TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,5.485778e-01,-6.763394e-04,-6.013698e-04,6.422616e-03
1,5.442973e-01,-6.757456e-04,-6.013609e-04,1.282861e-02
2,5.371205e-01,-6.747500e-04,-6.013461e-04,1.920107e-02
3,5.269934e-01,-6.733454e-04,-6.013255e-04,2.552246e-02
4,5.138584e-01,-6.715240e-04,-6.012992e-04,3.177444e-02
5,4.976719e-01,-6.692802e-04,-6.012675e-04,3.793756e-02
6,4.784304e-01,-6.666148e-04,-6.012317e-04,4.399116e-02
7,4.562034e-01,-6.635394e-04,-6.011938e-04,4.991328e-02
8,4.311722e-01,-6.600805e-04,-6.011557e-04,5.568072e-02
9,4.036731e-01,-6.562853e-04,-6.011186e-04,6.126927e-02
10,3.742345e-01,-6.522267e-04,-6.010831e-04,6.665421e-02
11,3.435971e-01,-6.480062e-04,-6.010496e-04,7.181099e-02
12,3.127031e-01,-6.437532e-04,-6.010186e-04,7.671625e-02
13,2.826408e-01,-6.396173e-04,-6.009911e-04,8.134894e-02
14,2.545470e-01,-6.357545e-04,-6.009676e-04,8.569164e-02
15,2.294811e-01,-6.323104e-04,-6.009491e-04,8.973161e-02
16,2.083016e-01,-6.294030e-04,-6.009361e-04,9.346172e-02
17,1.915737e-01,-6.271092e-04,-6.009284e-04,9.688083e-02
18,1.795279e-01,-6.254600e-04,-6.009254e-04,9.999379e-02
19,1.720711e-01,-6.244420e-04,-6.009265e-04,1.028109e-01
20,1.688383e-01,-6.240042e-04,-6.009305e-04,1.053472e-01
21,1.692679e-01,-6.240689e-04,-6.009364e-04,1.076211e-01
22,1.726820e-01,-6.245425e-04,-6.009435e-04,1.096540e-01
23,1.783603e-01,-6.253261e-04,-6.009510e-04,1.114684e-01
24,1.855991e-01,-6.263228e-04,-6.009585e-04,1.130873e-01
25,1.937539e-01,-6.274444e-04,-6.009657e-04,1.145335e-01
26,2.022651e-01,-6.286142e-04,-6.009723e-04,1.158285e-01
27,2.106717e-01,-6.297691e-04,-6.009783e-04,1.169925e-01
28,2.186143e-01,-6.308599e-04,-6.009837e-04,1.180437e-01
29,2.258318e-01,-6.318510e-04,-6.009884e-04,1.189979e-01
30,2.321536e-01,-6.327190e-04,-6.009925e-04,1.198691e-01
31,2.374890e-01,-6.334521e-04,-6.009964e-04,1.206685e-01
32,2.418152e-01,-6.340470e-04,-6.010001e-04,1.214055e-01
33,2.451650e-01,-6.345082e-04,-6.010035e-04,1.220875e-01
34,2.476144e-01,-6.348460e-04,-6.010065e-04,1.227198e-01
35,2.492715e-01,-6.350754e-04,-6.010095e-04,1.233063e-01
36,2.502650e-01,-6.352141e-04,-6.010124e-04,1.238496e-01
37,2.507344e-01,-6.352810e-04,-6.010152e-04,1.243511e-01
38,2.508210e-01,-6.352957e-04,-6.010180e-04,1.248116e-01
39,2.506609e-01,-6.352768e-04,-6.010210e-04,1.252310e-01
40,2.503785e-01,-6.352411e-04,-6.010240e-04,1.256092e-01
41,2.500828e-01,-6.352037e-04,-6.010269e-04,1.259458e-01
42,2.498651e-01,-6.351771e-04,-6.010301e-04,1.262404e-01
43,2.497981e-01,-6.351710e-04,-6.010332e-04,1.264927e-01
44,2.499357e-01,-6.351930e-04,-6.010363e-04,1.267028e-01
45,2.503151e-01,-6.352479e-04,-6.010394e-04,1.268707e-01
46,2.509578e-01,-6.353388e-04,-6.010424e-04,1.269972e-01
47,2.518723e-01,-6.354667e-04,-6.010453e-04,1.270830e-01
48,2.530561e-01,-6.356314e-04,-6.010483e-04,1.271294e-01
49,2.544985e-01,-6.358313e-04,-6.010511e-04,1.271380e-01
50,2.561812e-01,-6.360642e-04,-6.010540e-04,1.271106e-01
51,2.580802e-01,-6.363265e-04,-6.010568e-04,1.270494e-01
52,2.601655e-01,-6.366143e-04,-6.010597e-04,1.269567e-01
53,2.624022e-01,-6.369228e-04,-6.010624e-04,1.268352e-01
54,2.647513e-01,-6.372467e-04,-6.010653e-04,1.266876e-01
55,2.671705e-01,-6.375802e-04,-6.010682e-04,1.265170e-01
56,2.696164e-01,-6.379172e-04,-6.010710e-04,1.263261e-01
57,2.720463e-01,-6.382520e-04,-6.010737e-04,1.261181e-01
58,2.744207e-01,-6.385790e-04,-6.010762e-04,1.258958e-01
59,2.767050e-01,-6.388935e-04,-6.010785e-04,1.256622e-01
60,2.788710e-01,-6.391917e-04,-6.010807e-04,1.254200e-01
61,2.808981e-01,-6.394705e-04,-6.010824e-04,1.251716e-01
62,2.827726e-01,-6.397282e-04,-6.010840e-04,1.249196e-01
63,2.844873e-01,-6.399638e-04,-6.010853e-04,1.246659e-01
64,2.860397e-01,-6.401771e-04,-6.010864e-04,1.244126e-01
65,2.874309e-01,-6.403681e-04,-6.010873e-04,1.241613e-01
66,2.886639e-01,-6.405372e-04,-6.010879e-04,1.239135e-01
67,2.897432e-01,-6.406852e-04,-6.010883e-04,1.236707e-01
68,2.906739e-01,-6.408126e-04,-6.010885e-04,1.234339e-01
69,2.914617e-01,-6.409202e-04,-6.010885e-04,1.232040e-01
70,2.921120e-01,-6.410090e-04,-6.010884e-04,1.229819e-01
71,2.926303e-01,-6.410796e-04,-6.010882e-04,1.227682e-01
72,2.930220e-01,-6.411327e-04,-6.010878e-04,1.225633e-01
73,2.932925e-01,-6.411691e-04,-6.010872e-04,1.223675e-01
74,2.934478e-01,-6.411894e-04,-6.010863e-04,1.221810e-01
75,2.934953e-01,-6.411947e-04,-6.010851e-04,1.220038e-01
76,2.934449e-01,-6.411863e-04,-6.010836e-04,1.218356e-01
77,2.933091e-01,-6.411661e-04,-6.010819e-04,1.216764e-01
78,2.931035e-01,-6.411361e-04,-6.010800e-04,1.215256e-01
79,2.928462e-01,-6.410987e-04,-6.010779e-04,1.213828e-01
80,2.925569e-01,-6.410570e-04,-6.010756e-04,1.212475e-01
81,2.922555e-01,-6.410136e-04,-6.010735e-04,1.211191e-01
82,2.919608e-01,-6.409713e-04,-6.010714e-04,1.209970e-01
83,2.916886e-01,-6.409321e-04,-6.010694e-04,1.208808e-01
84,2.914497e-01,-6.408977e-04,-6.010676e-04,1.207698e-01
85,2.912492e-01,-6.408686e-04,-6.010660e-04,1.206637e-01
86,2.910858e-01,-6.408447e-04,-6.010644e-04,1.205623e-01
87,2.909535e-01,-6.408250e-04,-6.010627e-04,1.204651e-01
88,2.908431e-01,-6.408083e-04,-6.010611e-04,1.203721e-01
89,2.907453e-01,-6.407932e-04,-6.010595e-04,1.202830e-01
90,2.906522e-01,-6.407788e-04,-6.010577e-04,1.201978e-01
91,2.905597e-01,-6.407644e-04,-6.010560e-04,1.201161e-01
92,2.904672e-01,-6.407500e-04,-6.010542e-04,1.200380e-01
93,2.903781e-01,-6.407361e-04,-6.010525e-04,1.199630e-01
94,2.902982e-01,-6.407235e-04,-6.010508e-04,1.198912e-01
95,2.902339e-01,-6.407131e-04,-6.010492e-04,1.198223e-01
96,2.901906e-01,-6.407057e-04,-6.010478e-04,1.197560e-01
97,2.901706e-01,-6.407016e-04,-6.010463e-04,1.196924e-01
98,2.901720e-01,-6.407004e-04,-6.010450e-04,1.196312e-01
99,2.901881e-01,-6.407012e-04,-6.010436e-04,1.195726e-01
100,5.489476e-01,-6.405555e-04,-5.655354e-04,1.195762e-01
101,5.457487e-01,-6.401161e-04,-5.655331e-04,1.197436e-01
102,5.404694e-01,-6.393918e-04,-5.655303e-04,1.200691e-01
103,5.332435e-01,-6.384006e-04,-5.655266e-04,1.205435e-01
104,5.242774e-01,-6.371709e-04,-5.655222e-04,1.211540e-01
105,5.138510e-01,-6.357410e-04,-5.655172e-04,1.218852e-01
106,5.023117e-01,-6.341587e-04,-5.655118e-04,1.227193e-01
107,4.900594e-01,-6.324791e-04,-5.655066e-04,1.236371e-01
108,4.775229e-01,-6.307610e-04,-5.655018e-04,1.246187e-01
109,4.651302e-01,-6.290630e-04,-5.654975e-04,1.256446e-01
110,4.532802e-01,-6.274396e-04,-5.654936e-04,1.266960e-01
111,4.423191e-01,-6.259387e-04,-5.654905e-04,1.277558e-01
112,4.325244e-01,-6.245981e-04,-5.654885e-04,1.288086e-01
113,4.240940e-01,-6.234450e-04,-5.654876e-04,1.298418e-01
114,4.171402e-01,-6.224948e-04,-5.654877e-04,1.308449e-01
115,4.116878e-01,-6.217507e-04,-5.654887e-04,1.318101e-01
116,4.076792e-01,-6.212047e-04,-5.654905e-04,1.327320e-01
117,4.049870e-01,-6.208394e-04,-5.654931e-04,1.336074e-01
118,4.034346e-01,-6.206302e-04,-5.654961e-04,1.344349e-01
119,4.028179e-01,-6.205489e-04,-5.654990e-04,1.352147e-01
