PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1.978877e+00,3.236495e+00,5.473636e+00,1.091970e+00,6.822126e-01,-1.471873e+00,1.955562e+00
5.619985e+00,2.112966e+00,9.320677e+00,5.201818e-01,4.251450e-01,3.980403e-01,7.808799e-01
7.123756e+00,4.787747e+00,9.972342e+00,5.997945e-01,-1.565193e+00,-1.352989e-02,1.676236e+00
4.993658e+00,7.156182e+00,7.415069e+00,-4.805501e-01,-6.083621e-01,-1.367396e+00,1.571879e+00
9.519835e+00,8.497516e+00,8.611261e+00,-2.658121e-01,-1.784113e+00,-3.500193e-01,1.837452e+00
2.386658e+00,5.953683e+00,6.976553e+00,-4.926703e-01,8.144273e-01,5.821825e-01,1.115774e+00
3.820025e+00,1.552824e+00,5.117328e+00,7.591466e-01,4.036674e-01,7.501919e-01,1.141069e+00
1.463478e+00,1.453051e+00,3.695903e+00,-6.308254e-01,-1.348786e+00,-2.186289e-01,1.504980e+00
2.354029e+00,7.360995e-01,1.027607e+00,-3.506429e-01,8.617142e-01,-1.728021e-01,9.462359e-01
3.465520e+00,8.083307e+00,8.253965e+00,-1.835256e+00,5.885499e-01,-1.291859e-01,1.931643e+00
1.790598e+00,8.131474e+00,4.055738e-02,-1.726923e+00,-1.624498e+00,-8.667959e-02,2.372502e+00
5.367840e+00,5.022307e+00,8.875752e+00,-9.767449e-02,-4.935381e-01,7.324788e-01,8.886199e-01
6.968355e+00,7.311819e+00,3.489022e+00,8.149353e-01,-4.559197e-01,-8.404111e-01,1.256293e+00
6.003384e+00,8.134304e+00,5.838746e+00,-4.876102e-01,2.232848e-01,6.274928e-02,5.399605e-01
4.870952e+00,3.049396e+00,7.078218e+00,-4.659289e-01,1.940748e-01,4.062596e-01,6.479210e-01
6.067111e+00,5.651786e+00,1.618170e+00,-2.125016e-01,1.897860e+00,-5.669934e-03,1.909728e+00
2.398481e+00,1.196645e+00,7.851507e+00,-5.468379e-01,3.879740e-01,1.646017e+00,1.777337e+00
2.968623e+00,7.806387e+00,7.260440e+00,-5.797978e-01,1.002437e+00,2.072853e-01,1.176441e+00
9.830561e+00,3.216295e+00,6.730134e+00,-1.511078e-01,-1.358791e-01,1.944940e+00,1.955528e+00
7.618142e+00,2.540690e+00,6.034835e+00,-1.179141e+00,3.771219e-01,5.399298e-01,1.350599e+00
1.634442e+00,9.127679e+00,4.207609e-01,7.129180e-01,-1.115341e+00,6.588185e-01,1.478607e+00
4.751660e+00,3.710275e-01,6.892243e+00,2.879284e-01,1.921548e-01,5.300814e-01,6.330975e-01
1.513510e+00,1.254543e-01,8.991541e+00,-1.025048e+00,1.079886e+00,2.053191e-01,1.503008e+00
4.298203e+00,3.398285e+00,8.499770e+00,-9.944564e-01,-1.224629e+00,1.280157e-01,1.582734e+00
1.720424e+00,9.277737e+00,6.271623e+00,-1.108335e+00,-3.065844e-01,-1.776767e+00,2.116436e+00
8.963782e+00,2.930824e+00,7.299651e+00,4.871648e-01,9.763941e-01,-6.276012e-01,1.258792e+00
5.132608e+00,9.516888e+00,1.674813e+00,-5.265261e-01,1.095589e+00,7.869898e-01,1.448067e+00
9.771369e-01,9.171900e+00,5.456767e+00,-2.061394e-01,-3.181693e-02,-4.885870e-01,5.312467e-01
1.336264e+00,5.097545e-01,7.349144e+00,1.102959e+00,-2.343708e-01,-2.559725e-01,1.156274e+00
7.023485e+00,3.338002e-01,5.081259e+00,-2.336581e-01,8.813617e-01,-1.328638e+00,1.611420e+00
4.275006e+00,9.183469e+00,8.168004e-01,-2.124846e-01,-1.105765e-01,-1.586853e+00,1.604830e+00
8.157678e+00,9.497511e+00,6.139693e+00,1.450224e+00,-1.375140e+00,4.883986e-01,2.057351e+00
7.283100e+00,4.920469e+00,6.413725e+00,-4.832979e-01,3.452285e-01,7.759352e-01,9.771566e-01
5.986474e+00,5.835453e+00,8.374189e+00,-1.118288e+00,-2.152437e+00,2.897130e-01,2.442844e+00
9.631139e+00,9.753724e+00,6.771473e+00,-1.264505e-01,-1.666852e-01,-2.051929e+00,2.062568e+00
2.222646e+00,7.487372e+00,1.537274e+00,9.600428e-01,-5.450792e-01,5.562349e-01,1.236200e+00
7.171324e+00,6.655484e-02,6.663139e+00,-3.417639e-01,-1.524538e+00,2.429652e+00,2.888638e+00
4.408835e+00,7.214150e+00,1.435665e+00,-7.114867e-01,-1.682213e+00,-2.595972e-01,1.844843e+00
6.122248e+00,2.067049e+00,3.580390e+00,-3.385287e-01,-4.689895e-01,-5.670480e-01,8.099977e-01
9.857744e+00,8.042826e+00,1.159385e+00,6.004491e-01,4.699030e-01,1.078766e-01,7.700554e-01
2.854837e+00,2.285773e+00,9.885939e+00,2.467771e+00,3.174087e-01,9.924661e-01,2.678737e+00
5.691393e+00,7.097233e+00,6.066283e+00,9.036988e-01,-5.186813e-03,4.730499e-01,1.020037e+00
8.779372e+00,1.665644e+00,7.337085e+00,3.876165e-01,4.844675e-01,3.015120e-01,6.898296e-01
3.932025e+00,6.723998e+00,8.846871e+00,1.726513e+00,-2.199758e+00,1.373107e+00,3.115318e+00
2.536126e-01,2.355872e+00,6.461992e+00,6.579941e-03,-9.829545e-02,-4.959109e-01,5.056015e-01
8.295586e+00,2.109975e+00,4.672478e+00,3.753916e-01,7.710953e-01,5.854588e-03,8.576369e-01
6.507014e+00,8.824883e+00,5.586486e-01,-6.369410e-02,-4.252530e-01,7.605429e-01,8.736833e-01
1.722731e+00,2.921055e+00,6.190280e-01,-1.054166e+00,-3.300521e-01,-7.721636e-01,1.347753e+00
3.145714e+00,3.998415e+00,5.291285e+00,3.005242e-01,2.679949e-01,-7.237257e-01,8.281998e-01
5.433473e+00,5.451397e+00,9.984448e+00,-1.155989e-01,-5.015407e-01,1.665161e-01,5.409564e-01
6.668047e+00,2.250494e+00,9.558010e+00,1.029894e+00,1.120041e+00,-1.265753e+00,1.979218e+00
1.256951e+00,4.519335e+00,5.039798e+00,-1.390126e+00,3.456345e-01,-1.981563e+00,2.445098e+00
1.759263e+00,9.140826e+00,8.803304e+00,5.244899e-01,2.412993e-01,1.976699e+00,2.059285e+00
1.423369e+00,8.737675e+00,7.847239e+00,6.487798e-01,-5.724620e-01,1.800093e-01,8.837598e-01
6.063415e+00,2.889607e-01,3.950075e+00,6.753582e-03,-3.431408e-01,8.591826e-01,9.251950e-01
4.065646e-01,7.080098e+00,8.192749e+00,2.841359e-01,-2.318906e-01,1.519048e+00,1.562694e+00
4.263200e+00,3.113258e+00,1.970233e+00,-4.501041e-02,3.022172e-01,8.921128e-01,9.429880e-01
9.105684e+00,9.262558e-01,4.844808e+00,4.000038e-03,-9.332526e-01,-1.625776e+00,1.874600e+00
6.207529e+00,8.656653e-01,3.153812e+00,-1.026210e+00,9.182686e-02,-3.281194e-01,1.081297e+00
3.096763e+00,8.035881e+00,4.518156e+00,1.724097e+00,-3.196998e-01,9.622368e-02,1.756126e+00
8.629381e+00,4.338100e+00,4.993050e+00,9.745829e-01,1.818177e-01,7.718675e-02,9.943980e-01
8.740254e+00,2.402055e-01,1.901991e+00,-1.543359e+00,-2.959960e-01,-8.045157e-01,1.765451e+00
5.497428e+00,1.582808e+00,4.942724e+00,3.300762e-01,4.432555e-01,6.622134e-02,5.566067e-01
6.428421e+00,7.813953e+00,6.735825e+00,3.312499e-01,8.612643e-01,-8.237006e-01,1.236926e+00
4.193116e+00,5.993714e-01,1.792573e+00,-1.116236e+00,-6.663202e-01,-9.221051e-01,1.593814e+00
1.742503e+00,9.721936e+00,4.798210e+00,-6.613064e-01,1.766532e-01,1.778753e+00,1.905910e+00
6.104625e+00,8.560227e+00,8.922841e+00,7.375027e-01,-3.908903e-01,7.945677e-02,8.384622e-01
4.564724e+00,2.755325e+00,8.773177e-01,-5.568131e-01,-1.000056e+00,3.016370e-01,1.183697e+00
2.809324e+00,1.317532e+00,3.260456e-01,1.107739e+00,2.909882e-01,-3.370169e-01,1.193876e+00
4.190187e+00,9.242482e+00,8.231345e+00,7.509363e-01,-7.636609e-02,1.933735e-01,7.791858e-01
5.098875e+00,1.154273e+00,3.517905e+00,1.085781e+00,1.225253e-01,3.272216e-01,1.140617e+00
2.538194e+00,7.175052e+00,6.560756e+00,4.730717e-01,1.927994e+00,5.229583e-01,2.052911e+00
8.683254e+00,7.468438e+00,7.661820e+00,-7.242694e-02,-3.987184e-01,-7.365353e-01,8.406582e-01
2.229118e+00,1.264900e-01,8.020074e-02,1.956989e-01,-1.275654e+00,-6.910351e-01,1.463940e+00
9.037623e+00,2.162216e+00,5.612237e+00,-2.014934e+00,-1.251400e+00,4.936346e-01,2.422733e+00
2.088768e-01,8.548646e+00,3.571937e+00,3.104427e-03,-4.863886e-01,1.063436e+00,1.169393e+00
7.240907e+00,7.808625e+00,7.551698e+00,-1.062553e+00,3.759083e-01,-5.004124e-01,1.233183e+00
