TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.981443e-01,-1.484569e-02,-1.275126e-02,7.245688e-03
1,6.925347e-01,-1.482863e-02,-1.275103e-02,1.447216e-02
2,6.830539e-01,-1.479980e-02,-1.275064e-02,2.165957e-02
3,6.695285e-01,-1.475867e-02,-1.275009e-02,2.878695e-02
4,6.517498e-01,-1.470464e-02,-1.274939e-02,3.583165e-02
5,6.295111e-01,-1.463711e-02,-1.274858e-02,4.276887e-02
6,6.026681e-01,-1.455570e-02,-1.274770e-02,4.957130e-02
7,5.712253e-01,-1.446051e-02,-1.274684e-02,5.620886e-02
8,5.354495e-01,-1.435235e-02,-1.274600e-02,6.264883e-02
9,4.959929e-01,-1.423313e-02,-1.274515e-02,6.885641e-02
10,4.539870e-01,-1.410625e-02,-1.274429e-02,7.479586e-02
11,4.110489e-01,-1.397659e-02,-1.274345e-02,8.043234e-02
12,3.691509e-01,-1.385010e-02,-1.274265e-02,8.573426e-02
13,3.303599e-01,-1.373306e-02,-1.274198e-02,9.067584e-02
14,2.965172e-01,-1.363104e-02,-1.274149e-02,9.523922e-02
15,2.689654e-01,-1.354809e-02,-1.274119e-02,9.941592e-02
16,2.483970e-01,-1.348626e-02,-1.274107e-02,1.032071e-01
17,2.348466e-01,-1.344564e-02,-1.274110e-02,1.066231e-01
18,2.277985e-01,-1.342464e-02,-1.274124e-02,1.096819e-01
19,2.263568e-01,-1.342052e-02,-1.274145e-02,1.124071e-01
20,2.294250e-01,-1.342995e-02,-1.274168e-02,1.148266e-01
21,2.358575e-01,-1.344949e-02,-1.274192e-02,1.169700e-01
22,2.445702e-01,-1.347586e-02,-1.274215e-02,1.188677e-01
23,2.546089e-01,-1.350617e-02,-1.274235e-02,1.205493e-01
24,2.651843e-01,-1.353808e-02,-1.274252e-02,1.220427e-01
25,2.756800e-01,-1.356971e-02,-1.274267e-02,1.233735e-01
26,2.856429e-01,-1.359972e-02,-1.274279e-02,1.245649e-01
27,2.947606e-01,-1.362717e-02,-1.274289e-02,1.256371e-01
28,3.028333e-01,-1.365146e-02,-1.274296e-02,1.266075e-01
29,3.097451e-01,-1.367225e-02,-1.274302e-02,1.274911e-01
30,3.154417e-01,-1.368938e-02,-1.274306e-02,1.283000e-01
31,3.199148e-01,-1.370282e-02,-1.274308e-02,1.290441e-01
32,3.231950e-01,-1.371268e-02,-1.274309e-02,1.297310e-01
33,3.253501e-01,-1.371917e-02,-1.274312e-02,1.303665e-01
34,3.264859e-01,-1.372259e-02,-1.274313e-02,1.309543e-01
35,3.267493e-01,-1.372340e-02,-1.274315e-02,1.314965e-01
36,3.263285e-01,-1.372214e-02,-1.274316e-02,1.319940e-01
37,3.254506e-01,-1.371951e-02,-1.274316e-02,1.324464e-01
38,3.243714e-01,-1.371629e-02,-1.274317e-02,1.328529e-01
39,3.233556e-01,-1.371326e-02,-1.274319e-02,1.332119e-01
40,3.226485e-01,-1.371118e-02,-1.274323e-02,1.335224e-01
41,3.224424e-01,-1.371062e-02,-1.274330e-02,1.337836e-01
42,3.228490e-01,-1.371193e-02,-1.274338e-02,1.339954e-01
43,3.238862e-01,-1.371512e-02,-1.274347e-02,1.341588e-01
44,3.254843e-01,-1.372000e-02,-1.274355e-02,1.342756e-01
45,3.275099e-01,-1.372619e-02,-1.274366e-02,1.343483e-01
46,3.297990e-01,-1.373316e-02,-1.274376e-02,1.343800e-01
47,3.321889e-01,-1.374042e-02,-1.274385e-02,1.343740e-01
48,3.345425e-01,-1.374757e-02,-1.274395e-02,1.343334e-01
49,3.367620e-01,-1.375433e-02,-1.274405e-02,1.342612e-01
50,3.387925e-01,-1.376052e-02,-1.274414e-02,1.341600e-01
51,3.406186e-01,-1.376609e-02,-1.274424e-02,1.340320e-01
52,3.422562e-01,-1.377108e-02,-1.274431e-02,1.338787e-01
53,3.437413e-01,-1.377560e-02,-1.274437e-02,1.337017e-01
54,3.451190e-01,-1.377976e-02,-1.274441e-02,1.335021e-01
55,3.464336e-01,-1.378372e-02,-1.274442e-02,1.332808e-01
56,3.477209e-01,-1.378758e-02,-1.274442e-02,1.330387e-01
57,3.490051e-01,-1.379145e-02,-1.274443e-02,1.327769e-01
58,3.502983e-01,-1.379532e-02,-1.274443e-02,1.324961e-01
59,3.516034e-01,-1.379925e-02,-1.274443e-02,1.321975e-01
60,3.529179e-01,-1.380320e-02,-1.274444e-02,1.318820e-01
61,3.542383e-01,-1.380716e-02,-1.274445e-02,1.315508e-01
62,3.555625e-01,-1.381114e-02,-1.274445e-02,1.312048e-01
63,3.568908e-01,-1.381513e-02,-1.274446e-02,1.308453e-01
64,3.582258e-01,-1.381914e-02,-1.274447e-02,1.304731e-01
65,3.595721e-01,-1.382319e-02,-1.274447e-02,1.300894e-01
66,3.609374e-01,-1.382729e-02,-1.274448e-02,1.296952e-01
67,3.623349e-01,-1.383149e-02,-1.274448e-02,1.292915e-01
68,3.637855e-01,-1.383585e-02,-1.274450e-02,1.288794e-01
69,3.653165e-01,-1.384046e-02,-1.274451e-02,1.284601e-01
70,3.669557e-01,-1.384538e-02,-1.274451e-02,1.280349e-01
71,3.687223e-01,-1.385066e-02,-1.274450e-02,1.276053e-01
72,3.706159e-01,-1.385632e-02,-1.274448e-02,1.271732e-01
73,3.726105e-01,-1.386227e-02,-1.274444e-02,1.267408e-01
74,3.746558e-01,-1.386838e-02,-1.274441e-02,1.263106e-01
75,3.766863e-01,-1.387444e-02,-1.274438e-02,1.258852e-01
76,3.786349e-01,-1.388024e-02,-1.274433e-02,1.254674e-01
77,3.804450e-01,-1.388559e-02,-1.274425e-02,1.250599e-01
78,3.820758e-01,-1.389040e-02,-1.274417e-02,1.246652e-01
79,3.835006e-01,-1.389458e-02,-1.274407e-02,1.242857e-01
80,3.847002e-01,-1.389807e-02,-1.274397e-02,1.239234e-01
81,3.856594e-01,-1.390084e-02,-1.274386e-02,1.235800e-01
82,3.863675e-01,-1.390285e-02,-1.274375e-02,1.232569e-01
83,3.868229e-01,-1.390410e-02,-1.274363e-02,1.229549e-01
84,3.870366e-01,-1.390461e-02,-1.274350e-02,1.226746e-01
85,3.870336e-01,-1.390446e-02,-1.274336e-02,1.224162e-01
86,3.868506e-01,-1.390379e-02,-1.274324e-02,1.221793e-01
87,3.865317e-01,-1.390273e-02,-1.274313e-02,1.219634e-01
88,3.861236e-01,-1.390140e-02,-1.274303e-02,1.217677e-01
89,3.856706e-01,-1.389995e-02,-1.274294e-02,1.215913e-01
90,3.852102e-01,-1.389848e-02,-1.274285e-02,1.214332e-01
91,3.847706e-01,-1.389710e-02,-1.274279e-02,1.212926e-01
92,3.843690e-01,-1.389588e-02,-1.274277e-02,1.211686e-01
93,3.840120e-01,-1.389481e-02,-1.274278e-02,1.210603e-01
94,3.836968e-01,-1.389387e-02,-1.274278e-02,1.209672e-01
95,3.834121e-01,-1.389301e-02,-1.274278e-02,1.208888e-01
96,3.831393e-01,-1.389221e-02,-1.274279e-02,1.208246e-01
97,3.828541e-01,-1.389139e-02,-1.274282e-02,1.207743e-01
98,3.825277e-01,-1.389046e-02,-1.274288e-02,1.207375e-01
99,3.821292e-01,-1.388931e-02,-1.274292e-02,1.207140e-01
100,6.979266e-01,-1.388314e-02,-1.178936e-02,1.207959e-01
101,6.929237e-01,-1.386817e-02,-1.178940e-02,1.210846e-01
102,6.850786e-01,-1.384466e-02,-1.178942e-02,1.215713e-01
103,6.745768e-01,-1.381316e-02,-1.178942e-02,1.222421e-01
104,6.617041e-01,-1.377455e-02,-1.178944e-02,1.230782e-01
105,6.468430e-01,-1.372997e-02,-1.178944e-02,1.240573e-01
106,6.304643e-01,-1.368078e-02,-1.178939e-02,1.251540e-01
107,6.131110e-01,-1.362868e-02,-1.178935e-02,1.263414e-01
108,5.953776e-01,-1.357542e-02,-1.178929e-02,1.275918e-01
109,5.778857e-01,-1.352287e-02,-1.178922e-02,1.288780e-01
110,5.612501e-01,-1.347290e-02,-1.178915e-02,1.301744e-01
111,5.460296e-01,-1.342718e-02,-1.178909e-02,1.314576e-01
112,5.326639e-01,-1.338708e-02,-1.178909e-02,1.327075e-01
113,5.214215e-01,-1.335340e-02,-1.178913e-02,1.339076e-01
114,5.123857e-01,-1.332638e-02,-1.178922e-02,1.350452e-01
115,5.054931e-01,-1.330581e-02,-1.178933e-02,1.361111e-01
116,5.006040e-01,-1.329125e-02,-1.178944e-02,1.370993e-01
117,4.975673e-01,-1.328229e-02,-1.178958e-02,1.380064e-01
118,4.962541e-01,-1.327848e-02,-1.178971e-02,1.388316e-01
119,4.965510e-01,-1.327948e-02,-1.178983e-02,1.395758e-01
120,4.983346e-01,-1.328493e-02,-1.178993e-02,1.402421e-01
121,5.014563e-01,-1.329438e-02,-1.179001e-02,1.408350e-01
122,5.057475e-01,-1.330733e-02,-1.179008e-02,1.413607e-01
123,5.110276e-01,-1.332322e-02,-1.179014e-02,1.418267e-01
124,5.170978e-01,-1.334151e-02,-1.179021e-02,1.422415e-01
125,5.237259e-01,-1.336149e-02,-1.179031e-02,1.426144e-01
126,5.306356e-01,-1.338230e-02,-1.179039e-02,1.429554e-01
127,5.375080e-01,-1.340297e-02,-1.179045e-02,1.432748e-01
128,5.439895e-01,-1.342248e-02,-1.179051e-02,1.435827e-01
129,5.497048e-01,-1.343970e-02,-1.179059e-02,1.438887e-01
130,5.542787e-01,-1.345348e-02,-1.179064e-02,1.442011e-01
131,5.573705e-01,-1.346279e-02,-1.179068e-02,1.445269e-01
132,5.587197e-01,-1.346684e-02,-1.179069e-02,1.448706e-01
133,5.581945e-01,-1.346522e-02,-1.179064e-02,1.452343e-01
134,5.558322e-01,-1.345804e-02,-1.179055e-02,1.456173e-01
135,5.518645e-01,-1.344601e-02,-1.179042e-02,1.460163e-01
136,5.467230e-01,-1.343043e-02,-1.179026e-02,1.464252e-01
137,5.410171e-01,-1.341314e-02,-1.179009e-02,1.468367e-01
138,5.354657e-01,-1.339634e-02,-1.178994e-02,1.472424e-01
139,5.307706e-01,-1.338217e-02,-1.178985e-02,1.476343e-01
140,5.274577e-01,-1.337221e-02,-1.178984e-02,1.480059e-01
141,5.257644e-01,-1.336719e-02,-1.178989e-02,1.483531e-01
142,5.256367e-01,-1.336691e-02,-1.179000e-02,1.486742e-01
143,5.268261e-01,-1.337061e-02,-1.179013e-02,1.489700e-01
144,5.290088e-01,-1.337731e-02,-1.179029e-02,1.492429e-01
145,5.318665e-01,-1.338603e-02,-1.179043e-02,1.494969e-01
146,5.351120e-01,-1.339591e-02,-1.179058e-02,1.497368e-01
147,5.384817e-01,-1.340620e-02,-1.179075e-02,1.499675e-01
148,5.417189e-01,-1.341609e-02,-1.179094e-02,1.501943e-01
149,5.445685e-01,-1.342480e-02,-1.179109e-02,1.504221e-01
150,5.467879e-01,-1.343161e-02,-1.179125e-02,1.506551e-01
151,5.481706e-01,-1.343589e-02,-1.179137e-02,1.508967e-01
152,5.485745e-01,-1.343720e-02,-1.179147e-02,1.511489e-01
153,5.479480e-01,-1.343542e-02,-1.179158e-02,1.514126e-01
154,5.463450e-01,-1.343068e-02,-1.179164e-02,1.516868e-01
155,5.439272e-01,-1.342347e-02,-1.179169e-02,1.519694e-01
156,5.409472e-01,-1.341453e-02,-1.179169e-02,1.522571e-01
157,5.377104e-01,-1.340482e-02,-1.179169e-02,1.525458e-01
158,5.345209e-01,-1.339527e-02,-1.179171e-02,1.528311e-01
159,5.316261e-01,-1.338663e-02,-1.179175e-02,1.531087e-01
160,5.291788e-01,-1.337934e-02,-1.179180e-02,1.533751e-01
161,5.272268e-01,-1.337353e-02,-1.179185e-02,1.536271e-01
162,5.257302e-01,-1.336912e-02,-1.179193e-02,1.538627e-01
163,5.245971e-01,-1.336581e-02,-1.179202e-02,1.540802e-01
164,5.237255e-01,-1.336328e-02,-1.179210e-02,1.542785e-01
165,5.230418e-01,-1.336128e-02,-1.179215e-02,1.544570e-01
166,5.225222e-01,-1.335977e-02,-1.179221e-02,1.546150e-01
167,5.221846e-01,-1.335880e-02,-1.179225e-02,1.547522e-01
168,5.220512e-01,-1.335843e-02,-1.179227e-02,1.548684e-01
169,5.220996e-01,-1.335860e-02,-1.179230e-02,1.549639e-01
170,5.222404e-01,-1.335904e-02,-1.179232e-02,1.550391e-01
171,5.223432e-01,-1.335937e-02,-1.179234e-02,1.550947e-01
172,5.223031e-01,-1.335925e-02,-1.179234e-02,1.551312e-01
173,5.221100e-01,-1.335865e-02,-1.179232e-02,1.551486e-01
174,5.218807e-01,-1.335793e-02,-1.179229e-02,1.551466e-01
175,5.218385e-01,-1.335775e-02,-1.179223e-02,1.551246e-01
176,5.222431e-01,-1.335891e-02,-1.179218e-02,1.550821e-01
177,5.233004e-01,-1.336205e-02,-1.179215e-02,1.550190e-01
178,5.250922e-01,-1.336744e-02,-1.179216e-02,1.549362e-01
179,5.275556e-01,-1.337489e-02,-1.179222e-02,1.548356e-01
180,5.305100e-01,-1.338382e-02,-1.179229e-02,1.547200e-01
181,5.337087e-01,-1.339348e-02,-1.179236e-02,1.545928e-01
182,5.368872e-01,-1.340308e-02,-1.179242e-02,1.544578e-01
183,5.398023e-01,-1.341185e-02,-1.179244e-02,1.543186e-01
184,5.422672e-01,-1.341924e-02,-1.179244e-02,1.541785e-01
185,5.441860e-01,-1.342497e-02,-1.179242e-02,1.540401e-01
186,5.455765e-01,-1.342911e-02,-1.179238e-02,1.539051e-01
187,5.465536e-01,-1.343202e-02,-1.179236e-02,1.537748e-01
188,5.472607e-01,-1.343415e-02,-1.179237e-02,1.536498e-01
189,5.477786e-01,-1.343576e-02,-1.179242e-02,1.535307e-01
190,5.480773e-01,-1.343669e-02,-1.179246e-02,1.534178e-01
191,5.480454e-01,-1.343661e-02,-1.179248e-02,1.533117e-01
192,5.475679e-01,-1.343517e-02,-1.179247e-02,1.532121e-01
193,5.465984e-01,-1.343223e-02,-1.179244e-02,1.531186e-01
194,5.451975e-01,-1.342796e-02,-1.179237e-02,1.530295e-01
195,5.435289e-01,-1.342285e-02,-1.179227e-02,1.529428e-01
196,5.418190e-01,-1.341762e-02,-1.179216e-02,1.528559e-01
197,5.402855e-01,-1.341293e-02,-1.179207e-02,1.527663e-01
198,5.390616e-01,-1.340921e-02,-1.179202e-02,1.526716e-01
199,5.381468e-01,-1.340642e-02,-1.179198e-02,1.525701e-01
200,6.982538e-01,-1.340113e-02,-1.130637e-02,1.524860e-01
201,6.946946e-01,-1.339036e-02,-1.130628e-02,1.524717e-01
202,6.891875e-01,-1.337374e-02,-1.130617e-02,1.525233e-01
203,6.817450e-01,-1.335127e-02,-1.130603e-02,1.526337e-01
204,6.725754e-01,-1.332358e-02,-1.130586e-02,1.527935e-01
205,6.621118e-01,-1.329195e-02,-1.130562e-02,1.529906e-01
206,6.510223e-01,-1.325840e-02,-1.130534e-02,1.532112e-01
207,6.401856e-01,-1.322564e-02,-1.130509e-02,1.534403e-01
208,6.306015e-01,-1.319667e-02,-1.130487e-02,1.536634e-01
209,6.232122e-01,-1.317434e-02,-1.130470e-02,1.538676e-01
210,6.186707e-01,-1.316064e-02,-1.130463e-02,1.540434e-01
