PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
3.883073e+00,2.461726e+01,2.053576e+01,-3.840874e-01,5.999236e-01,5.791592e-01,9.180723e-01
2.618584e+01,8.484387e-01,2.060456e+01,-9.926866e-01,2.573926e-01,1.979102e+00,2.229018e+00
2.375160e+01,7.615956e-01,5.902651e+00,-1.072922e+00,-1.618353e-04,6.186872e-01,1.238521e+00
4.655625e+00,2.995537e+00,3.100862e+00,1.897075e-01,4.569350e-02,5.362542e-01,5.706535e-01
2.465658e+00,7.777123e+00,3.030868e+00,-3.359423e-01,1.502752e+00,-3.872372e-01,1.587789e+00
6.773847e+00,2.361979e+01,2.580653e+01,3.574739e-01,3.005583e-01,1.596218e-01,4.935605e-01
4.543729e+00,2.740550e+00,1.699769e+00,5.623058e-01,1.035398e+00,2.102393e-01,1.196845e+00
1.070790e+00,2.270524e+01,2.205018e+01,2.947620e-01,-7.518390e-01,7.067280e-01,1.073131e+00
7.614518e+00,2.329610e+01,2.010525e+01,4.739306e-01,5.767509e-01,-4.543565e-01,8.738945e-01
3.344980e+00,3.051100e+00,1.742275e+00,5.312353e-01,2.428966e-01,4.457401e-01,7.347747e-01
3.458673e+00,2.335575e+01,5.104754e+00,1.927320e-01,2.413728e-01,4.352202e-01,5.336882e-01
1.436384e+00,1.267913e+00,3.635542e+00,1.157588e+00,-9.818115e-01,1.637769e-01,1.526691e+00
1.111533e+01,2.373485e+01,2.463696e+01,7.945885e-02,7.235856e-02,-9.803776e-01,9.862503e-01
5.713981e+00,2.371192e+01,2.574959e+01,1.567723e+00,-7.727263e-03,-2.660347e-01,1.590154e+00
9.525944e+00,2.601904e+01,2.789245e+00,-1.586595e+00,-4.344913e-02,-1.140710e-01,1.591283e+00
3.260442e+00,2.321651e+01,2.069722e+00,5.593598e-01,-1.208235e+00,5.376274e-01,1.435883e+00
6.336663e+00,1.846134e+01,4.861512e+00,-1.800529e-01,1.247588e+00,2.310131e-01,1.281507e+00
7.264599e+00,2.392636e+01,2.464136e+00,3.085614e-01,3.191168e-01,1.633281e-01,4.729923e-01
1.064843e+01,2.495137e+01,1.009296e+01,3.320664e-01,-9.846617e-01,-1.087470e-01,1.044822e+00
6.809819e+00,2.039401e+01,2.436718e+01,9.941325e-02,-5.035895e-01,9.101356e-01,1.044908e+00
7.178101e+00,2.430433e+01,2.226544e+01,2.082639e+00,-1.620849e-01,-7.698496e-01,2.226280e+00
5.899147e+00,2.396721e+01,1.901002e+01,-7.252667e-01,-3.152243e-01,5.949215e-01,9.896008e-01
7.749485e+00,1.931431e+01,2.806006e+00,1.711184e+00,9.656789e-01,2.187714e-01,1.977004e+00
1.346347e+01,3.641364e+00,8.185323e+00,9.313614e-01,-7.387365e-01,-8.734304e-01,1.475143e+00
