PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.286053e+00,4.967667e-02,1.306068e-02,2.146907e-01,-8.333715e-01,4.059922e-01,9.515408e-01
8.974569e-01,7.440676e-01,2.960690e-02,8.719711e-03,-7.564720e-01,5.187618e-01,9.173003e-01
8.959006e-01,8.301456e+00,8.402240e-01,1.271848e+00,7.750311e-02,-9.784710e-01,1.606552e+00
3.865853e-02,9.042714e-01,6.656000e-01,-4.566042e-01,1.720758e+00,5.366575e-01,1.859435e+00
1.580935e+00,8.216881e+00,8.368300e+00,-1.735426e-01,-1.350111e-01,-9.328017e-02,2.388435e-01
2.438617e+00,9.126470e-01,8.105622e+00,1.196092e+00,3.296580e-01,1.076356e+00,1.642514e+00
2.518488e+00,1.910089e-02,5.561289e-01,-6.596134e-01,6.053791e-01,7.785715e-02,8.986853e-01
1.784465e+00,7.707286e-01,6.614564e-01,6.485527e-02,-6.651174e-01,1.927477e-01,6.955135e-01
3.444555e+00,8.317477e+00,8.307191e+00,1.912377e-01,6.405610e-01,-6.777440e-01,9.519596e-01
4.105263e+00,8.120349e-01,8.332495e+00,-4.010993e-01,-1.154139e+00,-6.742375e-01,1.395533e+00
4.172749e+00,8.321610e+00,7.657085e-01,4.383508e-02,1.038857e+00,-5.523956e-01,1.177407e+00
3.363745e+00,8.312062e-01,7.005063e-01,-9.840468e-01,-3.049642e-01,5.512239e-01,1.168417e+00
4.956101e+00,8.308519e+00,8.047626e-02,1.297705e+00,-1.863889e-02,-6.743571e-01,1.462581e+00
5.877601e+00,8.711302e-01,9.418921e-02,3.823930e-01,1.499302e+00,-3.070577e-01,1.577471e+00
6.000972e+00,1.075308e-01,9.100628e-01,1.069274e-01,1.216045e-01,8.226886e-01,8.384734e-01
5.090536e+00,8.371777e-01,8.541796e-01,3.664292e-01,3.955419e-01,6.894541e-01,8.752546e-01
6.712049e+00,8.309187e+00,1.548253e-01,-1.662376e-01,-1.964185e-01,3.670817e-01,4.482902e-01
7.490250e+00,8.068055e-01,3.318397e-02,-2.293592e-01,1.079742e+00,9.940044e-01,1.485427e+00
7.598707e+00,2.042466e-02,8.267394e-01,-1.318674e+00,1.251902e+00,-7.451959e-01,1.965064e+00
6.695169e+00,8.964975e-01,8.783953e-01,4.038315e-01,-1.351642e-01,4.010571e-01,5.849752e-01
8.298929e+00,1.697793e+00,8.323699e+00,-2.904859e-01,-4.900707e-01,-7.902051e-01,9.741537e-01
7.815333e-01,2.513986e+00,3.327742e-02,-6.106422e-01,-2.671780e-01,-4.049883e-01,7.799253e-01
7.902412e-01,1.621501e+00,7.194886e-01,-7.595923e-01,2.937893e-01,5.440800e-01,9.794466e-01
7.055060e-02,2.478475e+00,8.366999e-01,7.767830e-01,3.938084e-01,-5.235949e-01,1.016183e+00
1.627302e+00,1.650052e+00,2.805056e-02,-6.829277e-01,2.512394e-02,-7.656064e-01,1.026243e+00
2.326782e+00,2.585940e+00,8.348165e+00,3.829080e-01,-5.509596e-01,-4.724091e-01,8.205762e-01
2.672907e+00,1.622679e+00,6.642276e-01,-2.776951e-01,-3.976067e-01,8.549239e-01,9.829041e-01
1.636334e+00,2.501767e+00,8.932427e-01,-2.165059e-01,7.610497e-01,1.661996e-01,8.085133e-01
3.400062e+00,1.700145e+00,8.282085e+00,6.086246e-01,4.642498e-01,5.291258e-01,9.305514e-01
4.278100e+00,2.612905e+00,8.155586e+00,1.491036e+00,6.615962e-01,5.159971e-01,1.710892e+00
4.258023e+00,1.625025e+00,5.930252e-01,-6.631824e-01,-4.652540e-01,-3.492018e-01,8.821645e-01
3.435552e+00,2.490047e+00,6.319529e-01,-8.140212e-01,-4.188096e-01,1.892139e-02,9.156364e-01
5.015915e+00,1.627031e+00,8.160051e+00,-4.417363e-01,-3.784741e-02,1.218201e-01,4.597864e-01
5.715052e+00,2.476205e+00,8.345530e+00,5.597443e-01,5.177777e-01,-2.648390e-01,8.071847e-01
5.910736e+00,1.712750e+00,9.218796e-01,-9.648666e-01,6.174544e-01,-1.339124e-01,1.153321e+00
4.955679e+00,2.445364e+00,7.597334e-01,4.273217e-01,-2.461518e-01,-3.426705e-01,6.005145e-01
6.749386e+00,1.632649e+00,8.271050e+00,-2.413450e-01,1.791473e-01,-1.224425e+00,1.260777e+00
7.512771e+00,2.532800e+00,2.557425e-02,-2.146304e-01,-2.811794e-02,-9.623668e-02,2.368931e-01
7.579377e+00,1.563917e+00,8.014539e-01,-8.810649e-01,-2.901242e-01,5.523130e-01,1.079582e+00
6.741786e+00,2.467750e+00,8.530701e-01,5.642030e-02,-1.969347e+00,-3.095267e-01,1.994321e+00
8.361873e+00,3.411471e+00,8.358188e+00,-6.722508e-02,-4.687310e-01,-7.812111e-02,4.799280e-01
8.732735e-01,4.284313e+00,5.687796e-02,1.985443e-01,-7.014590e-02,-5.749697e-02,2.182801e-01
7.605639e-01,3.331508e+00,8.941777e-01,3.675415e-01,-5.597708e-01,1.196791e-01,6.802597e-01
8.352860e+00,4.100269e+00,9.017049e-01,4.308223e-01,-8.939242e-01,-4.149441e-01,1.075587e+00
1.466997e+00,3.428994e+00,1.940633e-02,-6.768041e-01,-4.472942e-01,-1.134096e-01,8.191444e-01
2.573283e+00,4.188738e+00,1.380010e-01,-1.412975e+00,-1.160128e-02,1.562239e-01,1.421632e+00
2.423595e+00,3.341365e+00,8.290245e-01,1.115096e-01,1.037307e+00,4.983272e-01,1.156188e+00
1.555640e+00,4.056481e+00,9.033944e-01,-2.823389e-01,-9.352517e-01,3.528885e-01,1.038721e+00
3.314555e+00,3.347682e+00,5.640218e-02,-1.142376e+00,4.048567e-01,8.075630e-02,1.214683e+00
4.047380e+00,4.149350e+00,7.638299e-02,7.729217e-01,-1.045001e+00,-5.183590e-01,1.399333e+00
4.063508e+00,3.236685e+00,9.424268e-01,9.288279e-01,-1.446387e+00,6.192219e-01,1.827072e+00
3.359810e+00,4.146245e+00,9.147564e-01,6.394213e-01,5.401974e-01,-9.572398e-02,8.425176e-01
5.031007e+00,3.451495e+00,8.290482e+00,3.434844e-01,1.080458e+00,4.898861e-02,1.134800e+00
5.930544e+00,4.207485e+00,2.337572e-01,-4.475037e-01,-5.926400e-01,-6.110336e-01,9.616880e-01
5.608814e+00,3.291592e+00,8.823195e-01,-3.868592e-01,6.835989e-01,-1.698052e+00,1.870922e+00
4.845464e+00,4.082139e+00,7.841448e-01,2.263091e-02,5.764465e-01,6.215071e-01,8.479822e-01
6.517449e+00,3.361416e+00,1.560020e-01,-9.568375e-01,-9.987728e-02,3.215758e-01,1.014359e+00
7.422478e+00,4.235191e+00,1.514613e-01,8.892694e-01,3.790594e-02,-3.555573e-01,9.584664e-01
7.443632e+00,3.360296e+00,7.551140e-01,5.431695e-03,-1.332006e-01,-2.239016e-01,2.605837e-01
6.668050e+00,4.189381e+00,1.037610e+00,2.268282e-01,8.570808e-01,-1.918846e+00,2.113767e+00
8.359161e+00,5.068359e+00,8.342469e+00,1.000152e-01,-2.488283e-01,3.155161e-01,4.140881e-01
8.022061e-01,5.778136e+00,6.093627e-02,-2.421059e-01,-2.151622e+00,-6.153398e-01,2.250941e+00
8.692357e-01,5.010895e+00,8.470775e-01,9.224530e-01,1.497698e+00,-8.630995e-01,1.959327e+00
8.178554e+00,5.927178e+00,1.016079e+00,-1.392570e-01,1.174669e+00,-9.386541e-01,1.510070e+00
1.742366e+00,5.064042e+00,8.365942e+00,5.961154e-01,1.587281e-01,-2.669415e-01,6.721651e-01
2.534660e+00,5.831658e+00,5.413545e-02,-1.513341e-01,-7.103877e-01,1.213018e+00,1.413848e+00
2.575068e+00,4.944793e+00,8.739673e-01,2.741555e-01,-4.560000e-01,-1.202240e-01,5.454824e-01
1.531605e+00,5.858956e+00,9.186608e-01,8.245174e-02,1.231796e+00,-2.796560e-01,1.265831e+00
3.395719e+00,5.119217e+00,8.293942e+00,7.279671e-01,3.399987e-01,-4.334021e-01,9.128924e-01
4.243342e+00,5.764560e+00,8.371253e+00,9.110288e-01,-5.966178e-01,-3.824334e-01,1.154202e+00
4.175324e+00,4.954079e+00,8.275945e-01,4.286736e-01,-8.794191e-01,-9.358724e-02,9.828008e-01
3.294811e+00,5.835855e+00,8.223779e-01,1.291009e+00,4.323286e-03,6.670627e-01,1.453167e+00
5.014016e+00,4.761542e+00,2.529818e-02,1.142703e-01,7.683408e-01,7.462655e-01,1.077180e+00
5.982448e+00,5.955082e+00,1.211729e-01,-4.468726e-01,1.028640e+00,-5.011902e-01,1.228408e+00
5.957137e+00,5.024694e+00,8.591849e-01,-1.536734e-02,4.450575e-01,1.397895e+00,1.467114e+00
5.158980e+00,5.726921e+00,1.020341e+00,5.149658e-01,1.096846e-01,-2.475257e-01,5.817985e-01
6.680718e+00,5.049308e+00,1.681643e-01,2.522564e-01,-4.162386e-02,-3.914887e-01,4.675780e-01
7.544578e+00,5.816778e+00,7.384167e-02,8.403810e-01,9.775240e-02,5.414299e-01,1.004461e+00
7.615034e+00,5.017759e+00,9.219521e-01,-2.147551e-01,1.881576e-01,3.010101e-01,4.148857e-01
6.865208e+00,5.915783e+00,8.159631e-01,4.198167e-01,-1.031515e+00,-2.454918e-01,1.140410e+00
8.180172e+00,6.642179e+00,1.349370e-01,-1.895216e-02,-1.761339e-01,5.719193e-01,5.987270e-01
8.183279e-01,7.546057e+00,8.348184e+00,1.071914e+00,-2.139820e-01,-6.630000e-01,1.278419e+00
6.888603e-01,6.782255e+00,7.620344e-01,1.540490e-02,6.564829e-01,3.184114e-01,7.297897e-01
8.337752e+00,7.616447e+00,7.732690e-01,-7.566617e-01,1.310418e+00,7.304095e-01,1.680247e+00
1.695961e+00,6.702870e+00,6.670955e-02,-1.259148e+00,6.548633e-01,-3.426548e-01,1.460039e+00
2.493369e+00,7.443313e+00,8.297768e+00,-2.796887e-01,-4.653521e-01,5.022960e-01,7.396483e-01
2.537322e+00,6.725493e+00,8.202246e-01,-2.657966e-01,-1.094515e+00,-2.367763e-01,1.150944e+00
1.780423e+00,7.612311e+00,8.173986e-01,-9.572403e-01,-2.488420e-01,2.241635e-01,1.014140e+00
3.497432e+00,6.622224e+00,7.299032e-02,-3.880768e-01,9.585758e-01,-6.855157e-02,1.036422e+00
4.198419e+00,7.511286e+00,3.070477e-02,-3.725708e-01,-2.380616e-03,-3.707076e-01,5.255842e-01
4.430922e+00,6.584887e+00,8.221669e-01,-1.373592e-01,-4.553267e-01,-6.394225e-01,7.969010e-01
3.377156e+00,7.576927e+00,8.090714e-01,-5.406963e-01,1.655661e-01,1.509304e+00,1.611758e+00
5.144518e+00,6.634515e+00,4.781397e-02,-5.869456e-01,-2.741725e-01,3.541305e-01,7.382981e-01
5.925383e+00,7.432957e+00,6.247196e-02,-5.012855e-01,-1.951363e-01,-3.299335e-02,5.389377e-01
5.878060e+00,6.743513e+00,9.638986e-01,-2.778552e-01,-2.743445e-01,6.249925e-01,7.369424e-01
5.113932e+00,7.508664e+00,8.991834e-01,2.764695e-01,-1.230153e-01,4.471890e-01,5.399501e-01
6.815508e+00,6.742704e+00,8.236298e+00,4.987117e-01,5.617257e-01,-8.619610e-03,7.512146e-01
7.593643e+00,7.539832e+00,8.331620e+00,2.749470e-01,-7.509586e-02,-3.660585e-01,4.639332e-01
7.454776e+00,6.756038e+00,9.717829e-01,4.397911e-01,5.545377e-01,-9.991402e-02,7.147804e-01
6.655515e+00,7.438438e+00,8.031076e-01,-7.388411e-01,3.156426e-01,3.744672e-02,8.043126e-01
2.266417e-01,5.396533e-02,1.649616e+00,-7.725606e-01,-1.931559e-01,-2.501794e-02,7.967340e-01
8.239838e-01,9.190126e-01,1.466290e+00,1.051879e+00,2.883979e-01,-6.574587e-01,1.273528e+00
8.589242e-01,8.370380e+00,2.513177e+00,-3.909138e-01,9.767223e-01,1.965867e-01,1.070255e+00
6.960793e-02,8.326861e-01,2.393553e+00,1.077462e+00,-1.010450e+00,-8.058328e-01,1.682647e+00
1.665489e+00,3.717093e-02,1.717075e+00,6.018847e-01,4.335809e-01,-5.737324e-01,9.377774e-01
2.616581e+00,8.282381e-01,1.535912e+00,7.343439e-01,-1.667813e-01,-1.418833e-01,7.662949e-01
2.556935e+00,8.341827e+00,2.507960e+00,4.491972e-01,3.927404e-01,1.445880e+00,1.564159e+00
1.716549e+00,8.847935e-01,2.371913e+00,3.401244e-01,3.676769e-01,-1.923968e-01,5.365515e-01
3.409846e+00,8.286246e+00,1.639969e+00,-1.087412e+00,-6.672570e-01,-9.405121e-02,1.279274e+00
4.150296e+00,7.588608e-01,1.636084e+00,4.116205e-01,2.777031e-02,1.176593e+00,1.246826e+00
4.235575e+00,1.710208e-02,2.395735e+00,6.210717e-01,9.838177e-02,6.413651e-01,8.981972e-01
3.265920e+00,7.643363e-01,2.420176e+00,-8.005810e-01,2.796325e-01,9.671086e-01,1.286244e+00
5.034523e+00,8.268844e+00,1.577098e+00,1.144962e+00,6.613892e-02,3.793738e-01,1.207989e+00
5.865027e+00,9.451397e-01,1.676728e+00,1.093440e+00,1.489049e-01,-1.353143e-01,1.111797e+00
5.898148e+00,3.100302e-02,2.467399e+00,9.029839e-01,1.072372e+00,6.032763e-01,1.526206e+00
5.012316e+00,8.131038e-01,2.513881e+00,2.314787e-01,4.962926e-03,4.991927e-01,5.502730e-01
6.734353e+00,6.118437e-02,1.657280e+00,-3.038065e-02,6.378210e-01,1.519422e+00,1.648145e+00
7.553364e+00,8.115923e-01,1.619660e+00,2.490820e-01,-7.647366e-02,3.373452e-01,4.262533e-01
7.627227e+00,8.084509e-02,2.523057e+00,2.749655e-01,-2.704147e-01,2.801271e-01,4.766564e-01
6.736827e+00,8.623099e-01,2.475312e+00,9.047310e-01,1.172574e-01,4.220234e-01,1.005182e+00
8.374690e+00,1.689744e+00,1.653598e+00,-9.916152e-02,-1.125698e-01,-5.797798e-01,5.988736e-01
7.833037e-01,2.476116e+00,1.669598e+00,-1.188374e+00,-1.084357e+00,-2.776474e-01,1.632529e+00
8.528149e-01,1.601229e+00,2.430054e+00,5.458058e-02,-7.249701e-01,2.594480e-01,7.719287e-01
4.203189e-02,2.466352e+00,2.485966e+00,8.837500e-01,-2.345559e-01,-5.439767e-01,1.063927e+00
1.738046e+00,1.536585e+00,1.512331e+00,3.353154e-01,-3.439939e-03,-8.743968e-01,9.364924e-01
2.527173e+00,2.364078e+00,1.566077e+00,-7.243950e-01,-6.130490e-01,-2.277518e-01,9.759345e-01
2.649049e+00,1.694825e+00,2.422278e+00,8.023140e-01,-8.164885e-01,4.342900e-03,1.144718e+00
1.775806e+00,2.443762e+00,2.392917e+00,-8.886917e-02,-1.950876e+00,9.242848e-01,2.160583e+00
3.383161e+00,1.560248e+00,1.508538e+00,-7.550155e-01,-4.078098e-01,1.324673e+00,1.578327e+00
4.153348e+00,2.476105e+00,1.717439e+00,5.156716e-01,-4.337516e-01,2.662539e-01,7.245335e-01
4.194438e+00,1.662400e+00,2.503046e+00,-5.882467e-02,6.711929e-01,3.674079e-01,7.674300e-01
3.435935e+00,2.627090e+00,2.580482e+00,1.434213e-01,1.203946e-01,7.108796e-03,1.873901e-01
4.985125e+00,1.634066e+00,1.721767e+00,-5.032683e-01,3.157503e-01,-3.218703e-01,6.757053e-01
5.842472e+00,2.504159e+00,1.699725e+00,1.472686e+00,2.402652e-01,2.647301e-01,1.515459e+00
5.869622e+00,1.591342e+00,2.525055e+00,-3.236148e-01,8.762102e-01,4.863524e-01,1.053095e+00
5.017630e+00,2.464916e+00,2.560077e+00,-3.942202e-01,-9.759427e-02,1.093402e+00,1.166389e+00
