PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.476755e+00,8.336738e+00,8.544978e+00,-5.217389e-01,4.501436e-01,-7.585435e-01,1.024807e+00
7.104903e-01,6.062030e-01,4.395305e-02,2.412980e-01,-9.814255e-01,-2.234442e-01,1.035059e+00
7.569988e-01,8.386067e+00,7.548077e-01,5.502026e-01,3.187839e-01,-3.381589e-01,7.202066e-01
6.323098e-02,7.605765e-01,9.123217e-01,-1.119927e+00,7.530034e-01,-6.590449e-01,1.501863e+00
1.655178e+00,8.371594e+00,8.380496e+00,-1.716645e+00,4.512150e-02,4.298348e-02,1.717775e+00
2.329555e+00,7.060374e-01,1.391237e-01,5.620552e-02,8.608536e-01,2.163182e-01,8.893939e-01
2.592351e+00,8.449649e+00,7.752447e-01,3.575584e-01,2.501429e-01,4.051907e-01,5.954822e-01
1.603341e+00,6.127392e-01,9.301307e-01,1.524623e-02,-3.123753e-01,1.243909e+00,1.282622e+00
3.465960e+00,8.400925e+00,8.009627e-02,-1.559368e-01,3.596778e-01,-1.457312e+00,1.509120e+00
4.313776e+00,6.101338e-01,8.478730e+00,-1.550030e-01,-6.864185e-01,-2.713667e-01,7.542122e-01
4.459181e+00,8.517906e+00,7.983827e-01,-7.602602e-01,-3.181673e-01,-3.293787e-01,8.875338e-01
3.586455e+00,6.305677e-01,6.956473e-01,5.781108e-01,-8.102334e-02,7.944147e-01,9.858354e-01
5.238079e+00,8.442671e+00,6.051566e-02,1.025372e+00,4.111478e-01,-1.004311e+00,1.493008e+00
6.035750e+00,9.687353e-01,1.016703e-01,-4.683888e-01,-9.247244e-02,-8.354361e-01,9.622332e-01
6.046317e+00,8.379617e+00,8.920268e-01,-1.333046e-01,6.120034e-01,2.126406e-01,6.614637e-01
5.105666e+00,8.653722e-01,6.879567e-01,-5.232245e-02,-2.087208e-02,1.648914e-01,1.742482e-01
6.903466e+00,8.379740e+00,8.255646e-02,-8.319077e-01,-9.381299e-01,-1.465122e-01,1.262388e+00
7.779763e+00,6.915963e-01,7.141466e-02,4.054530e-01,-8.777326e-01,3.887624e-01,1.042086e+00
7.830401e+00,8.426273e+00,8.152826e-01,-8.759349e-01,-8.732940e-01,1.007461e+00,1.595268e+00
6.796382e+00,7.335994e-01,9.634862e-01,4.688779e-01,-5.529575e-01,-7.020080e-01,1.009170e+00
8.392482e+00,1.682380e+00,1.000269e-01,5.097094e-01,1.004395e+00,-2.345165e-01,1.150483e+00
1.532980e+00,2.405896e+00,7.791681e+00,9.879486e-02,6.076169e-01,-2.255600e-01,6.556188e-01
9.513968e-01,1.528962e+00,8.576900e-01,-4.551151e-01,-3.429693e-01,5.060829e-01,7.621533e-01
7.598187e-01,2.426780e+00,2.637403e-01,6.708612e-01,8.994605e-01,1.308063e+00,1.723401e+00
1.764742e+00,1.691805e+00,2.545328e-01,7.305023e-01,4.248783e-01,7.405599e-01,1.123648e+00
1.699513e+00,3.076586e+00,2.964799e-02,3.666120e-01,1.177699e+00,9.072515e-01,1.531171e+00
2.906044e+00,1.542837e+00,7.325792e-01,1.415847e+00,1.270678e-01,1.714047e-01,1.431834e+00
1.678990e+00,2.451425e+00,1.176593e+00,3.707519e-01,1.038971e-01,-5.794541e-01,6.957144e-01
3.448645e+00,1.476620e+00,8.411063e+00,-9.128641e-01,7.902542e-01,5.094863e-01,1.310496e+00
3.588180e+00,2.362258e+00,5.090027e-01,2.964077e-01,-2.079860e-01,-3.754288e-01,5.215961e-01
4.081071e+00,1.498720e+00,1.017749e+00,-8.086789e-01,-4.635273e-01,1.739137e-01,9.481904e-01
2.613778e+00,2.368133e+00,8.520183e+00,-9.983513e-01,-4.660875e-01,6.938044e-02,1.103973e+00
4.454091e+00,1.687948e+00,6.892986e-02,-5.085970e-01,-8.452035e-02,-9.624152e-01,1.091814e+00
6.040817e+00,2.634241e+00,8.381506e+00,-2.067922e-01,4.595181e-01,2.565895e-01,5.654715e-01
5.530927e+00,1.892019e+00,4.953698e-01,-3.394365e-01,-6.702086e-02,-3.705471e-01,5.069655e-01
4.501291e+00,2.582368e+00,9.651260e-01,-1.031558e+00,-9.371967e-01,-2.549872e-01,1.416852e+00
7.009491e+00,1.466984e+00,9.417637e-02,-6.613059e-01,6.351950e-01,4.947138e-01,1.041893e+00
7.482844e+00,2.618012e+00,7.987439e-02,7.568098e-02,5.295403e-01,6.731940e-01,8.598434e-01
7.572482e+00,1.541217e+00,1.014503e+00,7.270443e-01,5.590851e-01,8.022161e-01,1.218491e+00
7.228747e+00,2.739967e+00,1.153196e+00,-9.940366e-01,-7.790165e-01,6.822296e-01,1.435414e+00
7.992524e+00,3.218136e+00,7.987904e+00,4.092049e-01,-3.389379e-01,-2.405212e-01,5.832478e-01
8.493725e-01,3.611516e+00,4.423918e-01,5.344254e-01,-4.509040e-02,-5.654542e-01,7.793473e-01
1.912204e+00,4.598615e+00,8.757719e-01,4.874876e-02,6.707203e-01,-3.147885e-01,7.425186e-01
3.026678e-02,4.335525e+00,7.962980e-01,-8.575861e-02,1.023691e+00,7.808537e-01,1.290360e+00
1.238384e+00,3.987839e+00,7.656150e+00,-5.321796e-01,-8.993649e-01,6.570779e-01,1.234433e+00
2.088488e+00,4.191272e+00,8.414811e+00,-2.880259e-01,6.011667e-01,-6.257517e-02,6.695341e-01
2.723928e+00,2.960869e+00,8.622400e-01,7.921409e-01,-1.172857e+00,-4.540983e-01,1.486367e+00
2.938465e+00,5.108793e+00,7.793735e-01,6.659076e-01,-1.060931e+00,-9.660422e-02,1.256320e+00
3.133844e+00,3.991473e+00,5.744991e-01,-1.302900e+00,7.722981e-02,-8.076044e-01,1.534841e+00
4.069109e+00,4.545164e+00,2.516292e-01,-4.035859e-01,-5.745903e-01,-5.211080e-01,8.744079e-01
3.868688e+00,4.343283e+00,1.360362e+00,3.357123e-01,-1.032772e+00,2.934820e-01,1.124923e+00
4.230915e+00,5.550086e+00,7.948711e-01,-8.282167e-01,5.702767e-01,2.652742e-01,1.039966e+00
5.302469e+00,3.232266e+00,5.505513e-01,-6.405558e-01,-5.749115e-01,-5.056536e-01,9.982588e-01
5.174143e+00,4.166915e+00,8.254535e+00,4.281414e-01,-8.584499e-01,4.076252e-01,1.042305e+00
6.300263e+00,3.579510e+00,1.010615e+00,5.618283e-01,-9.912850e-01,1.537245e+00,1.913484e+00
5.447261e+00,4.391810e+00,1.015842e+00,-3.988160e-01,-2.831062e-01,-8.202706e-01,9.550116e-01
6.908831e+00,3.655625e+00,6.141949e-02,-5.098899e-01,4.288922e-01,4.980867e-01,8.318813e-01
7.673470e+00,4.286039e+00,8.218408e+00,-1.081398e-01,5.171532e-01,1.009249e+00,1.139178e+00
7.320709e+00,3.924807e+00,9.613870e-01,1.188177e-02,1.746394e-01,-7.872834e-01,8.065080e-01
6.258563e+00,4.619165e+00,1.773909e-01,-5.468866e-01,-3.677719e-01,5.741472e-02,6.615418e-01
8.374596e+00,5.121715e+00,4.838216e-02,-5.269063e-01,-5.569332e-01,4.552154e-01,8.916423e-01
8.474013e-01,5.991515e+00,1.797318e-01,1.136740e-01,1.198976e-01,3.067514e-01,3.484159e-01
8.007962e-01,5.328196e+00,9.828164e-01,8.168312e-01,6.668588e-01,-2.351000e-01,1.080364e+00
8.467106e+00,6.098161e+00,7.812353e-01,-1.505469e-01,4.626517e-01,4.860329e-01,6.877055e-01
1.859938e+00,5.334786e+00,4.558614e-02,-2.096636e-01,-8.587113e-01,-4.145653e-01,9.763239e-01
2.533560e+00,6.112011e+00,8.733742e-02,3.527521e-01,-3.854008e-01,3.396289e-01,6.231498e-01
1.956159e+00,4.301171e+00,2.154389e+00,-6.322203e-01,9.094880e-01,-2.980054e-01,1.147030e+00
1.675341e+00,6.108011e+00,8.705708e-01,2.186459e-01,-5.400911e-01,-2.032207e-01,6.170924e-01
3.413080e+00,5.529610e+00,8.424124e+00,1.253322e+00,-1.389291e-01,2.733430e-02,1.261295e+00
4.476230e+00,6.117197e+00,8.342963e+00,7.910574e-03,-5.308832e-02,1.224347e+00,1.225523e+00
3.372231e+00,6.139833e+00,9.968862e-01,1.419718e-01,9.752516e-01,-1.772493e-01,1.001344e+00
2.434335e+00,6.201447e+00,1.699837e+00,1.215255e+00,-2.646877e-01,7.942949e-01,1.475740e+00
5.204212e+00,5.307566e+00,3.027331e-01,-8.106555e-02,-1.017981e+00,8.092494e-02,1.024405e+00
6.082183e+00,6.079439e+00,1.230764e-01,-1.381701e+00,-2.891255e-01,7.374317e-01,1.592638e+00
6.172585e+00,5.355032e+00,9.399245e-01,-2.280022e-01,9.047810e-01,-8.061775e-01,1.233100e+00
5.317360e+00,6.145626e+00,9.389250e-01,-5.713427e-01,-3.928778e-01,6.939079e-01,9.809656e-01
7.202437e+00,5.082324e+00,1.424565e-01,4.478476e-01,-7.238780e-01,5.671187e-01,1.022835e+00
7.809955e+00,6.187708e+00,8.495757e+00,2.446383e-01,-2.783502e-01,-7.557680e-01,8.417315e-01
7.859354e+00,5.027655e+00,1.090119e+00,3.518344e-01,6.501684e-02,6.494912e-01,7.415210e-01
7.029220e+00,5.913158e+00,7.845817e-01,-3.675114e-01,-1.082105e-01,3.855505e-01,5.435286e-01
1.316138e-01,6.846915e+00,7.337119e-03,8.762504e-02,3.494196e-01,2.710238e-03,3.602493e-01
8.484246e-01,7.595765e+00,8.535215e+00,1.787250e-01,3.896154e-01,5.384271e-01,6.882198e-01
8.563626e-01,6.899034e+00,8.929315e-01,-1.426721e-01,-9.690606e-01,-2.882094e-01,1.021028e+00
5.256208e-02,7.616570e+00,9.254691e-01,6.043829e-01,1.148275e-01,-2.952010e-01,6.823545e-01
1.783483e+00,6.896618e+00,5.465751e-02,1.891219e-01,9.208642e-01,-1.567471e-01,9.530623e-01
1.801965e+00,7.606894e+00,7.684382e+00,-1.125584e-01,-3.530675e-01,-3.579931e-01,5.152525e-01
2.610507e+00,6.901370e+00,8.045014e-01,-5.374318e-01,1.182180e+00,8.478365e-01,1.550873e+00
