PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
2.639242e+01,8.846569e-01,1.302060e+00,7.031446e-02,-3.779542e-02,6.351410e-01,6.401381e-01
2.674107e+01,2.175345e+00,2.596363e+01,-3.744306e-01,-1.669357e-01,2.859687e-01,4.998439e-01
3.108135e-01,2.259270e+00,4.446266e+00,-2.168089e-01,5.568000e-01,7.352130e-01,9.474020e-01
5.110644e-01,2.775111e+00,5.355009e+00,1.618848e-01,-3.257498e-01,8.480996e-01,9.228177e-01
1.249432e+00,3.035499e+00,4.515218e+00,-4.007591e-01,-2.953300e-01,3.725427e-01,6.217843e-01
9.374444e-01,2.708341e+00,2.348982e+01,-9.469958e-01,-2.371755e-01,-3.412381e-01,1.034165e+00
3.657703e+00,6.037335e-01,4.543540e+00,2.020421e-02,3.575616e-01,-1.119784e+00,1.175659e+00
5.931182e-01,3.265592e+00,6.293406e+00,-5.381105e-01,-3.881349e-01,8.060351e-01,1.043985e+00
2.072137e+00,1.339211e+00,2.296133e+01,2.135205e-01,1.499027e-01,5.378516e-01,5.977844e-01
9.005670e+00,3.572743e+00,3.774193e+00,-5.718023e-02,7.060444e-01,2.505028e-01,7.513454e-01
5.381101e+00,1.033527e+00,5.183497e+00,-1.548858e-01,1.534809e-01,2.008425e-01,2.964519e-01
6.435712e+00,2.690365e+01,5.570897e+00,5.860804e-01,-2.179729e-01,-5.686421e-01,8.451960e-01
8.156296e+00,2.665701e+01,6.277491e+00,1.024092e-01,2.185363e-01,-2.707482e-01,3.626987e-01
1.115853e+01,1.469686e+00,4.341749e+00,8.419041e-01,3.638647e-01,-1.522302e-01,9.297172e-01
8.260781e+00,5.813942e-01,3.978309e+00,-8.137106e-01,1.841212e-01,-1.373867e+00,1.607338e+00
9.309410e+00,6.933425e-01,3.734310e+00,-8.497044e-01,-4.552599e-01,-4.911803e-01,1.081904e+00
8.401633e+00,1.464820e+00,3.299305e+00,8.264800e-02,-5.490654e-01,-3.905381e-01,6.788398e-01
9.997219e+00,3.485901e+00,8.068396e-01,-1.548845e-01,-1.033915e+00,6.332493e-01,1.222282e+00
8.808708e+00,2.782154e+00,2.857677e+00,-2.327197e-01,-2.136966e-01,-1.948248e-01,3.711892e-01
1.184820e+01,1.947374e-01,1.894395e+00,-6.055086e-01,5.552165e-01,-2.227946e-01,8.512012e-01
