TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.993569e-01,-5.918430e-04,-4.962676e-04,7.245688e-03
1,6.974043e-01,-5.915654e-04,-4.962568e-04,1.448472e-02
2,6.940722e-01,-5.910920e-04,-4.962389e-04,2.171017e-02
3,6.892448e-01,-5.904073e-04,-4.962139e-04,2.891460e-02
4,6.827619e-01,-5.894903e-04,-4.961828e-04,3.608975e-02
5,6.744220e-01,-5.883160e-04,-4.961483e-04,4.322630e-02
6,6.639887e-01,-5.868550e-04,-4.961131e-04,5.031358e-02
7,6.512029e-01,-5.850735e-04,-4.960790e-04,5.733923e-02
8,6.358039e-01,-5.829368e-04,-4.960467e-04,6.428902e-02
9,6.175618e-01,-5.804125e-04,-4.960154e-04,7.114659e-02
10,5.963243e-01,-5.774789e-04,-4.959841e-04,7.789330e-02
11,5.720793e-01,-5.741336e-04,-4.959522e-04,8.450833e-02
12,5.450243e-01,-5.704031e-04,-4.959191e-04,9.096892e-02
13,5.156285e-01,-5.663513e-04,-4.958846e-04,9.725093e-02
14,4.846603e-01,-5.620836e-04,-4.958491e-04,1.033298e-01
15,4.531576e-01,-5.577429e-04,-4.958136e-04,1.091820e-01
16,4.223310e-01,-5.534963e-04,-4.957798e-04,1.147861e-01
17,3.934206e-01,-5.495147e-04,-4.957491e-04,1.201245e-01
18,3.675407e-01,-5.459514e-04,-4.957227e-04,1.251846e-01
19,3.455510e-01,-5.429247e-04,-4.957010e-04,1.299596e-01
20,3.279787e-01,-5.405063e-04,-4.956842e-04,1.344484e-01
21,3.149987e-01,-5.387200e-04,-4.956717e-04,1.386559e-01
22,3.064647e-01,-5.375450e-04,-4.956629e-04,1.425916e-01
23,3.019749e-01,-5.369253e-04,-4.956569e-04,1.462697e-01
24,3.009530e-01,-5.367816e-04,-4.956528e-04,1.497069e-01
25,3.027292e-01,-5.370214e-04,-4.956499e-04,1.529224e-01
26,3.066084e-01,-5.375494e-04,-4.956477e-04,1.559360e-01
27,3.119236e-01,-5.382740e-04,-4.956459e-04,1.587679e-01
28,3.180714e-01,-5.391124e-04,-4.956442e-04,1.614376e-01
29,3.245326e-01,-5.399937e-04,-4.956425e-04,1.639634e-01
30,3.308837e-01,-5.408597e-04,-4.956405e-04,1.663622e-01
31,3.367996e-01,-5.416661e-04,-4.956384e-04,1.686490e-01
32,3.420527e-01,-5.423819e-04,-4.956364e-04,1.708369e-01
33,3.465068e-01,-5.429886e-04,-4.956343e-04,1.729372e-01
34,3.501078e-01,-5.434785e-04,-4.956322e-04,1.749589e-01
35,3.528686e-01,-5.438538e-04,-4.956301e-04,1.769098e-01
36,3.548513e-01,-5.441231e-04,-4.956284e-04,1.787956e-01
37,3.561499e-01,-5.442992e-04,-4.956272e-04,1.806211e-01
38,3.568756e-01,-5.443975e-04,-4.956263e-04,1.823897e-01
39,3.571464e-01,-5.444340e-04,-4.956257e-04,1.841042e-01
40,3.570777e-01,-5.444246e-04,-4.956258e-04,1.857666e-01
41,3.567732e-01,-5.443836e-04,-4.956263e-04,1.873783e-01
42,3.563192e-01,-5.443224e-04,-4.956272e-04,1.889407e-01
43,3.557815e-01,-5.442501e-04,-4.956283e-04,1.904546e-01
44,3.552081e-01,-5.441733e-04,-4.956299e-04,1.919211e-01
45,3.546326e-01,-5.440964e-04,-4.956317e-04,1.933408e-01
46,3.540792e-01,-5.440227e-04,-4.956336e-04,1.947146e-01
47,3.535680e-01,-5.439550e-04,-4.956358e-04,1.960431e-01
48,3.531200e-01,-5.438961e-04,-4.956381e-04,1.973271e-01
49,3.527606e-01,-5.438492e-04,-4.956403e-04,1.985673e-01
50,3.525206e-01,-5.438187e-04,-4.956426e-04,1.997644e-01
51,3.524342e-01,-5.438093e-04,-4.956450e-04,2.009193e-01
52,3.525349e-01,-5.438256e-04,-4.956475e-04,2.020327e-01
53,3.528487e-01,-5.438711e-04,-4.956502e-04,2.031057e-01
54,3.533881e-01,-5.439477e-04,-4.956530e-04,2.041395e-01
55,3.541487e-01,-5.440547e-04,-4.956561e-04,2.051353e-01
56,3.551081e-01,-5.441890e-04,-4.956592e-04,2.060948e-01
57,3.562306e-01,-5.443455e-04,-4.956624e-04,2.070195e-01
58,3.574737e-01,-5.445185e-04,-4.956655e-04,2.079112e-01
59,3.587941e-01,-5.447020e-04,-4.956685e-04,2.087717e-01
60,3.601527e-01,-5.448907e-04,-4.956715e-04,2.096029e-01
61,3.615151e-01,-5.450798e-04,-4.956745e-04,2.104065e-01
62,3.628516e-01,-5.452655e-04,-4.956775e-04,2.111843e-01
63,3.641368e-01,-5.454440e-04,-4.956805e-04,2.119379e-01
64,3.653488e-01,-5.456126e-04,-4.956833e-04,2.126690e-01
65,3.664705e-01,-5.457686e-04,-4.956861e-04,2.133789e-01
66,3.674903e-01,-5.459106e-04,-4.956887e-04,2.140691e-01
67,3.684023e-01,-5.460376e-04,-4.956910e-04,2.147408e-01
68,3.692045e-01,-5.461496e-04,-4.956934e-04,2.153949e-01
69,3.698970e-01,-5.462464e-04,-4.956956e-04,2.160326e-01
70,3.704802e-01,-5.463284e-04,-4.956979e-04,2.166546e-01
71,3.709546e-01,-5.463957e-04,-4.957004e-04,2.172618e-01
72,3.713217e-01,-5.464484e-04,-4.957029e-04,2.178546e-01
73,3.715850e-01,-5.464870e-04,-4.957055e-04,2.184336e-01
74,3.717517e-01,-5.465123e-04,-4.957081e-04,2.189993e-01
75,3.718335e-01,-5.465260e-04,-4.957106e-04,2.195520e-01
76,3.718457e-01,-5.465301e-04,-4.957130e-04,2.200918e-01
77,3.718055e-01,-5.465269e-04,-4.957153e-04,2.206190e-01
78,3.717311e-01,-5.465190e-04,-4.957175e-04,2.211335e-01
79,3.716407e-01,-5.465086e-04,-4.957195e-04,2.216355e-01
80,3.715519e-01,-5.464983e-04,-4.957214e-04,2.221251e-01
81,3.714805e-01,-5.464903e-04,-4.957231e-04,2.226021e-01
82,3.714404e-01,-5.464865e-04,-4.957247e-04,2.230666e-01
83,3.714428e-01,-5.464885e-04,-4.957264e-04,2.235186e-01
84,3.714970e-01,-5.464976e-04,-4.957282e-04,2.239582e-01
85,3.716098e-01,-5.465149e-04,-4.957301e-04,2.243855e-01
86,3.717847e-01,-5.465407e-04,-4.957319e-04,2.248006e-01
87,3.720207e-01,-5.465746e-04,-4.957336e-04,2.252038e-01
88,3.723111e-01,-5.466159e-04,-4.957352e-04,2.255951e-01
89,3.726443e-01,-5.466631e-04,-4.957368e-04,2.259751e-01
90,3.730052e-01,-5.467139e-04,-4.957383e-04,2.263439e-01
91,3.733774e-01,-5.467659e-04,-4.957395e-04,2.267020e-01
92,3.737447e-01,-5.468173e-04,-4.957406e-04,2.270498e-01
93,3.740924e-01,-5.468657e-04,-4.957416e-04,2.273877e-01
94,3.744072e-01,-5.469098e-04,-4.957426e-04,2.277160e-01
95,3.746778e-01,-5.469479e-04,-4.957437e-04,2.280351e-01
96,3.748958e-01,-5.469790e-04,-4.957451e-04,2.283453e-01
97,3.750560e-01,-5.470023e-04,-4.957464e-04,2.286469e-01
98,3.751586e-01,-5.470176e-04,-4.957477e-04,2.289401e-01
