PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.334340e+00,6.289106e+00,6.442280e+00,-1.214795e+00,-6.014173e-01,-4.074769e-01,1.415439e+00
7.704793e+00,9.651690e+00,6.987366e+00,-4.193041e-01,4.289949e-01,-3.001632e-01,6.707835e-01
2.280735e+00,8.254863e-02,2.569481e+00,2.640309e-01,9.896288e-01,-1.744972e-01,1.039003e+00
2.233265e-01,4.636288e+00,9.393284e+00,-1.365567e+00,-5.586580e-01,6.345184e-01,1.606078e+00
6.840454e+00,9.005046e+00,7.819999e-01,1.075553e+00,2.107019e-01,-5.361277e-01,1.220100e+00
3.683173e+00,2.581626e-01,9.030472e+00,-1.690390e-01,-3.068466e-01,-2.251429e-01,4.164353e-01
3.856046e+00,9.248592e+00,8.761555e+00,-3.358050e-01,1.459214e-01,-1.152299e-01,3.838437e-01
9.688339e+00,9.737778e+00,7.060699e+00,1.280585e+00,6.065442e-01,-1.403826e+00,1.994623e+00
5.901610e+00,8.757792e+00,1.413998e-01,-9.419951e-01,-4.228557e-01,4.547048e-02,1.033552e+00
4.034260e+00,8.041520e-02,6.610934e+00,5.390995e-01,-3.902743e-03,4.437351e-02,5.409367e-01
1.454446e+00,1.413681e-01,8.071658e-01,-1.259359e+00,-1.506040e+00,1.298115e-01,1.967484e+00
6.734597e+00,6.550233e+00,8.999879e+00,6.307542e-02,6.502531e-01,6.181900e-01,8.994256e-01
7.416529e+00,6.428821e+00,9.829730e+00,5.856946e-01,-6.528446e-01,2.202585e-01,9.042998e-01
6.800664e+00,8.089500e+00,9.857437e+00,4.841533e-01,4.937944e-01,2.874000e-01,7.488899e-01
7.390083e+00,9.827009e+00,2.527120e-01,-6.522208e-01,-6.402251e-02,6.589109e-03,6.553886e-01
2.221799e+00,6.527853e+00,8.507096e+00,5.555197e-01,2.108035e-01,-6.671344e-01,8.933692e-01
7.528219e+00,7.416252e+00,8.214706e+00,-6.585014e-01,-2.856113e-01,-4.340101e-01,8.387865e-01
1.272521e+00,8.747999e+00,4.295435e+00,2.537358e-01,-9.925907e-01,2.444059e+00,2.650102e+00
1.003394e+00,9.855657e+00,9.840250e+00,-9.854258e-01,6.465504e-02,2.793682e-01,1.026300e+00
9.283366e+00,5.288636e+00,1.557240e-01,1.361849e-01,-1.619337e-01,1.646787e+00,1.660324e+00
6.839785e+00,5.541798e+00,9.114228e+00,1.992378e-01,1.416180e-01,2.769660e-01,3.694070e-01
3.830461e+00,5.421004e+00,9.896710e+00,4.592186e-01,5.732021e-01,-1.531703e-01,7.502690e-01
6.294598e+00,4.378323e+00,4.043353e+00,6.531505e-01,3.963447e-01,-9.320891e-01,1.205191e+00
4.570025e+00,4.563551e+00,1.905175e+00,5.324327e-01,6.584533e-01,9.765179e-01,1.292529e+00
9.198196e+00,5.004442e+00,2.297253e+00,7.388604e-01,1.893674e-01,1.064140e+00,1.309263e+00
9.496359e+00,6.358299e+00,3.036939e+00,-1.263299e+00,-3.308841e-02,2.785330e-01,1.294063e+00
2.279484e+00,5.216564e+00,1.969894e+00,-6.187161e-01,-7.167568e-01,-3.195135e-02,9.474021e-01
1.160974e+00,9.201989e+00,2.592860e+00,-2.690289e-01,1.594420e-01,8.981595e-01,9.510462e-01
8.754515e+00,5.476274e+00,1.119386e+00,-9.772537e-01,2.289931e-01,-7.399689e-01,1.247003e+00
1.636902e-01,4.774568e+00,5.223792e+00,-1.787812e-01,-9.472117e-02,8.560352e-01,8.796198e-01
1.040126e+00,4.601769e+00,9.884582e-01,1.031304e+00,8.950790e-01,-2.712429e-01,1.392238e+00
5.072833e+00,5.506818e+00,1.331007e+00,-7.480125e-01,9.607809e-02,5.731225e-01,9.472186e-01
6.074666e+00,6.045563e+00,3.726777e-01,7.608726e-01,1.281797e+00,5.348947e-01,1.583680e+00
6.400787e-01,4.938424e+00,1.949760e+00,2.072603e-01,3.258075e-01,5.182146e-02,3.896060e-01
1.283096e+00,5.397346e+00,1.330738e-01,-1.400317e-01,1.668781e-02,4.108885e-01,4.344154e-01
3.482084e+00,7.497930e+00,3.657870e-03,-9.582289e-01,3.415997e-01,-1.207528e+00,1.578929e+00
5.091527e+00,4.556603e+00,8.795396e-01,-7.563047e-02,-1.436221e+00,-1.869613e-01,1.450312e+00
7.703509e+00,5.076956e+00,1.085430e+00,7.944301e-01,-1.146651e+00,1.072849e-01,1.399084e+00
1.058324e+00,4.309853e+00,9.919319e+00,-5.189900e-01,6.151030e-02,1.061255e+00,1.182961e+00
8.260855e+00,8.023869e+00,2.562807e+00,4.420246e-01,5.091555e-01,-1.513136e+00,1.656564e+00
9.186823e+00,3.963604e+00,9.584514e+00,-5.282221e-01,-1.109899e+00,-1.227821e+00,1.737366e+00
1.786338e+00,7.211366e+00,2.242304e-01,9.131936e-01,6.642213e-01,-5.603379e-02,1.130598e+00
1.065855e+00,4.786720e+00,5.820259e+00,-2.439598e-01,-2.328834e-01,7.312864e-01,8.053141e-01
5.529420e+00,5.034225e+00,4.487230e+00,-5.084312e-01,4.881849e-01,1.568358e+00,1.719469e+00
4.222222e+00,4.435927e+00,2.811568e-01,-7.199284e-02,-5.405513e-02,-3.590648e-02,9.692369e-02
2.091999e+00,6.349667e+00,1.796128e+00,-5.976277e-01,-1.225095e+00,-2.273996e-01,1.381929e+00
1.401455e+00,5.736211e+00,2.523761e+00,-7.702548e-02,-1.135261e+00,9.061456e-01,1.454597e+00
9.349247e+00,6.707622e+00,9.048881e+00,8.957540e-01,1.181858e-01,-1.162013e+00,1.471943e+00
2.818368e+00,6.775817e+00,4.662186e-01,-1.214767e+00,-3.456450e-01,-2.207226e-01,1.282126e+00
4.268884e+00,7.511716e+00,6.413888e-01,-2.134972e-01,-4.245409e-01,-7.520105e-01,8.895706e-01
5.080476e+00,5.317279e+00,3.560697e+00,-1.522691e+00,-4.314078e-01,-4.348523e-01,1.641279e+00
3.852333e+00,6.361155e+00,6.299455e-01,1.557742e+00,-2.227872e-01,-4.827851e-01,1.645988e+00
3.273357e+00,6.702396e+00,4.423669e+00,-6.170652e-01,-9.638371e-01,-2.453729e-01,1.170453e+00
6.186933e+00,5.796146e+00,2.832072e+00,-1.204257e+00,-2.438863e-02,-1.802369e-01,1.217915e+00
9.768632e+00,5.184694e+00,1.454650e+00,1.028142e+00,-6.718228e-01,-8.865505e-01,1.514725e+00
2.921761e+00,5.711098e+00,8.503617e-01,-3.134520e-01,5.082660e-01,-1.465569e+00,1.582555e+00
4.175377e+00,5.265276e+00,2.800536e+00,3.201182e-01,-3.392994e-01,-1.092867e+00,1.188258e+00
1.863352e+00,7.135401e+00,1.263402e+00,-3.559842e-01,-1.054998e+00,2.410999e-01,1.139243e+00
1.550994e-01,7.207277e+00,3.291784e+00,-6.121798e-01,-2.157343e-01,3.225021e-01,7.247848e-01
7.019622e+00,5.099805e+00,1.914685e+00,-5.062380e-01,-4.601229e-01,6.355182e-01,9.337416e-01
9.481236e-02,7.200394e+00,5.697498e-01,-3.145920e-01,-2.488560e-01,-1.903611e-01,4.439986e-01
5.881464e+00,9.765525e+00,8.876608e+00,-2.709021e-01,-1.546761e+00,-9.895759e-01,1.856103e+00
3.118124e+00,1.024859e+00,9.546938e+00,5.771493e-02,-3.468860e-01,-2.764584e-01,4.473144e-01
8.636098e+00,8.206734e+00,3.564862e+00,1.559456e-01,-8.244886e-01,1.173930e-02,8.391891e-01
2.747255e+00,4.232615e-01,8.417062e+00,1.685053e-01,1.515349e-01,7.098778e-02,2.374787e-01
3.732632e+00,8.430535e+00,7.169983e-01,-2.525094e-01,1.130808e-01,-2.685309e-01,3.855608e-01
2.828307e+00,8.814062e+00,1.029672e-01,-2.929621e-01,-1.318331e-01,-2.280835e-01,3.939910e-01
4.195535e+00,9.085299e+00,2.044271e+00,-1.445564e+00,1.450925e+00,-4.359075e-01,2.094005e+00
5.680961e+00,6.722024e+00,2.084294e+00,-5.261315e-02,8.407049e-01,4.284949e-01,9.450718e-01
2.882491e+00,9.517327e+00,9.236909e+00,-3.541211e-01,2.486476e-01,6.309119e-01,7.650341e-01
