TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.491846e-01,-7.314141e-04,-7.110262e-04,3.354102e-03
1,1.467567e-01,-7.310860e-04,-7.110300e-04,6.689946e-03
2,1.427720e-01,-7.305687e-04,-7.110572e-04,9.989350e-03
3,1.373235e-01,-7.298693e-04,-7.111024e-04,1.323430e-02
4,1.305413e-01,-7.289964e-04,-7.111563e-04,1.640706e-02
5,1.225935e-01,-7.279672e-04,-7.112134e-04,1.949025e-02
6,1.136847e-01,-7.268069e-04,-7.112705e-04,2.246705e-02
7,1.040548e-01,-7.255464e-04,-7.113261e-04,2.532135e-02
8,9.397437e-02,-7.242216e-04,-7.113789e-04,2.803799e-02
9,8.373758e-02,-7.228722e-04,-7.114285e-04,3.060300e-02
10,7.365272e-02,-7.215400e-04,-7.114745e-04,3.300388e-02
11,6.402936e-02,-7.202670e-04,-7.115167e-04,3.522989e-02
12,5.516356e-02,-7.190938e-04,-7.115551e-04,3.727235e-02
13,4.732181e-02,-7.180569e-04,-7.115898e-04,3.912487e-02
14,4.072556e-02,-7.171866e-04,-7.116210e-04,4.078357e-02
15,3.553794e-02,-7.165054e-04,-7.116487e-04,4.224725e-02
16,3.185448e-02,-7.160265e-04,-7.116732e-04,4.351745e-02
17,2.969892e-02,-7.157533e-04,-7.116945e-04,4.459841e-02
18,2.902482e-02,-7.156795e-04,-7.117129e-04,4.549693e-02
19,2.972231e-02,-7.157904e-04,-7.117285e-04,4.622221e-02
20,3.162924e-02,-7.160639e-04,-7.117414e-04,4.678550e-02
21,3.454502e-02,-7.164728e-04,-7.117518e-04,4.719981e-02
22,3.824560e-02,-7.169864e-04,-7.117597e-04,4.747943e-02
23,4.249811e-02,-7.175734e-04,-7.117655e-04,4.763961e-02
24,4.707395e-02,-7.182025e-04,-7.117692e-04,4.769604e-02
25,5.175962e-02,-7.188447e-04,-7.117712e-04,4.766448e-02
26,5.636494e-02,-7.194745e-04,-7.117715e-04,4.756039e-02
27,6.072871e-02,-7.200697e-04,-7.117704e-04,4.739848e-02
28,6.472190e-02,-7.206132e-04,-7.117682e-04,4.719248e-02
29,6.824886e-02,-7.210922e-04,-7.117652e-04,4.695481e-02
30,7.124681e-02,-7.214982e-04,-7.117615e-04,4.669639e-02
31,7.368407e-02,-7.218271e-04,-7.117573e-04,4.642648e-02
32,7.555742e-02,-7.220785e-04,-7.117526e-04,4.615259e-02
33,7.688862e-02,-7.222554e-04,-7.117477e-04,4.588046e-02
34,7.772064e-02,-7.223640e-04,-7.117425e-04,4.561413e-02
35,7.811351e-02,-7.224125e-04,-7.117374e-04,4.535601e-02
36,7.814005e-02,-7.224108e-04,-7.117321e-04,4.510714e-02
37,7.788158e-02,-7.223702e-04,-7.117267e-04,4.486730e-02
38,7.742366e-02,-7.223022e-04,-7.117213e-04,4.463537e-02
39,7.685207e-02,-7.222186e-04,-7.117159e-04,4.440955e-02
40,7.624898e-02,-7.221307e-04,-7.117103e-04,4.418767e-02
41,7.568960e-02,-7.220487e-04,-7.117048e-04,4.396747e-02
42,7.523924e-02,-7.219814e-04,-7.116991e-04,4.374683e-02
43,7.495099e-02,-7.219363e-04,-7.116934e-04,4.352406e-02
44,7.486402e-02,-7.219186e-04,-7.116875e-04,4.329804e-02
45,7.500259e-02,-7.219316e-04,-7.116816e-04,4.306840e-02
46,7.537577e-02,-7.219767e-04,-7.116757e-04,4.283557e-02
47,7.597783e-02,-7.220530e-04,-7.116697e-04,4.260089e-02
48,7.678927e-02,-7.221577e-04,-7.116636e-04,4.236656e-02
49,7.777842e-02,-7.222866e-04,-7.116572e-04,4.213558e-02
50,7.890345e-02,-7.224340e-04,-7.116509e-04,4.191169e-02
51,8.011475e-02,-7.225932e-04,-7.116446e-04,4.169918e-02
52,8.135749e-02,-7.227569e-04,-7.116385e-04,4.150272e-02
53,8.257432e-02,-7.229172e-04,-7.116325e-04,4.132717e-02
54,8.370799e-02,-7.230663e-04,-7.116266e-04,4.117731e-02
55,8.470391e-02,-7.231970e-04,-7.116212e-04,4.105761e-02
56,8.551244e-02,-7.233026e-04,-7.116163e-04,4.097202e-02
57,8.609091e-02,-7.233775e-04,-7.116122e-04,4.092370e-02
58,8.640530e-02,-7.234172e-04,-7.116089e-04,4.091488e-02
59,8.643154e-02,-7.234182e-04,-7.116063e-04,4.094665e-02
60,8.615638e-02,-7.233787e-04,-7.116044e-04,4.101894e-02
61,8.557788e-02,-7.232984e-04,-7.116032e-04,4.113040e-02
62,8.470549e-02,-7.231787e-04,-7.116027e-04,4.127850e-02
63,8.355969e-02,-7.230224e-04,-7.116029e-04,4.145952e-02
64,8.217133e-02,-7.228336e-04,-7.116039e-04,4.166877e-02
65,8.058057e-02,-7.226177e-04,-7.116054e-04,4.190069e-02
66,7.883551e-02,-7.223811e-04,-7.116073e-04,4.214909e-02
67,7.699057e-02,-7.221315e-04,-7.116098e-04,4.240734e-02
68,7.510461e-02,-7.218766e-04,-7.116127e-04,4.266864e-02
69,7.323888e-02,-7.216246e-04,-7.116157e-04,4.292619e-02
70,7.145478e-02,-7.213840e-04,-7.116188e-04,4.317344e-02
71,6.981162e-02,-7.211627e-04,-7.116221e-04,4.340430e-02
72,6.836432e-02,-7.209679e-04,-7.116252e-04,4.361326e-02
73,6.716126e-02,-7.208063e-04,-7.116280e-04,4.379562e-02
74,6.624232e-02,-7.206833e-04,-7.116305e-04,4.394753e-02
75,6.563713e-02,-7.206028e-04,-7.116327e-04,4.406615e-02
76,6.536385e-02,-7.205674e-04,-7.116347e-04,4.414970e-02
77,6.542828e-02,-7.205780e-04,-7.116364e-04,4.419747e-02
78,6.582356e-02,-7.206335e-04,-7.116379e-04,4.420985e-02
79,6.653042e-02,-7.207313e-04,-7.116392e-04,4.418828e-02
80,6.751800e-02,-7.208673e-04,-7.116401e-04,4.413521e-02
81,6.874509e-02,-7.210356e-04,-7.116408e-04,4.405402e-02
82,7.016200e-02,-7.212294e-04,-7.116410e-04,4.394886e-02
83,7.171262e-02,-7.214413e-04,-7.116409e-04,4.382455e-02
84,7.333681e-02,-7.216630e-04,-7.116406e-04,4.368640e-02
85,7.497295e-02,-7.218862e-04,-7.116402e-04,4.353999e-02
86,7.656037e-02,-7.221027e-04,-7.116398e-04,4.339102e-02
87,7.804177e-02,-7.223048e-04,-7.116395e-04,4.324510e-02
88,7.936531e-02,-7.224854e-04,-7.116392e-04,4.310749e-02
89,8.048647e-02,-7.226384e-04,-7.116390e-04,4.298297e-02
90,8.136955e-02,-7.227591e-04,-7.116390e-04,4.287562e-02
91,8.198867e-02,-7.228438e-04,-7.116391e-04,4.278871e-02
92,8.232856e-02,-7.228906e-04,-7.116394e-04,4.272454e-02
93,8.238481e-02,-7.228987e-04,-7.116398e-04,4.268440e-02
94,8.216383e-02,-7.228689e-04,-7.116403e-04,4.266853e-02
95,8.168242e-02,-7.228038e-04,-7.116410e-04,4.267614e-02
96,8.096696e-02,-7.227069e-04,-7.116418e-04,4.270546e-02
97,8.005237e-02,-7.225828e-04,-7.116427e-04,4.275387e-02
98,7.898059e-02,-7.224373e-04,-7.116436e-04,4.281803e-02
99,7.779900e-02,-7.222766e-04,-7.116445e-04,4.289403e-02
100,1.478695e-01,-7.219877e-04,-7.017796e-04,4.307143e-02
101,1.449232e-01,-7.215893e-04,-7.017838e-04,4.337322e-02
102,1.412641e-01,-7.210950e-04,-7.017896e-04,4.378647e-02
103,1.370173e-01,-7.205218e-04,-7.017967e-04,4.429531e-02
104,1.323257e-01,-7.198890e-04,-7.018052e-04,4.488182e-02
105,1.273461e-01,-7.192179e-04,-7.018146e-04,4.552702e-02
106,1.222439e-01,-7.185308e-04,-7.018247e-04,4.621171e-02
107,1.171863e-01,-7.178499e-04,-7.018351e-04,4.691722e-02
108,1.123360e-01,-7.171975e-04,-7.018455e-04,4.762607e-02
109,1.078436e-01,-7.165941e-04,-7.018560e-04,4.832247e-02
110,1.038411e-01,-7.160574e-04,-7.018663e-04,4.899267e-02
111,1.004357e-01,-7.156020e-04,-7.018763e-04,4.962520e-02
112,9.770471e-02,-7.152383e-04,-7.018858e-04,5.021099e-02
113,9.569295e-02,-7.149723e-04,-7.018947e-04,5.074339e-02
114,9.441136e-02,-7.148054e-04,-7.019030e-04,5.121814e-02
115,9.383825e-02,-7.147347e-04,-7.019106e-04,5.163319e-02
116,9.392229e-02,-7.147531e-04,-7.019175e-04,5.198853e-02
117,9.458719e-02,-7.148503e-04,-7.019238e-04,5.228594e-02
118,9.573749e-02,-7.150131e-04,-7.019295e-04,5.252870e-02
119,9.726500e-02,-7.152269e-04,-7.019345e-04,5.272128e-02
120,9.905544e-02,-7.154761e-04,-7.019390e-04,5.286905e-02
121,1.009946e-01,-7.157448e-04,-7.019427e-04,5.297791e-02
122,1.029742e-01,-7.160184e-04,-7.019458e-04,5.305405e-02
123,1.048959e-01,-7.162837e-04,-7.019484e-04,5.310359e-02
124,1.066756e-01,-7.165291e-04,-7.019506e-04,5.313237e-02
125,1.082457e-01,-7.167454e-04,-7.019523e-04,5.314574e-02
126,1.095563e-01,-7.169260e-04,-7.019538e-04,5.314835e-02
127,1.105759e-01,-7.170666e-04,-7.019551e-04,5.314404e-02
128,1.112913e-01,-7.171655e-04,-7.019562e-04,5.313575e-02
129,1.117062e-01,-7.172231e-04,-7.019571e-04,5.312554e-02
130,1.118396e-01,-7.172421e-04,-7.019579e-04,5.311453e-02
131,1.117237e-01,-7.172270e-04,-7.019586e-04,5.310303e-02
132,1.114013e-01,-7.171834e-04,-7.019591e-04,5.309059e-02
133,1.109228e-01,-7.171182e-04,-7.019593e-04,5.307619e-02
134,1.103434e-01,-7.170388e-04,-7.019590e-04,5.305833e-02
135,1.097204e-01,-7.169532e-04,-7.019586e-04,5.303523e-02
136,1.091099e-01,-7.168691e-04,-7.019579e-04,5.300497e-02
137,1.085647e-01,-7.167936e-04,-7.019570e-04,5.296570e-02
138,1.081315e-01,-7.167332e-04,-7.019557e-04,5.291575e-02
139,1.078493e-01,-7.166931e-04,-7.019542e-04,5.285376e-02
140,1.077479e-01,-7.166775e-04,-7.019524e-04,5.277883e-02
141,1.078464e-01,-7.166889e-04,-7.019505e-04,5.269058e-02
142,1.081527e-01,-7.167286e-04,-7.019482e-04,5.258922e-02
143,1.086636e-01,-7.167960e-04,-7.019458e-04,5.247557e-02
144,1.093651e-01,-7.168893e-04,-7.019433e-04,5.235105e-02
145,1.102331e-01,-7.170052e-04,-7.019406e-04,5.221766e-02
146,1.112351e-01,-7.171393e-04,-7.019377e-04,5.207791e-02
147,1.123316e-01,-7.172861e-04,-7.019347e-04,5.193473e-02
148,1.134784e-01,-7.174398e-04,-7.019316e-04,5.179135e-02
149,1.146287e-01,-7.175941e-04,-7.019287e-04,5.165120e-02
150,1.157355e-01,-7.177425e-04,-7.019259e-04,5.151772e-02
151,1.167536e-01,-7.178790e-04,-7.019233e-04,5.139425e-02
152,1.176421e-01,-7.179980e-04,-7.019208e-04,5.128389e-02
153,1.183656e-01,-7.180946e-04,-7.019185e-04,5.118934e-02
154,1.188959e-01,-7.181651e-04,-7.019166e-04,5.111281e-02
155,1.192127e-01,-7.182068e-04,-7.019150e-04,5.105589e-02
156,1.193045e-01,-7.182181e-04,-7.019138e-04,5.101954e-02
157,1.191685e-01,-7.181987e-04,-7.019129e-04,5.100399e-02
158,1.188103e-01,-7.181493e-04,-7.019124e-04,5.100877e-02
159,1.182437e-01,-7.180716e-04,-7.019122e-04,5.103273e-02
160,1.174896e-01,-7.179684e-04,-7.019121e-04,5.107405e-02
161,1.165758e-01,-7.178436e-04,-7.019122e-04,5.113037e-02
162,1.155356e-01,-7.177017e-04,-7.019123e-04,5.119884e-02
163,1.144069e-01,-7.175476e-04,-7.019125e-04,5.127625e-02
164,1.132312e-01,-7.173872e-04,-7.019128e-04,5.135913e-02
165,1.120517e-01,-7.172264e-04,-7.019132e-04,5.144391e-02
166,1.109126e-01,-7.170712e-04,-7.019137e-04,5.152703e-02
167,1.098565e-01,-7.169273e-04,-7.019142e-04,5.160509e-02
168,1.089229e-01,-7.168001e-04,-7.019145e-04,5.167494e-02
169,1.081465e-01,-7.166941e-04,-7.019146e-04,5.173384e-02
170,1.075550e-01,-7.166133e-04,-7.019146e-04,5.177954e-02
171,1.071679e-01,-7.165603e-04,-7.019146e-04,5.181034e-02
172,1.069959e-01,-7.165365e-04,-7.019143e-04,5.182515e-02
173,1.070401e-01,-7.165423e-04,-7.019140e-04,5.182353e-02
174,1.072924e-01,-7.165763e-04,-7.019136e-04,5.180567e-02
175,1.077365e-01,-7.166365e-04,-7.019130e-04,5.177236e-02
176,1.083487e-01,-7.167194e-04,-7.019123e-04,5.172498e-02
177,1.090992e-01,-7.168213e-04,-7.019116e-04,5.166535e-02
178,1.099541e-01,-7.169374e-04,-7.019109e-04,5.159574e-02
179,1.108765e-01,-7.170628e-04,-7.019102e-04,5.151869e-02
180,1.118285e-01,-7.171922e-04,-7.019095e-04,5.143697e-02
181,1.127722e-01,-7.173207e-04,-7.019090e-04,5.135341e-02
182,1.136718e-01,-7.174432e-04,-7.019086e-04,5.127084e-02
183,1.144941e-01,-7.175553e-04,-7.019083e-04,5.119195e-02
184,1.152106e-01,-7.176530e-04,-7.019081e-04,5.111922e-02
185,1.157975e-01,-7.177331e-04,-7.019080e-04,5.105478e-02
186,1.162368e-01,-7.177934e-04,-7.019083e-04,5.100039e-02
187,1.165167e-01,-7.178323e-04,-7.019089e-04,5.095737e-02
188,1.166316e-01,-7.178488e-04,-7.019097e-04,5.092655e-02
189,1.165822e-01,-7.178431e-04,-7.019107e-04,5.090825e-02
190,1.163750e-01,-7.178161e-04,-7.019121e-04,5.090231e-02
191,1.160220e-01,-7.177694e-04,-7.019136e-04,5.090806e-02
192,1.155404e-01,-7.177053e-04,-7.019153e-04,5.092442e-02
193,1.149518e-01,-7.176266e-04,-7.019171e-04,5.094991e-02
194,1.142811e-01,-7.175367e-04,-7.019188e-04,5.098274e-02
195,1.135563e-01,-7.174393e-04,-7.019205e-04,5.102088e-02
196,1.128069e-01,-7.173385e-04,-7.019221e-04,5.106215e-02
197,1.120627e-01,-7.172384e-04,-7.019237e-04,5.110430e-02
198,1.113531e-01,-7.171430e-04,-7.019253e-04,5.114512e-02
199,1.107053e-01,-7.170558e-04,-7.019266e-04,5.118251e-02
200,1.491036e-01,-7.169350e-04,-6.965582e-04,5.124901e-02
201,1.478540e-01,-7.167664e-04,-6.965604e-04,5.136488e-02
202,1.462932e-01,-7.165559e-04,-6.965632e-04,5.152604e-02
203,1.444733e-01,-7.163104e-04,-6.965664e-04,5.172736e-02
204,1.424543e-01,-7.160380e-04,-6.965699e-04,5.196292e-02
205,1.403023e-01,-7.157479e-04,-6.965739e-04,5.222619e-02
206,1.380864e-01,-7.154493e-04,-6.965781e-04,5.251032e-02
207,1.358763e-01,-7.151517e-04,-6.965826e-04,5.280836e-02
208,1.337391e-01,-7.148644e-04,-6.965874e-04,5.311354e-02
209,1.317363e-01,-7.145955e-04,-6.965921e-04,5.341945e-02
210,1.299214e-01,-7.143521e-04,-6.965968e-04,5.372022e-02
211,1.283372e-01,-7.141401e-04,-6.966013e-04,5.401069e-02
212,1.270146e-01,-7.139638e-04,-6.966058e-04,5.428651e-02
213,1.259712e-01,-7.138257e-04,-6.966102e-04,5.454416e-02
214,1.252115e-01,-7.137261e-04,-6.966144e-04,5.478102e-02
215,1.247275e-01,-7.136638e-04,-6.966183e-04,5.499534e-02
216,1.244998e-01,-7.136363e-04,-6.966219e-04,5.518615e-02
217,1.244998e-01,-7.136398e-04,-6.966254e-04,5.535323e-02
218,1.246918e-01,-7.136692e-04,-6.966286e-04,5.549699e-02
219,1.250353e-01,-7.137189e-04,-6.966314e-04,5.561832e-02
220,1.254880e-01,-7.137832e-04,-6.966338e-04,5.571852e-02
221,1.260081e-01,-7.138563e-04,-6.966358e-04,5.579913e-02
222,1.265564e-01,-7.139329e-04,-6.966374e-04,5.586185e-02
223,1.270985e-01,-7.140083e-04,-6.966388e-04,5.590839e-02
224,1.276058e-01,-7.140788e-04,-6.966399e-04,5.594040e-02
225,1.280570e-01,-7.141414e-04,-6.966409e-04,5.595939e-02
226,1.284378e-01,-7.141943e-04,-6.966417e-04,5.596667e-02
227,1.287415e-01,-7.142364e-04,-6.966424e-04,5.596332e-02
228,1.289681e-01,-7.142679e-04,-6.966429e-04,5.595019e-02
229,1.291241e-01,-7.142896e-04,-6.966433e-04,5.592788e-02
230,1.292213e-01,-7.143030e-04,-6.966434e-04,5.589678e-02
231,1.292756e-01,-7.143102e-04,-6.966432e-04,5.585708e-02
232,1.293061e-01,-7.143140e-04,-6.966428e-04,5.580889e-02
233,1.293334e-01,-7.143173e-04,-6.966424e-04,5.575219e-02
234,1.293788e-01,-7.143227e-04,-6.966416e-04,5.568699e-02
235,1.294620e-01,-7.143330e-04,-6.966405e-04,5.561332e-02
236,1.296008e-01,-7.143506e-04,-6.966392e-04,5.553135e-02
237,1.298097e-01,-7.143777e-04,-6.966377e-04,5.544137e-02
238,1.300986e-01,-7.144155e-04,-6.966360e-04,5.534390e-02
239,1.304728e-01,-7.144647e-04,-6.966341e-04,5.523971e-02
240,1.309326e-01,-7.145254e-04,-6.966319e-04,5.512977e-02
241,1.314728e-01,-7.145969e-04,-6.966296e-04,5.501537e-02
242,1.320835e-01,-7.146780e-04,-6.966273e-04,5.489798e-02
243,1.327505e-01,-7.147668e-04,-6.966249e-04,5.477934e-02
244,1.334560e-01,-7.148610e-04,-6.966227e-04,5.466134e-02
245,1.341793e-01,-7.149578e-04,-6.966206e-04,5.454598e-02
246,1.348981e-01,-7.150539e-04,-6.966185e-04,5.443534e-02
247,1.355894e-01,-7.151464e-04,-6.966165e-04,5.433151e-02
248,1.362306e-01,-7.152323e-04,-6.966148e-04,5.423649e-02
249,1.368005e-01,-7.153087e-04,-6.966132e-04,5.415212e-02
250,1.372801e-01,-7.153729e-04,-6.966120e-04,5.408007e-02
251,1.376533e-01,-7.154228e-04,-6.966108e-04,5.402170e-02
252,1.379074e-01,-7.154566e-04,-6.966099e-04,5.397809e-02
253,1.380338e-01,-7.154731e-04,-6.966092e-04,5.394995e-02
254,1.380276e-01,-7.154716e-04,-6.966085e-04,5.393761e-02
255,1.378879e-01,-7.154522e-04,-6.966082e-04,5.394099e-02
256,1.376176e-01,-7.154150e-04,-6.966080e-04,5.395964e-02
257,1.372228e-01,-7.153612e-04,-6.966081e-04,5.399273e-02
258,1.367133e-01,-7.152918e-04,-6.966084e-04,5.403905e-02
259,1.361015e-01,-7.152087e-04,-6.966088e-04,5.409709e-02
260,1.354027e-01,-7.151137e-04,-6.966093e-04,5.416503e-02
261,1.346346e-01,-7.150092e-04,-6.966098e-04,5.424083e-02
262,1.338172e-01,-7.148981e-04,-6.966104e-04,5.432226e-02
263,1.329723e-01,-7.147831e-04,-6.966109e-04,5.440697e-02
264,1.321230e-01,-7.146675e-04,-6.966113e-04,5.449255e-02
265,1.312929e-01,-7.145544e-04,-6.966116e-04,5.457659e-02
266,1.305048e-01,-7.144469e-04,-6.966119e-04,5.465675e-02
267,1.297804e-01,-7.143481e-04,-6.966120e-04,5.473086e-02
268,1.291386e-01,-7.142605e-04,-6.966121e-04,5.479690e-02
269,1.285953e-01,-7.141863e-04,-6.966123e-04,5.485314e-02
270,1.281622e-01,-7.141271e-04,-6.966122e-04,5.489809e-02
271,1.278474e-01,-7.140840e-04,-6.966121e-04,5.493060e-02
272,1.276547e-01,-7.140575e-04,-6.966119e-04,5.494986e-02
273,1.275844e-01,-7.140475e-04,-6.966116e-04,5.495534e-02
274,1.276334e-01,-7.140537e-04,-6.966111e-04,5.494690e-02
275,1.277959e-01,-7.140753e-04,-6.966105e-04,5.492467e-02
276,1.280637e-01,-7.141113e-04,-6.966099e-04,5.488909e-02
277,1.284272e-01,-7.141602e-04,-6.966091e-04,5.484089e-02
278,1.288748e-01,-7.142206e-04,-6.966083e-04,5.478103e-02
279,1.293940e-01,-7.142905e-04,-6.966073e-04,5.471069e-02
280,1.299710e-01,-7.143684e-04,-6.966063e-04,5.463127e-02
