TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.499707e-01,-1.075323e-02,-8.503314e-03,7.500000e-03
1,7.498677e-01,-1.075273e-02,-8.503124e-03,1.499971e-02
2,7.496479e-01,-1.075211e-02,-8.503169e-03,2.249868e-02
3,7.492396e-01,-1.075137e-02,-8.503647e-03,2.999618e-02
4,7.485388e-01,-1.074995e-02,-8.504334e-03,3.749106e-02
5,7.474054e-01,-1.074734e-02,-8.505124e-03,4.498154e-02
6,7.456603e-01,-1.074292e-02,-8.505944e-03,5.246505e-02
7,7.430816e-01,-1.073597e-02,-8.506720e-03,5.993798e-02
8,7.394025e-01,-1.072564e-02,-8.507434e-03,6.739548e-02
9,7.343111e-01,-1.071098e-02,-8.508046e-03,7.483116e-02
10,7.274551e-01,-1.069091e-02,-8.508546e-03,8.223680e-02
11,7.184564e-01,-1.066429e-02,-8.508919e-03,8.960205e-02
12,7.069386e-01,-1.062997e-02,-8.509156e-03,9.691412e-02
13,6.925744e-01,-1.058697e-02,-8.509249e-03,1.041576e-01
14,6.751556e-01,-1.053465e-02,-8.509179e-03,1.113142e-01
15,6.546794e-01,-1.047298e-02,-8.508939e-03,1.183632e-01
16,6.314354e-01,-1.040285e-02,-8.508543e-03,1.252816e-01
17,6.060597e-01,-1.032617e-02,-8.507992e-03,1.320453e-01
18,5.795175e-01,-1.024586e-02,-8.507312e-03,1.386302e-01
19,5.529971e-01,-1.016555e-02,-8.506557e-03,1.450140e-01
20,5.277336e-01,-1.008900e-02,-8.505794e-03,1.511775e-01
21,5.048207e-01,-1.001953e-02,-8.505067e-03,1.571065e-01
22,4.850719e-01,-9.959644e-03,-8.504428e-03,1.627921e-01
23,4.689617e-01,-9.910735e-03,-8.503850e-03,1.682308e-01
24,4.566419e-01,-9.873272e-03,-8.503346e-03,1.734248e-01
25,4.480043e-01,-9.846920e-03,-8.502907e-03,1.783805e-01
26,4.427634e-01,-9.830813e-03,-8.502523e-03,1.831083e-01
27,4.405335e-01,-9.823774e-03,-8.502174e-03,1.876213e-01
28,4.408860e-01,-9.824541e-03,-8.501883e-03,1.919344e-01
29,4.433804e-01,-9.831782e-03,-8.501641e-03,1.960637e-01
30,4.475730e-01,-9.844164e-03,-8.501445e-03,2.000261e-01
31,4.530204e-01,-9.860344e-03,-8.501283e-03,2.038383e-01
32,4.592928e-01,-9.879037e-03,-8.501158e-03,2.075169e-01
33,4.659991e-01,-9.899032e-03,-8.501035e-03,2.110776e-01
34,4.728118e-01,-9.919365e-03,-8.500929e-03,2.145351e-01
35,4.794759e-01,-9.939253e-03,-8.500826e-03,2.179028e-01
36,4.857990e-01,-9.958130e-03,-8.500733e-03,2.211929e-01
37,4.916295e-01,-9.975569e-03,-8.500681e-03,2.244162e-01
38,4.968337e-01,-9.991154e-03,-8.500652e-03,2.275822e-01
39,5.012822e-01,-1.000449e-02,-8.500647e-03,2.306989e-01
40,5.048518e-01,-1.001521e-02,-8.500656e-03,2.337732e-01
41,5.074389e-01,-1.002299e-02,-8.500671e-03,2.368103e-01
42,5.089786e-01,-1.002763e-02,-8.500692e-03,2.398142e-01
43,5.094607e-01,-1.002910e-02,-8.500716e-03,2.427876e-01
44,5.089382e-01,-1.002757e-02,-8.500754e-03,2.457317e-01
45,5.075249e-01,-1.002337e-02,-8.500800e-03,2.486468e-01
46,5.053800e-01,-1.001699e-02,-8.500852e-03,2.515322e-01
47,5.026856e-01,-1.000897e-02,-8.500913e-03,2.543867e-01
48,4.996197e-01,-9.999861e-03,-8.501002e-03,2.572086e-01
49,4.963369e-01,-9.990116e-03,-8.501106e-03,2.599961e-01
50,4.929611e-01,-9.980115e-03,-8.501231e-03,2.627475e-01
51,4.895908e-01,-9.970142e-03,-8.501369e-03,2.654610e-01
52,4.863121e-01,-9.960444e-03,-8.501508e-03,2.681351e-01
53,4.832082e-01,-9.951292e-03,-8.501668e-03,2.707684e-01
54,4.803617e-01,-9.942894e-03,-8.501809e-03,2.733598e-01
55,4.778468e-01,-9.935484e-03,-8.501943e-03,2.759082e-01
56,4.757174e-01,-9.929247e-03,-8.502094e-03,2.784131e-01
57,4.739969e-01,-9.924280e-03,-8.502289e-03,2.808742e-01
58,4.726742e-01,-9.920510e-03,-8.502488e-03,2.832914e-01
59,4.717043e-01,-9.917792e-03,-8.502679e-03,2.856650e-01
60,4.710125e-01,-9.915894e-03,-8.502856e-03,2.879957e-01
61,4.705030e-01,-9.914525e-03,-8.503016e-03,2.902841e-01
62,4.700732e-01,-9.913382e-03,-8.503163e-03,2.925311e-01
63,4.696321e-01,-9.912182e-03,-8.503285e-03,2.947375e-01
64,4.691179e-01,-9.910748e-03,-8.503394e-03,2.969041e-01
65,4.685065e-01,-9.909030e-03,-8.503510e-03,2.990312e-01
66,4.678088e-01,-9.907045e-03,-8.503619e-03,3.011193e-01
67,4.670574e-01,-9.904901e-03,-8.503729e-03,3.031685e-01
68,4.662917e-01,-9.902731e-03,-8.503856e-03,3.051789e-01
69,4.655493e-01,-9.900642e-03,-8.503994e-03,3.071505e-01
70,4.648694e-01,-9.898736e-03,-8.504128e-03,3.090834e-01
71,4.643046e-01,-9.897166e-03,-8.504252e-03,3.109776e-01
72,4.639336e-01,-9.896154e-03,-8.504353e-03,3.128331e-01
73,4.638631e-01,-9.896046e-03,-8.504457e-03,3.146503e-01
74,4.642147e-01,-9.897211e-03,-8.504567e-03,3.164294e-01
75,4.651012e-01,-9.899996e-03,-8.504693e-03,3.181711e-01
76,4.665974e-01,-9.904628e-03,-8.504836e-03,3.198766e-01
77,4.687142e-01,-9.911147e-03,-8.505005e-03,3.215473e-01
78,4.713818e-01,-9.919318e-03,-8.505173e-03,3.231853e-01
79,4.744481e-01,-9.928689e-03,-8.505345e-03,3.247930e-01
80,4.776960e-01,-9.938597e-03,-8.505509e-03,3.263733e-01
81,4.808761e-01,-9.948295e-03,-8.505666e-03,3.279289e-01
82,4.837486e-01,-9.957060e-03,-8.505814e-03,3.294629e-01
83,4.861238e-01,-9.964320e-03,-8.505948e-03,3.309777e-01
84,4.878934e-01,-9.969739e-03,-8.506059e-03,3.324756e-01
85,4.890458e-01,-9.973288e-03,-8.506151e-03,3.339582e-01
86,4.896623e-01,-9.975221e-03,-8.506235e-03,3.354270e-01
87,4.898944e-01,-9.976021e-03,-8.506338e-03,3.368826e-01
88,4.899266e-01,-9.976229e-03,-8.506449e-03,3.383259e-01
89,4.899326e-01,-9.976375e-03,-8.506577e-03,3.397575e-01
90,4.900396e-01,-9.976820e-03,-8.506701e-03,3.411781e-01
91,4.903063e-01,-9.977743e-03,-8.506824e-03,3.425886e-01
92,4.907209e-01,-9.979138e-03,-8.506976e-03,3.439902e-01
93,4.912160e-01,-9.980803e-03,-8.507156e-03,3.453841e-01
94,4.916942e-01,-9.982417e-03,-8.507335e-03,3.467719e-01
95,4.920577e-01,-9.983680e-03,-8.507507e-03,3.481548e-01
96,4.922360e-01,-9.984400e-03,-8.507692e-03,3.495343e-01
97,4.922069e-01,-9.984486e-03,-8.507865e-03,3.509115e-01
98,4.920033e-01,-9.984046e-03,-8.508036e-03,3.522871e-01
99,4.917012e-01,-9.983310e-03,-8.508207e-03,3.536618e-01
100,7.486668e-01,-9.979529e-03,-7.733529e-03,3.553848e-01
101,7.455460e-01,-9.970401e-03,-7.733763e-03,3.571581e-01
102,7.407864e-01,-9.956345e-03,-7.733986e-03,3.589795e-01
103,7.345791e-01,-9.937942e-03,-7.734205e-03,3.608453e-01
104,7.272141e-01,-9.916049e-03,-7.734407e-03,3.627509e-01
105,7.191409e-01,-9.891957e-03,-7.734534e-03,3.646909e-01
106,7.109733e-01,-9.867536e-03,-7.734616e-03,3.666596e-01
107,7.033968e-01,-9.844887e-03,-7.734697e-03,3.686509e-01
108,6.970011e-01,-9.825815e-03,-7.734811e-03,3.706593e-01
109,6.921152e-01,-9.811349e-03,-7.735003e-03,3.726803e-01
110,6.887291e-01,-9.801432e-03,-7.735244e-03,3.747102e-01
111,6.865369e-01,-9.795108e-03,-7.735498e-03,3.767466e-01
112,6.850807e-01,-9.790978e-03,-7.735736e-03,3.787875e-01
113,6.839249e-01,-9.787715e-03,-7.735941e-03,3.808316e-01
114,6.827783e-01,-9.784407e-03,-7.736072e-03,3.828777e-01
115,6.815208e-01,-9.780738e-03,-7.736176e-03,3.849247e-01
116,6.801563e-01,-9.776736e-03,-7.736267e-03,3.869715e-01
117,6.787484e-01,-9.772586e-03,-7.736341e-03,3.890170e-01
118,6.773772e-01,-9.768542e-03,-7.736410e-03,3.910604e-01
119,6.761223e-01,-9.764845e-03,-7.736478e-03,3.931010e-01
120,6.750544e-01,-9.761740e-03,-7.736577e-03,3.951382e-01
