PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
5.894524e+00,3.005598e+00,7.594621e+00,3.358563e-02,3.962789e-01,-6.793763e-01,7.872211e-01
9.434102e+00,9.488575e-01,2.258608e+00,-1.382228e+00,1.730660e-01,-4.519403e-01,1.464498e+00
9.387157e+00,9.396636e+00,5.511893e+00,-7.468947e-01,-5.520628e-01,7.448675e-01,1.190568e+00
6.406315e-01,1.758642e+00,9.509907e+00,7.505830e-01,-1.428835e-01,-2.962050e-01,8.194680e-01
1.240081e+00,9.546900e+00,9.060038e+00,-7.160464e-01,1.916266e-01,5.716134e-01,9.360476e-01
1.004878e+00,7.237938e+00,7.556632e+00,2.647630e-01,8.870847e-01,2.924342e-03,9.257576e-01
3.402805e+00,9.232628e+00,8.896534e+00,5.221170e-01,9.323610e-01,-8.819470e-01,1.385545e+00
1.804005e+00,2.821548e+00,8.772794e+00,-7.953733e-01,-7.461004e-01,8.867309e-01,1.405552e+00
4.362893e+00,6.887111e+00,9.039662e+00,2.611145e-01,4.997521e-01,3.577181e-01,6.677538e-01
7.826916e+00,8.161894e+00,7.049303e+00,-9.281156e-01,-7.098517e-02,-9.657511e-01,1.341310e+00
7.518482e+00,1.457190e+00,3.978665e+00,-9.520201e-01,1.601779e-02,8.966154e-01,1.307868e+00
5.492421e+00,9.377289e+00,8.381775e+00,-1.198312e-01,-2.160985e-01,-8.179720e-01,8.544801e-01
9.642203e+00,5.569610e-01,7.486274e+00,4.806314e-01,3.824544e-01,-5.655762e-01,8.349577e-01
8.515558e+00,2.600432e-01,5.954049e+00,1.137354e-01,2.043770e-01,-3.518665e-01,4.225112e-01
2.770647e+00,7.894599e+00,9.606446e+00,1.707370e-01,-8.648945e-01,1.028603e-01,8.875663e-01
7.858314e+00,1.837263e+00,6.935854e+00,-1.162717e+00,-3.629138e-01,8.151869e-01,1.465655e+00
6.630891e+00,8.077928e+00,4.787731e+00,-5.544083e-01,-1.467348e-01,4.299635e-01,7.167763e-01
5.238811e+00,4.406563e-01,6.999258e+00,-9.179603e-01,3.484626e-01,1.107700e-01,9.881029e-01
7.584259e+00,3.354570e-01,7.873716e+00,8.939470e-01,4.875575e-01,-1.868682e+00,2.128104e+00
7.943086e+00,1.636517e-01,9.645253e+00,-1.078684e+00,-3.844936e-01,1.857605e-01,1.160130e+00
9.294876e+00,1.535393e+00,3.976562e-01,5.523008e-02,1.074011e+00,-3.536569e-01,1.132088e+00
2.411249e+00,1.874159e+00,6.974019e-01,-2.415371e-01,8.673103e-01,5.051987e-02,9.017315e-01
1.600618e+00,1.827009e-01,6.106916e+00,1.765018e+00,-6.952615e-01,-1.868040e-01,1.906193e+00
9.152130e+00,3.189779e+00,2.161548e+00,5.890800e-01,1.977328e+00,6.502319e-01,2.163249e+00
6.327475e+00,8.445184e+00,1.708848e+00,1.575169e+00,-1.050201e+00,3.635434e-01,1.927756e+00
2.818062e-01,3.129918e+00,1.539597e+00,-1.219567e-01,-1.134475e+00,1.049820e+00,1.550493e+00
2.634985e+00,4.210110e+00,3.366432e-01,-7.704195e-01,-5.562272e-02,8.200454e-01,1.126550e+00
6.977078e+00,9.545904e+00,2.457193e+00,-1.427648e-01,-2.928472e-01,-1.547972e+00,1.581885e+00
6.093323e+00,2.869987e+00,9.674193e+00,-4.038557e-01,-4.934478e-01,-4.748756e-01,7.950453e-01
4.484363e+00,4.380857e+00,7.717685e+00,-2.393418e-01,1.075879e+00,-1.225302e+00,1.648080e+00
7.919964e+00,6.665705e+00,1.946533e+00,-1.673662e-01,6.389839e-01,-8.218701e-01,1.054411e+00
7.244723e+00,8.357581e+00,2.501748e+00,-6.195191e-01,-9.094028e-01,3.998751e-02,1.101098e+00
6.330714e+00,2.379498e+00,8.402265e+00,5.717926e-01,4.391566e-01,6.790683e-02,7.241662e-01
7.630555e+00,3.004900e+00,2.923913e+00,2.000459e-01,-2.887031e-03,-6.077503e-01,6.398337e-01
8.258473e+00,6.466296e-01,7.130751e+00,2.437274e-01,6.120927e-01,-1.627387e-01,6.786342e-01
7.706498e+00,1.548172e+00,7.903723e+00,-8.175478e-01,3.935789e-01,-2.304640e-01,9.361637e-01
7.227377e+00,1.418861e-01,6.004518e+00,2.076609e-01,2.913042e-02,-2.593145e-01,3.334901e-01
8.598071e+00,1.928390e+00,1.087435e+00,9.146148e-01,1.610353e+00,3.230843e-01,1.879931e+00
1.413199e+00,1.313097e+00,5.812506e-01,3.731774e-01,-8.261427e-02,6.652844e-01,7.672612e-01
8.279041e+00,9.313837e+00,7.403356e+00,1.157076e+00,-6.682057e-01,3.286621e-01,1.375988e+00
9.349416e+00,4.872606e+00,4.499979e-01,8.969866e-01,6.478964e-01,4.493781e-01,1.194276e+00
7.309076e+00,4.435807e+00,1.220241e+00,3.731139e-01,-1.681929e-01,9.916278e-01,1.072767e+00
8.630884e+00,8.296385e+00,3.551145e+00,1.232878e+00,7.111795e-03,-5.347077e-01,1.343856e+00
8.318828e+00,4.779115e+00,7.358412e+00,-8.475956e-01,-4.900980e-01,-7.123204e-01,1.210791e+00
9.261032e+00,3.803485e+00,9.335254e+00,-9.292823e-01,-1.785351e-01,-4.504124e-01,1.048004e+00
1.862186e-01,6.200187e+00,9.152177e+00,-8.131723e-01,-1.179625e+00,4.244562e-01,1.494298e+00
8.955665e+00,3.084835e+00,1.177221e+00,5.390704e-01,-3.242532e-01,9.264982e-01,1.119882e+00
1.509958e-01,7.276641e+00,5.986798e+00,-2.251413e-01,-3.109467e-01,-2.778801e-02,3.849008e-01
8.906962e+00,7.474117e+00,4.519009e+00,2.905515e-01,-2.991938e-02,-3.578977e-02,2.942724e-01
5.562599e+00,7.340197e+00,1.506650e-01,1.013520e+00,-8.296347e-01,-7.281297e-01,1.498563e+00
5.456980e+00,8.732935e+00,2.293337e+00,-9.320922e-01,1.574638e+00,1.216055e+00,2.197060e+00
3.336288e+00,8.536553e+00,8.066830e+00,1.175990e+00,1.115969e+00,-4.688776e-01,1.687656e+00
5.906872e+00,6.487344e+00,4.002418e+00,3.354287e-04,-5.372907e-01,-1.658202e+00,1.743077e+00
5.907633e+00,5.915414e+00,1.146149e+00,-9.826099e-01,7.110533e-02,-1.400661e+00,1.712434e+00
8.244960e+00,1.291732e+00,4.694623e-02,-9.002967e-01,4.234762e-01,-3.733015e-02,9.956203e-01
5.610576e+00,3.955017e+00,3.608437e-01,4.802312e-01,4.213551e-01,5.031538e-01,8.132194e-01
7.264209e+00,3.162931e+00,9.287321e+00,7.672893e-01,-1.014561e-01,3.163354e-01,8.361186e-01
8.090990e+00,6.220131e+00,9.225386e-01,2.867568e-01,1.058731e+00,5.121222e-01,1.210541e+00
1.035247e+00,2.783595e+00,9.558925e+00,-1.113504e-01,5.699094e-01,-9.694225e-01,1.130033e+00
6.675344e+00,3.559082e+00,8.163493e+00,1.803624e-01,-1.264034e+00,8.712941e-01,1.545790e+00
6.229077e+00,3.330472e+00,5.483732e+00,7.944912e-01,3.629376e-01,-4.730406e-01,9.933315e-01
8.032860e+00,6.981408e+00,8.753647e+00,1.052257e-01,-6.474345e-01,-3.897278e-01,7.629756e-01
9.173326e+00,7.141874e+00,8.980703e+00,1.020995e+00,2.960725e-01,7.454511e-01,1.298379e+00
3.384365e-01,9.172824e+00,7.195777e+00,1.226530e-01,7.147120e-01,-3.419659e-02,7.259659e-01
5.635482e-01,5.329189e+00,1.400047e-01,-8.902261e-01,2.604090e-01,1.164505e+00,1.488753e+00
7.810602e+00,7.494503e+00,3.106530e+00,1.271075e+00,-3.680320e-01,2.429119e-03,1.323286e+00
9.677805e+00,6.088188e+00,1.050025e+00,-4.681046e-01,8.713746e-01,-6.112160e-01,1.162756e+00
3.877402e+00,1.314516e+00,9.152789e+00,7.325386e-01,-1.404052e+00,-1.513100e+00,2.190307e+00
7.332114e+00,5.306564e+00,2.928867e+00,1.334699e-01,1.281992e-01,2.747472e+00,2.753698e+00
4.058104e+00,4.680770e+00,8.739360e+00,-6.487389e-01,-9.377994e-01,1.200521e+00,1.655772e+00
7.006989e+00,7.130642e+00,8.153925e+00,-1.280642e-01,1.945524e-01,6.893615e-01,7.276471e-01
4.337406e+00,8.532039e+00,1.152266e-01,-1.722105e+00,5.580887e-01,8.310171e-01,1.991908e+00
4.890034e+00,5.890251e+00,9.054377e+00,-2.678553e-01,-1.258490e+00,7.298530e-01,1.479266e+00
8.715551e+00,7.407977e+00,7.984032e+00,7.772296e-01,-6.957964e-01,-3.315692e-01,1.094603e+00
5.599554e+00,5.515674e+00,1.180671e-01,9.214757e-01,-8.993574e-01,-7.148056e-03,1.287638e+00
8.323942e+00,4.069742e+00,7.210583e-01,5.202612e-01,1.300593e-01,-1.055142e+00,1.183601e+00
8.747073e+00,7.811383e+00,6.468180e+00,-1.299156e+00,8.467330e-02,6.796198e-01,1.468625e+00
9.356497e+00,5.001824e+00,9.054900e+00,5.690636e-01,-1.040185e-01,-2.613446e-01,6.347868e-01
2.941584e-01,3.231014e+00,8.891455e+00,6.882549e-01,1.191827e-01,-5.521476e-02,7.006768e-01
5.857695e+00,6.918409e+00,2.156295e+00,1.930372e-01,-6.218357e-01,5.488194e-02,6.534179e-01
1.674668e+00,4.583673e+00,5.739663e-01,1.336820e-01,-5.845207e-01,8.304132e-01,1.024266e+00
8.932184e+00,5.577707e-01,9.525228e+00,5.600393e-01,-8.318001e-01,3.191747e-01,1.052335e+00
5.862837e-01,7.518761e+00,9.183778e+00,5.424926e-01,1.171891e+00,5.690615e-01,1.411190e+00
1.442961e+00,8.345877e+00,9.306151e+00,1.018800e+00,1.465188e-01,-7.108649e-02,1.031734e+00
9.577763e+00,6.883469e+00,2.722777e-01,8.036269e-02,-7.110223e-01,1.244804e-01,7.262962e-01
5.362569e+00,8.286324e+00,8.151329e+00,3.965295e-01,-1.104225e+00,-4.532077e-02,1.174139e+00
8.881815e+00,9.175114e+00,3.750834e-01,-7.736166e-01,1.144984e+00,-1.491420e-01,1.389861e+00
4.253278e+00,3.167955e+00,1.272255e+00,3.581520e-01,-7.796990e-02,7.540620e-01,8.384281e-01
4.966333e+00,6.844592e+00,7.054975e+00,-3.904020e-01,1.148164e+00,7.221045e-02,1.214870e+00
5.774993e+00,8.451281e+00,6.686098e-01,-1.771936e-02,-5.344020e-01,4.012452e-01,6.685037e-01
6.463158e+00,7.580866e+00,8.431370e-01,5.931926e-01,-2.171047e-01,-4.150891e-02,6.330362e-01
1.376971e+00,9.999133e-01,9.213651e+00,3.559548e-01,1.941058e-02,-1.816910e-01,4.001153e-01
7.258813e+00,9.190768e+00,7.002060e+00,-8.937865e-01,3.541949e-01,-8.558114e-01,1.287137e+00
7.890517e+00,7.851942e+00,4.170587e+00,1.398136e+00,3.756587e-02,1.005166e+00,1.722368e+00
6.225276e+00,8.082370e+00,9.513556e+00,6.263388e-01,3.342798e-01,1.269942e+00,1.454921e+00
6.067922e+00,5.326491e-01,9.044055e+00,-4.086524e-01,-2.321830e-01,-3.646108e-01,5.948502e-01
7.305440e+00,7.632516e+00,2.229089e-01,2.307587e-01,8.177865e-01,8.823886e-01,1.225004e+00
5.631744e-01,7.708013e+00,4.569853e+00,1.238670e-01,-8.594830e-01,5.756232e-01,1.041823e+00
2.227739e+00,5.075737e+00,9.383828e+00,1.219918e+00,-4.189772e-01,6.916560e-01,1.463601e+00
7.977923e+00,7.904449e-01,8.857961e-01,4.547219e-01,-1.211465e-01,-4.128351e-01,6.260043e-01
1.749019e+00,2.054611e+00,9.561130e+00,4.940149e-01,3.427162e-01,3.630294e-01,7.023499e-01
9.445823e+00,8.210749e+00,3.803210e-02,-7.670920e-01,-9.441995e-02,1.255474e+00,1.474300e+00
8.177350e+00,7.185181e-01,4.844703e+00,1.956039e-01,8.089332e-01,-1.703172e-01,8.494950e-01
