PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.932638e-01,6.770434e-01,9.137808e-02,-2.635154e-01,1.826109e-01,-2.149589e-01,3.859980e-01
1.525989e+00,1.458345e+00,3.491255e-02,4.050085e-01,-3.002185e-02,2.593107e-01,4.818456e-01
1.580471e+00,6.971215e-01,8.868219e-01,3.525328e-01,9.831773e-02,-6.907780e-01,7.817416e-01
7.313149e-01,1.449120e+00,9.127904e-01,-6.012789e-01,-1.825837e-01,2.496751e-02,6.288851e-01
2.321220e+00,6.417809e-01,5.107088e-02,2.818037e-03,-2.420726e-01,-4.216755e-01,4.862276e-01
3.107905e+00,1.401817e+00,4.411669e-02,-2.229248e-01,2.553599e-01,6.516824e-01,7.345707e-01
3.132633e+00,6.926790e-01,8.613830e-01,-2.697056e-01,-1.751458e-01,-3.589087e-01,4.819052e-01
2.386442e+00,1.429857e+00,8.795816e-01,-6.703520e-02,1.939148e-01,1.018681e-01,2.290716e-01
3.933175e+00,6.252447e-01,9.281692e-02,-5.766057e-02,-5.092084e-01,6.189228e-01,8.035442e-01
4.646248e+00,1.409552e+00,7.357057e-02,4.811712e-01,9.645802e-02,8.380496e-02,4.978485e-01
4.679599e+00,6.716910e-01,9.128971e-01,4.118826e-01,-7.420407e-01,-1.991088e-01,8.717316e-01
3.896118e+00,1.434584e+00,8.719055e-01,8.756392e-02,-1.872042e-01,4.949057e-02,2.125139e-01
5.474105e+00,6.701596e-01,1.066673e-01,-4.441842e-01,-3.208279e-01,8.822491e-03,5.480036e-01
6.280118e+00,1.388256e+00,1.344633e-01,-4.582474e-02,-1.532968e-01,-3.065480e-01,3.457911e-01
6.256904e+00,6.509837e-01,9.325039e-01,9.282536e-01,-1.844840e-01,-8.786048e-01,1.291370e+00
5.479841e+00,1.443680e+00,9.739792e-01,-3.253198e-01,-2.553744e-01,2.884460e-01,5.042322e-01
7.060750e+00,6.649473e-01,8.940039e-02,-1.002657e-01,2.714178e-01,2.915813e-01,4.107804e-01
7.791821e+00,1.542223e+00,1.080242e-01,2.053734e-01,-1.884311e-01,-3.570647e-01,4.529677e-01
7.885850e+00,6.192049e-01,8.534227e-01,-4.258618e-01,-1.133884e-01,1.437829e-01,4.635609e-01
7.040021e+00,1.423818e+00,8.574797e-01,-4.291330e-01,-3.028697e-01,9.976832e-02,5.346390e-01
8.597859e+00,7.591916e-01,8.119688e-02,5.700570e-02,-3.060485e-01,-1.000188e-01,3.269848e-01
9.386454e+00,1.590411e+00,9.522697e-02,-2.490062e-01,-2.195565e-01,-2.438463e-01,4.119104e-01
8.891318e+00,4.802756e-01,1.198803e+00,5.058160e-01,-4.734002e-02,2.288186e-01,5.571794e-01
8.628485e+00,1.580016e+00,8.580703e-01,5.366139e-01,-1.932880e-01,-8.500661e-02,5.766635e-01
9.663436e+00,4.805098e-01,4.057578e-01,2.953946e-01,-1.970963e-01,3.354788e-01,4.885191e-01
1.047214e+01,1.329822e+00,4.802295e-01,4.375145e-02,3.540281e-01,-5.766523e-01,6.780693e-01
1.121451e+01,5.665169e-01,4.425890e-01,4.135966e-01,6.256394e-02,-5.309029e-01,6.758952e-01
9.647496e+00,1.299377e+00,1.159376e+00,-6.741975e-02,5.792563e-02,3.784442e-01,3.887427e-01
1.052475e+01,2.366443e+01,2.269448e+01,-5.834667e-01,1.148406e+00,-2.807930e-01,1.318375e+00
1.206171e+01,1.393208e+00,4.572884e-01,-1.351065e-01,3.721870e-01,-8.491357e-02,4.049534e-01
1.204729e+01,6.232287e-01,1.214646e+00,-6.531320e-01,1.950184e-02,4.762729e-01,8.085775e-01
1.121479e+01,1.345566e+00,1.235732e+00,-3.450714e-01,4.173706e-01,-2.045023e-01,5.788728e-01
1.203239e+01,2.368000e+01,2.276486e+01,-4.763206e-01,2.752660e-01,5.015197e-01,7.444291e-01
1.284651e+01,5.469786e-01,5.140727e-01,1.725787e-01,-2.540115e-01,7.777148e-04,3.070926e-01
1.432786e+01,1.365151e+00,1.349825e+00,-3.259171e-01,5.459939e-01,1.505397e-01,6.534474e-01
1.276871e+01,1.402307e+00,1.314366e+00,1.416895e-01,-1.475791e-01,-7.040282e-01,7.331515e-01
1.285470e+01,2.354142e+01,2.198862e+01,6.224489e-01,-3.324391e-01,-8.828989e-01,1.130252e+00
1.361109e+01,1.360782e+00,5.449146e-01,1.150976e-01,6.476755e-01,-6.177332e-01,9.023997e-01
1.623569e+01,1.970563e+00,1.141458e+00,-5.212038e-02,1.459922e-02,-1.744550e-01,1.826588e-01
1.519854e+01,2.155993e+00,1.402745e+00,3.949997e-01,-3.467869e-01,-4.163422e-01,6.705421e-01
1.622771e+01,1.212459e+00,2.006015e+00,6.532591e-03,8.425973e-02,-2.826078e-01,2.949738e-01
1.858084e+01,2.791604e+00,1.166028e+00,-1.090592e-01,4.076172e-02,2.852385e-01,3.080851e-01
1.853040e+01,2.060004e+00,1.937843e+00,7.206989e-01,-3.590470e-01,-4.719462e-01,9.333032e-01
1.704392e+01,2.797916e+00,1.050703e+00,5.650533e-01,6.954688e-02,-9.513018e-01,1.108647e+00
2.140795e+01,2.425224e-01,2.299881e+01,-3.764803e-01,3.610658e-02,-2.293205e-02,3.789023e-01
2.134757e+01,1.033518e+00,4.283043e-02,-1.140732e-02,-2.392726e-01,5.783661e-02,2.464277e-01
2.190211e+01,2.385321e+01,9.185066e-01,-5.017573e-02,-1.954494e-01,6.230585e-02,2.111874e-01
2.103900e+01,6.053774e-01,1.000369e+00,-2.664058e-01,-1.032922e+00,1.539841e-01,1.077781e+00
2.214234e+01,3.030994e-01,2.386165e+01,3.178764e-02,3.171917e-01,-2.798063e-01,4.241610e-01
2.237812e+01,1.385199e+00,1.885940e-02,-4.368235e-01,-2.603617e-02,3.975250e-01,5.912011e-01
2.288058e+01,2.690218e-01,1.003095e+00,3.683491e-01,-3.809625e-01,-6.150096e-01,8.118191e-01
2.203976e+01,1.050878e+00,9.911307e-01,-2.695024e-01,-3.108955e-03,2.563631e-02,2.707368e-01
2.322205e+01,5.655494e-01,3.272320e-02,4.990338e-02,9.010614e-02,1.203308e-01,1.583949e-01
2.005856e-02,1.403664e+00,6.199734e-02,7.692961e-02,2.308237e-01,-2.114153e-01,3.223262e-01
3.893440e-02,5.785072e-01,8.393438e-01,3.843555e-01,-8.776575e-02,-4.369136e-01,5.884943e-01
2.313344e+01,1.330962e+00,8.195965e-01,-1.490244e-01,5.830798e-01,-1.358416e-01,6.169629e-01
7.493756e-01,2.210807e+00,1.270514e-01,2.922529e-01,-1.806472e-03,-4.924149e-01,5.726146e-01
1.472416e+00,3.024561e+00,9.683640e-02,3.686127e-01,-1.439833e-02,-4.537226e-01,5.847622e-01
1.550503e+00,2.209497e+00,8.643402e-01,-3.763336e-01,3.695460e-01,-1.221966e+00,1.330936e+00
6.492513e-01,2.934250e+00,9.251508e-01,-6.895784e-01,-3.029347e-01,-2.347486e-02,7.535508e-01
2.311432e+00,2.220047e+00,7.399348e-02,1.750249e-01,3.180291e-01,1.172999e-01,3.814912e-01
