TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.497070e-01,-1.189729e-02,-9.648168e-03,7.500000e-03
1,7.488057e-01,-1.189437e-02,-9.647956e-03,1.499707e-02
2,7.472307e-01,-1.188961e-02,-9.647920e-03,2.248805e-02
3,7.448741e-01,-1.188288e-02,-9.648261e-03,2.996935e-02
4,7.415859e-01,-1.187359e-02,-9.648833e-03,3.743670e-02
5,7.371725e-01,-1.186105e-02,-9.649528e-03,4.488493e-02
6,7.313960e-01,-1.184446e-02,-9.650269e-03,5.230777e-02
7,7.239757e-01,-1.182290e-02,-9.650975e-03,5.969747e-02
8,7.145947e-01,-1.179538e-02,-9.651593e-03,6.704461e-02
9,7.029146e-01,-1.176086e-02,-9.652117e-03,7.433776e-02
10,6.886020e-01,-1.171834e-02,-9.652531e-03,8.156320e-02
11,6.713726e-01,-1.166692e-02,-9.652804e-03,8.870475e-02
12,6.510535e-01,-1.160608e-02,-9.652917e-03,9.574363e-02
13,6.276636e-01,-1.153585e-02,-9.652861e-03,1.026586e-01
14,6.014960e-01,-1.145711e-02,-9.652626e-03,1.094265e-01
15,5.731785e-01,-1.137178e-02,-9.652246e-03,1.160229e-01
16,5.436763e-01,-1.128279e-02,-9.651762e-03,1.224234e-01
17,5.142117e-01,-1.119384e-02,-9.651207e-03,1.286054e-01
18,4.861035e-01,-1.110895e-02,-9.650635e-03,1.345494e-01
19,4.605700e-01,-1.103181e-02,-9.650095e-03,1.402408e-01
20,4.385569e-01,-1.096529e-02,-9.649618e-03,1.456704e-01
21,4.206400e-01,-1.091114e-02,-9.649221e-03,1.508354e-01
22,4.070156e-01,-1.086993e-02,-9.648888e-03,1.557386e-01
23,3.975554e-01,-1.084128e-02,-9.648613e-03,1.603878e-01
24,3.918911e-01,-1.082408e-02,-9.648402e-03,1.647951e-01
25,3.894997e-01,-1.081672e-02,-9.648222e-03,1.689754e-01
26,3.897774e-01,-1.081738e-02,-9.648046e-03,1.729458e-01
27,3.920965e-01,-1.082416e-02,-9.647870e-03,1.767243e-01
28,3.958481e-01,-1.083526e-02,-9.647714e-03,1.803292e-01
29,4.004714e-01,-1.084901e-02,-9.647593e-03,1.837785e-01
30,4.054741e-01,-1.086391e-02,-9.647483e-03,1.870892e-01
31,4.104464e-01,-1.087872e-02,-9.647378e-03,1.902768e-01
32,4.150709e-01,-1.089248e-02,-9.647272e-03,1.933553e-01
33,4.191306e-01,-1.090455e-02,-9.647163e-03,1.963371e-01
34,4.225096e-01,-1.091459e-02,-9.647057e-03,1.992327e-01
