TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.999222e-01,-1.189799e-02,-1.129823e-02,3.872983e-03
1,1.996868e-01,-1.189722e-02,-1.129816e-02,7.744461e-03
2,1.992876e-01,-1.189590e-02,-1.129804e-02,1.161288e-02
3,1.987161e-01,-1.189407e-02,-1.129792e-02,1.547662e-02
4,1.979603e-01,-1.189174e-02,-1.129786e-02,1.933394e-02
5,1.970055e-01,-1.188893e-02,-1.129791e-02,2.318298e-02
6,1.958342e-01,-1.188555e-02,-1.129805e-02,2.702168e-02
7,1.944269e-01,-1.188154e-02,-1.129826e-02,3.084780e-02
8,1.927615e-01,-1.187682e-02,-1.129854e-02,3.465887e-02
9,1.908145e-01,-1.187129e-02,-1.129885e-02,3.845213e-02
10,1.885612e-01,-1.186485e-02,-1.129917e-02,4.222455e-02
11,1.859769e-01,-1.185743e-02,-1.129950e-02,4.597277e-02
12,1.830375e-01,-1.184894e-02,-1.129982e-02,4.969309e-02
13,1.797215e-01,-1.183931e-02,-1.130014e-02,5.338143e-02
14,1.760117e-01,-1.182849e-02,-1.130045e-02,5.703336e-02
15,1.718971e-01,-1.181643e-02,-1.130074e-02,6.064405e-02
16,1.673760e-01,-1.180314e-02,-1.130101e-02,6.420834e-02
17,1.624581e-01,-1.178862e-02,-1.130125e-02,6.772072e-02
18,1.571669e-01,-1.177296e-02,-1.130146e-02,7.117542e-02
19,1.515422e-01,-1.175627e-02,-1.130165e-02,7.456645e-02
20,1.456403e-01,-1.173872e-02,-1.130180e-02,7.788774e-02
21,1.395344e-01,-1.172053e-02,-1.130193e-02,8.113324e-02
22,1.333120e-01,-1.170196e-02,-1.130203e-02,8.429705e-02
23,1.270719e-01,-1.168332e-02,-1.130210e-02,8.737358e-02
24,1.209192e-01,-1.166491e-02,-1.130216e-02,9.035769e-02
25,1.149602e-01,-1.164708e-02,-1.130220e-02,9.324482e-02
26,1.092966e-01,-1.163011e-02,-1.130222e-02,9.603115e-02
27,1.040212e-01,-1.161429e-02,-1.130223e-02,9.871364e-02
28,9.921341e-02,-1.159987e-02,-1.130222e-02,1.012901e-01
29,9.493665e-02,-1.158702e-02,-1.130221e-02,1.037594e-01
30,9.123642e-02,-1.157591e-02,-1.130220e-02,1.061211e-01
31,8.813963e-02,-1.156659e-02,-1.130217e-02,1.083757e-01
32,8.565492e-02,-1.155911e-02,-1.130215e-02,1.105248e-01
33,8.377379e-02,-1.155344e-02,-1.130212e-02,1.125704e-01
34,8.247252e-02,-1.154952e-02,-1.130210e-02,1.145156e-01
35,8.171451e-02,-1.154721e-02,-1.130207e-02,1.163638e-01
36,8.145298e-02,-1.154640e-02,-1.130204e-02,1.181189e-01
37,8.163376e-02,-1.154691e-02,-1.130201e-02,1.197856e-01
38,8.219805e-02,-1.154857e-02,-1.130198e-02,1.213684e-01
