PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.157174e+00,3.179602e+00,8.445018e+00,-6.285397e-01,-7.069852e-01,-9.739365e-01,1.357734e+00
2.353165e+00,3.437699e+00,4.956526e+00,1.239682e-01,9.283029e-01,-8.238904e-01,1.247361e+00
7.064496e+00,8.120756e+00,2.241023e+00,-6.295690e-01,2.515737e-01,-2.101466e-01,7.097944e-01
1.386207e-01,7.655668e+00,8.723698e+00,-7.167910e-01,-7.535549e-01,4.750822e-01,1.143389e+00
4.084061e-01,4.226372e-02,8.475911e+00,-2.615420e-01,-3.809975e-01,-1.373658e+00,1.449310e+00
3.116145e+00,6.518529e-01,5.893213e-01,-5.242306e-02,1.094925e+00,4.095150e-01,1.170176e+00
5.287916e+00,3.217174e+00,1.893556e+00,1.499482e-01,7.549449e-01,-2.628787e-01,8.133459e-01
7.903801e+00,3.255099e+00,1.604664e+00,1.198803e+00,9.380865e-01,7.213972e-01,1.684502e+00
4.167070e+00,3.818117e-01,4.759407e-01,-3.413657e-01,-3.583671e-01,-1.490319e-01,5.168830e-01
3.091988e+00,1.571062e+00,7.293579e+00,8.091766e-01,1.251438e+00,-5.937299e-01,1.604176e+00
6.177377e+00,2.777841e+00,4.841637e+00,-2.192202e+00,5.552925e-01,1.128975e-01,2.264253e+00
4.006309e+00,2.045521e+00,1.167433e+00,1.361626e+00,5.422892e-01,3.896000e-01,1.516539e+00
4.065564e+00,6.691025e+00,7.694547e-01,-1.895256e-01,2.287734e-01,6.867082e-01,7.482148e-01
5.709814e+00,8.418038e+00,3.283908e+00,-3.981951e-01,3.933862e-01,6.433614e-01,8.527754e-01
5.897638e+00,7.973176e+00,2.357172e+00,-5.030864e-01,-5.440935e-01,1.462944e+00,1.639920e+00
6.035848e+00,8.762720e+00,5.756128e+00,-1.405725e+00,2.466353e-01,-7.908820e-01,1.631682e+00
7.875089e+00,7.915270e+00,7.653278e+00,5.474247e-01,-3.931004e-02,-2.179373e-01,5.905216e-01
7.047086e+00,2.658325e+00,1.842289e+00,-8.927395e-01,1.866951e-01,3.984118e-01,9.952743e-01
7.056775e+00,6.759334e+00,7.728132e+00,-5.229224e-01,-1.533859e-01,-5.413863e-01,7.681629e-01
7.341412e+00,1.512890e+00,4.163012e-02,-1.918963e-01,2.663974e-01,1.116081e+00,1.163370e+00
5.365662e+00,1.266615e+00,3.217788e+00,-5.716806e-01,3.815656e-01,-8.741643e-01,1.112014e+00
1.293985e+00,2.090364e+00,8.724378e+00,-8.160286e-01,-2.015953e-01,6.091928e-01,1.038104e+00
2.514564e-01,2.891672e+00,8.074464e+00,9.147373e-02,-9.740163e-01,8.151132e-01,1.273375e+00
5.959008e+00,5.853693e-01,8.491957e+00,-3.306713e-02,-8.499237e-01,-2.706364e-01,8.925849e-01
4.659095e+00,1.848569e+00,2.468915e-01,5.296371e-01,-2.686881e-01,1.007837e-03,5.938937e-01
2.729955e+00,2.708721e+00,6.927380e+00,-1.222997e-01,1.513931e-01,-1.249299e+00,1.264368e+00
4.622475e+00,1.207893e+00,1.273059e+00,4.605659e-01,1.365322e+00,-4.925223e-01,1.522761e+00
2.536218e+00,1.659634e+00,8.409070e+00,-1.109121e-01,6.704591e-01,-2.359648e-01,7.193721e-01
4.068913e+00,2.050160e+00,6.777719e+00,3.942106e-01,-1.943828e+00,-9.682742e-01,2.207130e+00
8.427399e+00,7.558842e+00,1.484349e+00,1.138617e+00,1.644386e-01,-1.293576e+00,1.731135e+00
7.256171e-01,1.943903e+00,2.278432e+00,-1.139237e+00,-1.056804e-01,-6.140719e-01,1.298504e+00
1.652831e-01,1.055704e+00,8.221730e+00,3.038056e-01,-1.618638e+00,-1.220547e+00,2.049883e+00
5.454528e+00,5.263353e+00,7.214815e+00,-1.360939e+00,-9.355706e-02,-5.100452e-01,1.456383e+00
2.533109e+00,4.236549e+00,8.416190e+00,2.400745e-01,4.182337e-01,-1.497326e-01,5.049505e-01
