PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
4.197868e+00,2.187439e+01,1.422522e-01,6.212022e-01,3.299371e-01,-1.078047e+00,1.287220e+00
2.433551e+01,2.211154e+01,2.349279e+01,9.335408e-01,1.355007e-01,2.016855e+00,2.226558e+00
6.956331e-01,2.347141e+01,2.069011e+01,1.993872e-01,-9.990640e-01,5.079701e-01,1.138384e+00
3.289273e-01,1.701607e+00,2.489753e+01,-1.684231e-02,1.318405e+00,-3.241385e-01,1.357770e+00
1.977772e+00,2.241279e+01,1.310133e+00,2.549900e-01,-1.518405e+00,-7.401697e-01,1.708340e+00
4.486742e+00,1.131297e+00,1.171328e+00,-4.661428e-01,1.769989e+00,-1.123704e+00,2.147757e+00
4.983590e+00,2.379518e+01,2.283141e+00,1.277446e+00,-1.478668e-01,5.744571e-01,1.408451e+00
3.992300e+00,6.254985e-01,1.938509e+00,1.244734e-01,3.815408e-01,1.048307e+00,1.122504e+00
1.714226e-01,2.465190e+01,1.385627e+00,-2.479316e-01,-6.815704e-01,1.716126e-01,7.452913e-01
3.515649e+00,4.183377e+00,2.008681e+01,-6.189511e-01,-6.253302e-02,-3.905787e-01,7.345492e-01
7.062040e+00,2.491522e+01,2.026721e+00,7.100683e-01,3.631928e-01,6.719507e-01,1.042892e+00
3.315982e+00,5.512500e+00,2.333391e+00,9.871503e-01,-9.722603e-01,2.491398e-01,1.407774e+00
7.293666e+00,1.959158e+01,7.653269e-01,-1.370258e-01,2.748274e-01,1.107474e+00,1.149262e+00
6.638152e+00,2.531500e-01,3.979859e-01,-8.988596e-01,-2.968191e-01,7.210186e-01,1.189924e+00
7.720501e+00,2.337956e+00,2.402505e-01,8.543687e-01,7.394392e-01,7.726911e-01,1.368856e+00
3.418699e+00,2.166467e+01,2.258372e+00,-5.153397e-02,-3.455206e-01,-8.954854e-01,9.612151e-01
5.464394e+00,1.551056e+00,1.369710e+00,-6.054537e-01,-3.144585e-01,-4.196739e-01,8.009897e-01
6.573945e+00,2.334633e+00,2.480356e+01,7.091645e-01,2.455948e-01,8.250031e-01,1.115285e+00
1.122644e+01,2.389931e+01,2.392510e+01,2.064305e-02,-6.779170e-01,-3.993127e-01,7.870503e-01
7.077966e+00,2.847519e+00,3.450263e+00,-5.784392e-01,2.524786e-01,-1.062640e-01,6.400230e-01
5.396362e+00,1.503427e+00,2.256868e+01,2.125247e-01,-4.630135e-01,3.391582e-02,5.105865e-01
5.581613e+00,2.194128e+01,2.928993e+00,1.863386e+00,-3.391228e-01,1.250718e+00,2.269693e+00
9.847286e+00,2.052464e+00,7.591588e-01,-1.552319e-01,7.417070e-01,-2.368351e+00,2.486627e+00
8.213134e+00,1.657732e+00,2.323440e+01,2.886118e-01,-9.276762e-01,-4.710916e-01,1.079726e+00
1.070164e+01,3.973946e+00,2.371767e+01,-1.892985e-01,-6.111247e-01,-8.740965e-01,1.083214e+00
1.624492e+01,2.340883e+01,1.519865e+00,7.392418e-01,-7.801667e-01,1.271287e-01,1.082266e+00
8.007285e+00,2.245468e+01,2.475594e+01,-1.571265e+00,-7.480086e-01,1.193587e+00,2.110223e+00
1.153129e+01,2.154080e+01,2.463386e+01,-1.406278e+00,4.719178e-01,1.234421e+00,1.929798e+00
1.215771e+01,2.383945e+01,2.433033e+01,-1.172466e-02,-3.070367e-01,-3.437834e-01,4.610814e-01
1.451664e+01,2.406061e+01,2.303484e+01,5.365187e-01,6.143223e-01,-1.140155e+00,1.401855e+00
1.665633e+01,2.312083e+01,4.913284e-01,-1.481065e+00,2.275038e+00,-1.127474e-01,2.716995e+00
1.121011e+01,1.898472e+00,2.150211e+01,6.680971e-02,-4.650125e-01,-5.567758e-01,7.284912e-01
1.531977e+01,2.488660e+01,2.376531e+01,4.231877e-01,-1.666415e+00,1.026398e+00,2.002378e+00
1.787380e+01,3.875938e+00,2.331737e+01,-3.004284e-01,-1.441696e+00,1.064827e-01,1.476511e+00
1.705264e+01,2.491839e+01,2.430652e+01,-1.433345e+00,-2.723622e-01,-1.073456e+00,1.811344e+00
1.597823e+01,2.449809e+01,1.400174e+00,-1.964656e+00,-9.436560e-01,-5.815790e-01,2.255791e+00
1.732652e+01,2.374714e+01,2.484397e+01,2.075922e+00,5.254169e-01,-3.036334e-01,2.162801e+00
2.096593e+01,1.970869e+01,3.301417e+00,1.250027e+00,-1.568199e-01,-9.853043e-04,1.259826e+00
1.993680e+01,2.485732e+01,3.292725e+00,-7.368028e-02,2.889608e-01,1.379264e+00,1.411133e+00
1.775820e+01,4.638708e-01,2.838707e+00,8.526156e-01,-7.706463e-01,7.425649e-01,1.368302e+00
1.931429e+01,2.343530e+01,2.082343e+01,1.864178e-01,-5.188249e-01,-1.012320e+00,1.152702e+00
1.803041e+01,6.634121e+00,2.377353e+00,-2.334676e-01,-1.392491e-01,-4.691922e-01,5.422534e-01
1.805762e+01,2.163090e+01,2.204023e+01,-4.973239e-01,9.728479e-01,8.716866e-01,1.397713e+00
2.061602e+01,1.618400e+00,1.548420e+00,6.602217e-01,-1.048972e-01,9.078646e-01,1.127437e+00
1.692809e+01,8.671327e-01,2.497933e+01,-3.839465e-02,-3.477944e-01,1.460306e-01,3.791570e-01
2.074390e+01,2.345122e+01,3.711406e+00,2.400516e-01,-4.495842e-01,2.654510e-01,5.746434e-01
2.258873e+01,3.976994e+00,2.160415e+00,-8.315607e-01,-4.605722e-03,-6.547526e-01,1.058402e+00
1.881127e+01,3.717050e-01,6.690348e-01,9.141754e-01,9.557957e-01,-1.769727e+00,2.209343e+00
2.246256e+01,1.380801e+00,1.274199e+00,2.033201e+00,2.101109e-01,3.496018e-02,2.044328e+00
1.965151e+01,1.380349e+00,2.420507e+01,-7.435103e-01,-6.538748e-01,9.836303e-01,1.395668e+00
2.341646e+01,2.502677e+01,2.645301e+00,-4.289872e-01,-8.354756e-01,1.378339e-01,9.492353e-01
2.333643e+01,1.183017e+00,3.103953e+00,-2.025365e+00,1.607269e+00,1.303388e+00,2.895554e+00
2.154157e+01,2.002761e+00,6.669224e+00,1.000377e+00,1.740365e+00,5.600291e-01,2.084048e+00
5.981080e-01,3.598889e+00,2.078669e-01,1.312292e-01,2.772175e-01,8.848651e-01,9.365131e-01
2.282934e+01,2.437945e+01,4.532570e+00,1.037053e+00,8.165769e-01,6.625997e-02,1.321616e+00
2.494632e+01,2.477980e+01,1.958630e-01,8.203612e-01,4.155023e-01,-1.090709e+00,1.426633e+00
3.310835e+00,2.246137e+00,2.158186e+01,1.048984e+00,-1.868617e-01,-1.226170e+00,1.624432e+00
5.630484e-01,9.847592e-01,5.482320e+00,3.825504e-01,4.335083e-01,2.296164e-01,6.220916e-01
1.771005e+00,2.359703e+01,2.655754e+00,7.512196e-01,5.639150e-01,-7.634296e-01,1.210436e+00
2.420570e+01,2.117755e-01,2.439035e+01,1.502978e+00,-6.802053e-01,1.056297e+00,1.958925e+00
8.998850e-01,1.376542e+00,2.305332e+01,-6.764022e-01,2.801102e-01,-1.637273e-01,7.501922e-01
1.236685e+00,4.855364e+00,7.429804e-01,-7.181318e-01,-1.172691e-01,-6.022657e-01,9.445578e-01
2.410905e+01,3.428339e+00,2.411794e-01,6.811128e-02,-1.729356e+00,1.776944e-01,1.739795e+00
9.511799e-01,2.618731e+00,3.647065e-01,-7.048988e-01,-5.479112e-01,-8.408616e-01,1.226433e+00
2.416895e+00,2.130793e+00,2.248187e+01,-1.360108e+00,-1.110488e+00,-2.489011e-01,1.773423e+00
4.383765e+00,1.698194e+00,2.169178e+01,6.090222e-01,-3.135095e-01,-2.785213e-01,7.394392e-01
1.271385e+00,1.440349e+00,2.432399e+01,2.631013e-01,1.491670e-01,-4.723109e-02,3.061109e-01
4.126639e+00,2.903765e+00,2.145178e+01,-8.909661e-02,6.227582e-01,-2.100342e+00,2.192534e+00
3.380362e+00,5.027849e+00,1.256338e+00,5.093511e-01,-1.301507e+00,4.695303e-01,1.474387e+00
7.676688e+00,2.385060e+01,2.035140e+01,5.239589e-01,-8.892963e-01,7.231296e-01,1.260277e+00
5.802519e+00,8.287710e-01,2.304868e+00,1.913147e+00,-1.813177e+00,1.396438e+00,2.982915e+00
5.783904e+00,5.427776e+00,9.910484e-01,3.176767e-01,-2.162891e-01,1.568197e+00,1.614602e+00
5.741981e+00,7.109893e-01,2.443173e+01,1.636569e-02,-6.076225e-01,4.741245e-01,7.708872e-01
3.622563e+00,1.732246e+00,9.839991e-01,-1.344278e+00,-1.078564e+00,-5.685767e-01,1.814845e+00
6.692341e+00,4.665625e-01,2.772900e+00,1.325000e+00,-5.637091e-01,8.866933e-01,1.691040e+00
7.484997e+00,2.709969e-01,2.206607e+01,-1.326895e+00,1.021530e+00,-6.660054e-01,1.802148e+00
1.179345e+01,5.775419e+00,2.292748e+01,6.687412e-01,-6.178293e-01,-3.487812e-01,9.749750e-01
9.230873e+00,4.473559e+00,2.241830e+01,1.341411e-01,2.330626e-01,-1.801733e-02,2.695119e-01
7.940349e+00,3.158258e+00,1.372443e+00,-1.616539e+00,-6.032742e-01,-5.148104e-01,1.800602e+00
7.080004e+00,2.050279e+00,2.321523e+01,-1.226899e-01,-2.180727e+00,-2.333946e+00,3.196549e+00
8.749203e+00,2.199490e+00,2.501992e+00,4.838651e-01,-3.353827e-01,-4.265918e-01,7.270402e-01
1.357646e+01,1.839516e-01,2.426163e+01,-1.518013e+00,1.891059e-01,-6.470876e-01,1.660978e+00
7.636750e+00,1.556879e+00,2.418131e+01,9.585062e-01,9.493878e-01,1.716875e+00,2.183514e+00
9.564771e+00,1.869057e+00,2.476827e+01,-4.297807e-01,-2.105717e+00,7.593477e-03,2.149142e+00
9.758294e+00,5.177717e+00,1.170162e+00,5.412895e-01,4.136934e-01,-6.358761e-01,9.319201e-01
1.236283e+01,2.139918e+00,8.804355e-01,-7.582487e-01,-2.286588e-02,-1.074123e+00,1.314992e+00
1.443570e+01,1.653129e-01,2.136358e+01,4.822641e-01,1.158428e-02,-9.058771e-01,1.026317e+00
1.280475e+01,3.201905e+00,3.384290e+00,6.244836e-01,4.128788e-01,-7.714874e-02,7.525959e-01
1.253079e+01,7.119021e+00,2.199079e+01,-9.152138e-01,-1.103589e+00,-5.451663e-01,1.533861e+00
1.528558e+01,2.608756e+00,1.714279e+00,5.670382e-01,-1.858740e-01,1.453525e-01,6.141733e-01
1.815068e+01,2.250338e+01,3.178854e+00,-2.301379e-01,2.268414e-01,-2.295263e-01,3.963619e-01
1.389982e+01,2.300107e+00,2.395364e+01,2.732663e-01,5.901608e-01,1.720816e-01,6.727380e-01
1.995661e+01,5.683607e+00,2.385593e+01,-1.879027e+00,-1.325838e+00,-2.763092e-01,2.316233e+00
1.870720e+01,3.790760e+00,2.410764e+01,1.415153e+00,-6.087731e-01,5.363051e-01,1.631223e+00
1.983760e+01,3.238533e+00,2.573239e+00,-7.573277e-01,1.523776e-01,-1.928482e+00,2.077452e+00
1.463612e+01,2.802828e+00,2.431216e+00,-7.547502e-01,-5.788472e-01,2.508987e-01,9.836982e-01
2.153312e+01,2.459190e+01,2.146155e+00,-5.197566e-01,-1.499395e+00,-1.173517e+00,1.973696e+00
1.905070e+01,3.611447e+00,2.185735e+01,2.110702e-01,-2.320110e-01,4.100099e-02,3.163238e-01
1.668312e+01,3.578347e+00,4.085832e+00,-6.165579e-01,1.349421e+00,-1.440434e-02,1.483674e+00
1.753781e+01,4.675662e+00,1.276773e+00,-1.500037e+00,1.301565e+00,3.181781e-01,2.011323e+00
1.894521e+01,2.661397e+00,6.191616e-01,4.039088e-01,9.205320e-01,1.085010e-01,1.011086e+00
1.945323e+01,2.408905e+00,2.379239e+01,-6.923131e-02,-7.047878e-01,-5.712677e-01,9.098712e-01
2.065500e+01,1.209629e+00,2.470992e+01,9.569995e-01,7.555886e-01,2.227344e-01,1.239505e+00
1.860812e+01,1.695017e+00,2.921704e+00,1.709954e-01,1.533012e-01,-5.711824e-01,6.156217e-01
2.207936e+01,2.844045e+00,2.798812e+00,-8.639706e-01,1.635285e+00,1.109212e+00,2.156607e+00
9.208259e-02,1.991378e+00,2.350896e+01,2.532036e-01,1.306090e+00,3.133423e-01,1.366809e+00
2.155970e+01,2.031973e+00,1.645735e+00,-2.492540e-01,1.235061e+00,3.792824e-01,1.315811e+00
1.992927e+01,2.868586e+00,2.474069e+01,-1.068121e-01,5.827657e-01,-2.904401e-01,6.598335e-01
2.418069e+01,1.581610e+00,3.701828e+00,1.078375e+00,3.116820e-01,7.013987e-01,1.323631e+00
2.210515e+01,2.485225e+01,2.238966e+01,6.923307e-01,7.918821e-01,3.485770e-02,1.052432e+00
6.737583e-01,4.807540e-01,3.235041e+00,-1.330561e+00,-2.003047e-02,1.369200e+00,1.909319e+00
2.479878e+01,3.505106e+00,1.115208e+00,2.789900e-01,-4.931938e-01,6.036590e-01,8.279371e-01
2.422312e+01,4.106829e+00,2.434857e+01,-2.931937e-01,4.650388e-01,-6.813606e-01,8.754861e-01
2.579655e-01,2.485505e+00,2.160523e+01,-3.554416e-01,1.230159e+00,-1.467206e+00,1.947389e+00
2.417596e+01,4.523686e+00,7.747217e-01,1.824087e+00,7.491370e-01,1.199690e-01,1.975574e+00
2.315204e+01,4.352566e+00,2.296128e+01,-1.239137e-01,4.560454e-01,-1.719781e-01,5.029000e-01
1.803833e+00,3.975379e+00,9.001005e-01,1.431631e-01,1.364808e+00,-2.695964e-01,1.398527e+00
2.456102e+01,7.223721e+00,2.361540e+01,1.522373e+00,-1.171871e-01,-2.866600e-01,1.553553e+00
4.305760e-01,5.376582e+00,1.240665e+00,-8.678523e-01,1.618365e+00,-1.026918e+00,2.104005e+00
4.704987e+00,2.212233e+00,1.401991e+00,-3.543755e-01,9.019708e-01,8.259720e-01,1.273328e+00
4.392358e+00,3.424626e+00,2.477027e+01,7.117505e-01,1.588579e-01,-2.128094e-01,7.596792e-01
3.598794e+00,7.082813e+00,2.269549e+01,-7.337569e-01,6.587412e-01,-3.563468e-01,1.048486e+00
3.333910e+00,7.083687e+00,1.469574e-01,-3.123830e-01,1.369793e+00,4.450762e-01,1.473774e+00
4.825516e+00,4.916003e+00,4.437516e+00,-1.976774e-01,3.691182e-01,-4.475691e-01,6.128970e-01
5.610524e+00,4.880992e+00,2.413791e+01,1.207307e+00,-1.192706e+00,4.325581e-01,1.751355e+00
2.663964e+00,2.581246e+00,2.353907e+01,-1.362039e-01,4.935904e-01,9.658705e-01,1.093201e+00
4.368263e+00,4.214571e+00,5.110448e+00,-1.815525e+00,9.381660e-01,-2.973135e-01,2.065111e+00
5.423064e+00,2.788214e+00,2.496447e+01,1.672972e+00,-6.207942e-02,-9.187030e-01,1.909635e+00
8.741521e+00,3.037357e+00,2.333119e+01,-4.936781e-01,-5.877562e-02,-7.357912e-01,8.880097e-01
4.842237e+00,4.422992e+00,2.375118e+00,-2.927138e-01,-7.666162e-01,7.221240e-01,1.093090e+00
8.640194e+00,5.158103e+00,2.064508e+01,-1.497248e-02,-1.648077e-01,-8.806910e-01,8.961040e-01
5.007594e+00,4.750848e+00,3.540383e-01,4.985370e-01,-8.759477e-01,6.468327e-01,1.197588e+00
8.665594e+00,5.192612e+00,1.865971e+00,-3.323543e-01,-8.495736e-02,-3.042003e-02,3.443872e-01
6.199547e+00,2.204338e+00,8.771021e-01,-6.379105e-01,5.230523e-01,1.504383e-01,8.385375e-01
8.845430e+00,5.832433e+00,9.793276e-01,9.578351e-01,-6.547761e-01,7.890822e-01,1.403150e+00
9.054136e+00,6.358532e+00,2.117244e+00,2.673533e-01,1.167439e+00,9.857102e-01,1.551134e+00
7.835816e+00,5.146248e+00,2.832347e+00,8.228954e-01,3.995213e-01,-2.196881e-01,9.407640e-01
1.126988e+01,4.683066e+00,2.185484e+01,-7.522736e-02,1.179627e+00,-2.357624e+00,2.637342e+00
1.078883e+01,1.900700e+00,3.386577e-01,3.722108e-01,-4.907391e-01,1.658964e-01,6.378773e-01
8.925114e+00,2.909749e+00,2.467677e+01,1.782725e+00,2.288324e-01,3.670539e-01,1.834448e+00
1.248547e+01,2.468360e+01,1.883130e+00,1.012336e+00,-4.000610e-01,-1.144924e+00,1.579785e+00
1.597961e+01,4.587616e+00,2.325535e+01,-8.082941e-01,1.950648e+00,-2.004724e+00,2.911578e+00
1.373693e+01,2.469645e+01,8.545298e-02,-2.750842e-01,7.822235e-02,-2.210803e-01,3.614783e-01
8.486597e+00,4.314783e+00,2.135289e+01,-5.887625e-01,-4.840240e-01,-1.333644e+00,1.536075e+00
1.603952e+01,6.085773e+00,3.389351e+00,-1.302278e+00,5.527791e-01,-1.006057e+00,1.735985e+00
1.758464e+01,3.829632e+00,2.431590e+01,2.049233e+00,-4.241463e-01,1.033917e-01,2.095219e+00
1.859503e+01,5.730032e+00,2.953016e+00,4.614184e-01,7.742477e-01,-1.708454e+00,1.931627e+00
1.488998e+01,5.329852e+00,2.402183e+01,4.788740e-01,-7.506080e-01,9.885655e-02,8.958265e-01
1.633484e+01,5.434200e+00,2.225962e+01,-1.393678e+00,8.046946e-02,-9.934742e-01,1.713419e+00
1.821983e+01,5.278230e+00,7.449492e-01,1.274922e+00,9.720818e-01,4.800288e-01,1.673558e+00
1.912539e+01,5.511143e+00,2.286914e+01,1.614616e-02,-3.676076e-01,2.703914e-01,4.566262e-01
1.601730e+01,5.035329e+00,3.742169e+00,-3.776605e-01,1.211212e+00,-1.428903e+00,1.910871e+00
1.508185e+01,5.287306e+00,2.129277e+01,-4.944263e-01,7.144883e-01,5.746738e-01,1.041730e+00
1.775406e+01,7.527068e+00,2.353974e+01,-2.154375e+00,-3.778681e-01,4.236136e-02,2.187673e+00
2.158102e+01,3.087129e+00,1.538425e-01,1.056946e+00,1.685877e+00,-4.787449e-01,2.046585e+00
