TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
5479,8.545177e-01,-3.722023e-04,-2.554224e-04,4.942655e+00
5480,8.546846e-01,-3.722239e-04,-2.554212e-04,4.943123e+00
5481,8.550786e-01,-3.722766e-04,-2.554200e-04,4.943592e+00
5482,8.556614e-01,-3.723550e-04,-2.554188e-04,4.944060e+00
5483,8.563801e-01,-3.724521e-04,-2.554177e-04,4.944528e+00
5484,8.571618e-01,-3.725580e-04,-2.554167e-04,4.944996e+00
5485,8.579094e-01,-3.726593e-04,-2.554159e-04,4.945464e+00
5486,8.585175e-01,-3.727414e-04,-2.554148e-04,4.945933e+00
5487,8.589063e-01,-3.727930e-04,-2.554134e-04,4.946402e+00
5488,8.590515e-01,-3.728109e-04,-2.554114e-04,4.946872e+00
5489,8.589899e-01,-3.728003e-04,-2.554092e-04,4.947343e+00
5490,8.588013e-01,-3.727724e-04,-2.554070e-04,4.947816e+00
5491,8.585772e-01,-3.727398e-04,-2.554051e-04,4.948289e+00
5492,8.583901e-01,-3.727126e-04,-2.554035e-04,4.948763e+00
5493,8.582727e-01,-3.726955e-04,-2.554024e-04,4.949238e+00
5494,8.582158e-01,-3.726870e-04,-2.554017e-04,4.949713e+00
5495,8.581882e-01,-3.726826e-04,-2.554010e-04,4.950189e+00
5496,8.581596e-01,-3.726780e-04,-2.554003e-04,4.950665e+00
5497,8.581103e-01,-3.726704e-04,-2.553995e-04,4.951141e+00
5498,8.580302e-01,-3.726587e-04,-2.553988e-04,4.951618e+00
5499,8.579204e-01,-3.726433e-04,-2.553983e-04,4.952095e+00
5500,8.577973e-01,-3.726261e-04,-2.553979e-04,4.952572e+00
5501,8.576905e-01,-3.726111e-04,-2.553976e-04,4.953050e+00
5502,8.576300e-01,-3.726026e-04,-2.553973e-04,4.953528e+00
5503,8.576310e-01,-3.726025e-04,-2.553971e-04,4.954006e+00
5504,8.576866e-01,-3.726103e-04,-2.553973e-04,4.954485e+00
5505,8.577732e-01,-3.726228e-04,-2.553980e-04,4.954963e+00
5506,8.578571e-01,-3.726348e-04,-2.553985e-04,4.955442e+00
5507,8.578942e-01,-3.726405e-04,-2.553991e-04,4.955920e+00
5508,8.578307e-01,-3.726324e-04,-2.553997e-04,4.956398e+00
5509,8.576154e-01,-3.726032e-04,-2.554000e-04,4.956875e+00
5510,8.572217e-01,-3.725497e-04,-2.554002e-04,4.957351e+00
5511,8.566647e-01,-3.724733e-04,-2.554000e-04,4.957825e+00
5512,8.560034e-01,-3.723824e-04,-2.553994e-04,4.958296e+00
5513,8.553284e-01,-3.722894e-04,-2.553987e-04,4.958765e+00
5514,8.547296e-01,-3.722075e-04,-2.553986e-04,4.959230e+00
5515,8.542537e-01,-3.721429e-04,-2.553990e-04,4.959692e+00
5516,8.538853e-01,-3.720930e-04,-2.553995e-04,4.960150e+00
5517,8.535820e-01,-3.720515e-04,-2.553995e-04,4.960603e+00
5518,8.533234e-01,-3.720158e-04,-2.553991e-04,4.961053e+00
5519,8.531253e-01,-3.719880e-04,-2.553984e-04,4.961498e+00
5520,8.530246e-01,-3.719736e-04,-2.553977e-04,4.961938e+00
5521,8.530557e-01,-3.719773e-04,-2.553972e-04,4.962374e+00
5522,8.532314e-01,-3.720007e-04,-2.553966e-04,4.962805e+00
5523,8.535450e-01,-3.720427e-04,-2.553957e-04,4.963232e+00
5524,8.539829e-01,-3.721017e-04,-2.553949e-04,4.963653e+00
5525,8.545180e-01,-3.721744e-04,-2.553944e-04,4.964070e+00
5526,8.550995e-01,-3.722534e-04,-2.553939e-04,4.964482e+00
5527,8.556693e-01,-3.723304e-04,-2.553931e-04,4.964891e+00
5528,8.561845e-01,-3.723997e-04,-2.553919e-04,4.965296e+00
5529,8.566182e-01,-3.724580e-04,-2.553910e-04,4.965698e+00
5530,8.569542e-01,-3.725030e-04,-2.553901e-04,4.966098e+00
5531,8.571880e-01,-3.725338e-04,-2.553889e-04,4.966496e+00
5532,8.573209e-01,-3.725507e-04,-2.553877e-04,4.966892e+00
5533,8.573452e-01,-3.725529e-04,-2.553866e-04,4.967288e+00
5534,8.572422e-01,-3.725377e-04,-2.553855e-04,4.967684e+00
5535,8.569987e-01,-3.725031e-04,-2.553841e-04,4.968081e+00
5536,8.566264e-01,-3.724506e-04,-2.553824e-04,4.968478e+00
5537,8.561632e-01,-3.723856e-04,-2.553808e-04,4.968876e+00
5538,8.556559e-01,-3.723147e-04,-2.553792e-04,4.969275e+00
5539,8.551448e-01,-3.722435e-04,-2.553779e-04,4.969677e+00
5540,8.546608e-01,-3.721760e-04,-2.553765e-04,4.970080e+00
5541,8.542294e-01,-3.721155e-04,-2.553749e-04,4.970486e+00
5542,8.538691e-01,-3.720648e-04,-2.553735e-04,4.970894e+00
5543,8.535840e-01,-3.720245e-04,-2.553722e-04,4.971306e+00
5544,8.533576e-01,-3.719924e-04,-2.553710e-04,4.971720e+00
5545,8.531566e-01,-3.719638e-04,-2.553699e-04,4.972137e+00
5546,8.529504e-01,-3.719344e-04,-2.553687e-04,4.972558e+00
