PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.116028e-01,2.177252e+00,4.634058e-01,-6.228918e-01,5.109794e-01,-1.496904e-01,8.194519e-01
2.709096e+00,1.301258e+00,9.071123e+00,4.823312e-01,1.097498e-01,-9.524882e-02,5.037467e-01
2.090323e+00,1.875915e+00,1.659717e+00,-7.635201e-01,-4.063020e-01,8.097034e-01,1.184763e+00
1.307870e+00,2.619714e+00,1.367287e+00,-1.564394e-02,1.237150e-02,7.238192e-01,7.240939e-01
1.707894e+00,9.282478e-01,9.040717e+00,8.427490e-01,7.421982e-01,1.262117e-01,1.130050e+00
2.282090e+00,1.303836e+00,6.394239e-02,1.130433e-01,-8.611294e-02,7.326417e-01,7.462962e-01
2.743549e+00,1.497444e+00,2.395702e+00,1.430823e-01,-1.997171e-01,3.099418e-01,3.955039e-01
1.731647e+00,1.958330e+00,6.626057e-01,-2.895689e-01,2.527214e-01,-7.690228e-01,8.597175e-01
3.812859e+00,1.147527e+00,2.686107e+00,-4.692063e-01,-1.608270e-01,-5.860666e-01,7.677851e-01
4.670115e+00,1.522673e+00,1.175786e+00,-5.250196e-01,4.694279e-02,3.587605e-02,5.283335e-01
4.808801e+00,1.091382e+00,3.309795e+00,3.080289e-01,2.553953e-03,-3.871749e-01,4.947653e-01
3.627825e+00,1.517622e+00,1.677653e+00,3.698961e-01,-1.583628e-01,3.601082e-02,4.039785e-01
4.439292e+00,1.503382e+00,3.780770e-03,4.992331e-01,3.616950e-02,-5.446269e-01,7.397029e-01
6.029670e+00,9.921510e+00,3.861101e+00,2.133419e-01,-9.611282e-03,-7.516052e-02,2.263984e-01
6.633792e+00,7.458329e-01,4.237568e+00,-1.455758e-02,5.474970e-01,-3.365569e-01,6.428339e-01
5.570109e+00,9.659957e-01,2.438667e+00,4.368173e-02,-4.818456e-01,5.999994e-01,7.707675e-01
9.094562e+00,6.654003e+00,7.253389e+00,-1.146772e-01,3.305377e-02,6.650572e-01,6.756808e-01
9.657537e+00,7.910401e+00,7.996002e+00,-4.861136e-01,-4.461661e-01,8.585244e-02,6.653881e-01
6.836236e+00,9.659437e+00,4.830053e+00,-4.190937e-01,-2.708580e-01,-2.757413e-01,5.701201e-01
6.688884e+00,1.274739e+00,2.871019e+00,3.606392e-01,-1.912876e-01,-4.531608e-01,6.099232e-01
4.660496e-01,9.666011e-01,9.225798e+00,-2.198982e-01,-2.566871e-01,2.600290e-01,4.264488e-01
1.506430e+00,3.763672e+00,9.630538e+00,1.963682e-01,9.223665e-02,-2.539618e-01,3.340130e-01
1.421233e+00,2.930916e+00,2.975182e-01,4.961500e-01,3.130387e-01,-6.650557e-02,5.904075e-01
9.720842e+00,2.497026e+00,3.915546e-01,4.604787e-01,-6.868870e-01,1.944599e-01,8.495110e-01
2.248559e+00,2.354805e+00,9.836859e+00,1.299677e-01,3.326448e-01,1.066583e+00,1.124786e+00
4.053317e+00,2.457563e+00,9.584212e+00,8.714284e-02,-7.292761e-01,8.386301e-01,1.114782e+00
2.844018e+00,1.940985e+00,8.781032e-01,-3.100208e-01,4.420993e-02,8.661279e-01,9.210022e-01
2.335827e+00,3.615447e+00,3.310426e-01,-2.365444e-01,2.959745e-01,-1.044360e+00,1.110965e+00
3.957293e+00,2.146383e+00,7.029027e-01,-1.374754e-01,1.981585e-01,1.390480e-01,2.783893e-01
5.155009e+00,2.401911e+00,9.911905e+00,-7.749817e-01,-1.118881e-01,1.360772e-01,7.947532e-01
5.082077e+00,2.552038e+00,9.434902e-01,-3.443547e-01,1.743857e-01,5.362286e-01,6.607054e-01
4.493569e+00,3.492177e+00,1.424948e+00,-8.649053e-02,8.638469e-02,7.877275e-01,7.971559e-01
5.805719e+00,1.885189e+00,1.949212e+00,1.519241e-01,5.669932e-02,3.815377e-02,1.665876e-01
6.813878e+00,2.498337e+00,8.867246e+00,-8.333753e-02,-1.640547e-01,-5.938749e-01,6.217287e-01
6.848421e+00,2.143051e+00,2.077761e+00,2.231741e-01,1.681845e-01,8.813947e-01,9.246347e-01
6.097720e+00,2.857658e+00,2.507010e+00,3.238614e-01,2.171073e-02,5.484471e-01,6.373004e-01
8.442528e+00,1.289725e+00,9.625023e+00,-3.487097e-01,-1.331040e-01,3.059421e-01,4.826134e-01
8.787927e+00,1.938888e+00,4.781470e-01,3.787508e-01,3.513423e-01,-1.431011e-01,5.360704e-01
6.911799e+00,2.235599e+00,1.009339e+00,5.142172e-01,-5.186159e-01,4.141406e-01,8.395798e-01
7.604550e+00,1.546011e+00,3.361752e-01,3.979657e-01,3.192443e-01,-1.775057e-01,5.401869e-01
5.128012e-01,3.198997e+00,9.742190e+00,-2.027769e-01,3.022880e-01,-7.434987e-01,8.278205e-01
1.537778e+00,3.614196e+00,7.419654e+00,1.190539e-01,-2.653212e-01,1.301621e-01,3.186085e-01
1.530619e+00,3.706463e+00,1.251036e+00,4.925114e-02,1.778539e-01,4.825417e-01,5.166277e-01
1.671126e+00,4.568733e+00,8.889495e+00,-4.809948e-01,-3.263436e-01,-5.891973e-01,8.276531e-01
3.133151e+00,2.809730e+00,1.070605e-01,-3.614978e-01,3.037212e-01,1.054263e-01,4.837788e-01
3.423525e+00,3.854748e+00,1.432407e-01,-2.102042e-01,1.194013e-01,2.076757e-01,3.187031e-01
3.506214e+00,3.113898e+00,1.026413e+00,2.485724e-01,-5.567605e-02,-3.400079e-02,2.569905e-01
2.778105e+00,4.613544e+00,5.730789e-01,3.712742e-01,-1.817220e-01,-7.144130e-02,4.194893e-01
4.436796e+00,3.181402e+00,2.490342e-01,-3.439095e-01,1.756021e-02,3.836981e-01,5.155641e-01
3.833114e+00,4.893241e+00,3.350573e-01,8.915459e-03,-3.242614e-01,3.326019e-01,4.645955e-01
5.469293e+00,3.534570e+00,8.653925e-01,-3.545922e-01,-7.897991e-01,-1.730130e-01,8.828656e-01
4.594436e+00,4.195364e+00,6.366405e-01,-2.107547e-01,3.795337e-01,1.958897e-01,4.762732e-01
6.828834e+00,3.497899e+00,8.411721e+00,-6.107057e-01,3.679491e-01,-1.474994e-01,7.280825e-01
7.048593e+00,4.207380e+00,9.581215e+00,-1.875185e-01,3.425275e-01,-2.233807e-01,4.498747e-01
5.828199e+00,1.792885e+00,8.314288e-01,2.855306e-01,2.109253e-02,-3.297209e-01,4.366789e-01
