PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.162162e+00,4.299794e-02,8.345135e+00,-8.697436e-02,9.021801e-01,-2.612265e-01,9.432564e-01
7.765810e-01,9.107150e-01,2.908064e-04,7.176325e-02,-2.694892e-01,-5.181891e-02,2.836540e-01
7.851690e-01,8.268383e+00,7.419109e-01,-1.778148e-02,3.345149e-01,-6.228558e-02,3.407285e-01
1.087750e-01,8.628601e-01,9.867083e-01,9.418249e-01,3.454832e-01,5.633365e-01,1.150539e+00
1.729655e+00,8.282564e+00,8.246030e+00,-3.269534e-01,4.256840e-01,-2.669387e-01,5.994678e-01
2.431210e+00,8.331261e-01,8.329451e+00,-9.285709e-01,6.779679e-03,5.212315e-02,9.300574e-01
2.459220e+00,8.201210e+00,9.133552e-01,-6.066872e-01,-1.599145e-01,7.812248e-01,1.001975e+00
1.595489e+00,8.183503e-01,9.301271e-01,-2.173128e-01,4.557201e-01,-3.971420e-01,6.423608e-01
3.314415e+00,8.233851e+00,7.211700e-02,1.279298e+00,4.233659e-01,-8.226903e-02,1.350041e+00
4.110362e+00,8.323694e-01,1.466408e-01,1.273239e-01,-1.715417e-01,-4.821061e-01,5.273180e-01
4.179374e+00,8.348026e+00,8.780691e-01,-1.076788e+00,7.286561e-01,5.749516e-02,1.301430e+00
3.249194e+00,6.717370e-01,8.138730e-01,-2.817651e-02,-3.376455e-01,-4.794953e-01,5.871236e-01
4.978725e+00,2.513702e-02,2.552875e-02,1.944427e-01,6.355070e-02,6.400997e-01,6.719928e-01
5.784057e+00,8.341704e-01,2.828062e-03,3.118031e-01,-3.505270e-01,3.191223e-01,5.673882e-01
5.902585e+00,8.323730e+00,7.021344e-01,-2.788842e-01,-5.333943e-01,5.867785e-01,8.405920e-01
4.983113e+00,8.130262e-01,8.754473e-01,2.218797e-01,-2.965434e-01,6.329897e-01,7.333789e-01
6.874030e+00,5.082561e-02,8.329863e+00,1.382147e-01,-7.755194e-01,-2.837310e-01,8.372795e-01
7.532087e+00,9.407206e-01,8.330703e+00,3.329016e-01,5.138198e-01,-5.110254e-01,7.974843e-01
7.602853e+00,1.797313e-01,9.177523e-01,2.060114e-01,9.521874e-02,8.864681e-01,9.150590e-01
6.688766e+00,8.619893e-01,7.182026e-01,5.273261e-01,2.779867e-01,4.844833e-01,7.681624e-01
2.986376e-02,1.739971e+00,8.366503e+00,-4.148215e-01,8.055672e-03,8.018597e-01,9.028404e-01
8.655447e-01,2.477509e+00,2.929674e-02,8.404604e-02,5.186397e-01,-6.414785e-01,8.291837e-01
8.333433e-01,1.724747e+00,8.636957e-01,3.481486e-01,5.627158e-03,2.430100e-01,4.246092e-01
8.290067e+00,2.540146e+00,9.104346e-01,4.760506e-01,7.234590e-02,7.669734e-02,4.875865e-01
1.733374e+00,1.718754e+00,8.274083e-03,1.304386e-01,6.257916e-01,9.081069e-01,1.110535e+00
2.537750e+00,2.489053e+00,7.937296e-02,1.825423e-01,-1.097322e-01,-4.992248e-01,5.427599e-01
2.432672e+00,1.609041e+00,8.538258e-01,-6.604313e-01,-3.848314e-02,1.009227e+00,1.206727e+00
1.658232e+00,2.501813e+00,8.925238e-01,-4.587078e-02,-1.841292e-01,-1.059624e+00,1.076481e+00
3.356527e+00,1.678398e+00,9.080290e-02,-6.309409e-01,-1.838089e-01,-1.465002e-02,6.573331e-01
4.065871e+00,2.553289e+00,1.277243e-01,-1.541262e-01,-4.335605e-01,-8.770715e-01,9.904463e-01
