TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.000344e-01,-8.395767e-03,-8.095664e-03,2.738613e-03
1,1.001376e-01,-8.396049e-03,-8.095636e-03,5.478167e-03
2,1.003095e-01,-8.396518e-03,-8.095590e-03,8.219604e-03
3,1.005501e-01,-8.397175e-03,-8.095525e-03,1.096386e-02
4,1.008594e-01,-8.398019e-03,-8.095441e-03,1.371187e-02
5,1.012372e-01,-8.399050e-03,-8.095339e-03,1.646455e-02
6,1.016836e-01,-8.400268e-03,-8.095217e-03,1.922283e-02
7,1.021982e-01,-8.401671e-03,-8.095077e-03,2.198762e-02
8,1.027810e-01,-8.403260e-03,-8.094917e-03,2.475982e-02
9,1.034314e-01,-8.405032e-03,-8.094738e-03,2.754030e-02
10,1.041492e-01,-8.406986e-03,-8.094539e-03,3.032994e-02
11,1.049338e-01,-8.409121e-03,-8.094320e-03,3.312959e-02
12,1.057843e-01,-8.411433e-03,-8.094080e-03,3.594008e-02
13,1.066998e-01,-8.413920e-03,-8.093820e-03,3.876221e-02
14,1.076791e-01,-8.416577e-03,-8.093540e-03,4.159676e-02
15,1.087207e-01,-8.419400e-03,-8.093238e-03,4.444447e-02
16,1.098227e-01,-8.422383e-03,-8.092915e-03,4.730605e-02
17,1.109828e-01,-8.425518e-03,-8.092570e-03,5.018217e-02
18,1.121984e-01,-8.428797e-03,-8.092202e-03,5.307345e-02
19,1.134662e-01,-8.432211e-03,-8.091812e-03,5.598046e-02
20,1.147824e-01,-8.435746e-03,-8.091399e-03,5.890371e-02
21,1.161424e-01,-8.439390e-03,-8.090963e-03,6.184363e-02
22,1.175412e-01,-8.443132e-03,-8.090508e-03,6.480061e-02
23,1.189727e-01,-8.446953e-03,-8.090035e-03,6.777492e-02
24,1.204301e-01,-8.450828e-03,-8.089537e-03,7.076676e-02
25,1.219058e-01,-8.454736e-03,-8.089019e-03,7.377623e-02
26,1.233909e-01,-8.458655e-03,-8.088482e-03,7.680331e-02
27,1.248758e-01,-8.462565e-03,-8.087937e-03,7.984786e-02
28,1.263499e-01,-8.466438e-03,-8.087389e-03,8.290961e-02
29,1.278016e-01,-8.470241e-03,-8.086836e-03,8.598814e-02
30,1.292184e-01,-8.473937e-03,-8.086282e-03,8.908287e-02
31,1.305870e-01,-8.477482e-03,-8.085721e-03,9.219307e-02
32,1.318938e-01,-8.480844e-03,-8.085163e-03,9.531779e-02
33,1.331245e-01,-8.483988e-03,-8.084614e-03,9.845593e-02
34,1.342651e-01,-8.486866e-03,-8.084071e-03,1.016062e-01
35,1.353017e-01,-8.489449e-03,-8.083544e-03,1.047670e-01
36,1.362215e-01,-8.491697e-03,-8.083032e-03,1.079367e-01
37,1.370129e-01,-8.493565e-03,-8.082526e-03,1.111133e-01
38,1.376663e-01,-8.495027e-03,-8.082028e-03,1.142947e-01
39,1.381744e-01,-8.496070e-03,-8.081547e-03,1.174784e-01
40,1.385330e-01,-8.496683e-03,-8.081084e-03,1.206621e-01
41,1.387416e-01,-8.496870e-03,-8.080645e-03,1.238430e-01
42,1.388031e-01,-8.496643e-03,-8.080234e-03,1.270181e-01
43,1.387250e-01,-8.496018e-03,-8.079843e-03,1.301847e-01
44,1.385185e-01,-8.495030e-03,-8.079475e-03,1.333395e-01
45,1.381994e-01,-8.493730e-03,-8.079132e-03,1.364795e-01
46,1.377868e-01,-8.492163e-03,-8.078802e-03,1.396016e-01
47,1.373037e-01,-8.490408e-03,-8.078497e-03,1.427028e-01
48,1.367759e-01,-8.488549e-03,-8.078222e-03,1.457799e-01
49,1.362312e-01,-8.486657e-03,-8.077963e-03,1.488301e-01
50,1.356994e-01,-8.484830e-03,-8.077732e-03,1.518507e-01
51,1.352109e-01,-8.483156e-03,-8.077523e-03,1.548392e-01
52,1.347960e-01,-8.481725e-03,-8.077337e-03,1.577932e-01
53,1.344839e-01,-8.480634e-03,-8.077182e-03,1.607109e-01
54,1.343022e-01,-8.479960e-03,-8.077054e-03,1.635903e-01
55,1.342755e-01,-8.479781e-03,-8.076954e-03,1.664302e-01
56,1.344248e-01,-8.480153e-03,-8.076879e-03,1.692294e-01
57,1.347666e-01,-8.481115e-03,-8.076816e-03,1.719873e-01
58,1.353128e-01,-8.482718e-03,-8.076780e-03,1.747034e-01
59,1.360697e-01,-8.484986e-03,-8.076776e-03,1.773778e-01
60,1.370381e-01,-8.487906e-03,-8.076792e-03,1.800105e-01
61,1.382132e-01,-8.491468e-03,-8.076828e-03,1.826023e-01
62,1.395847e-01,-8.495639e-03,-8.076885e-03,1.851540e-01
63,1.411375e-01,-8.500379e-03,-8.076966e-03,1.876667e-01
64,1.428520e-01,-8.505623e-03,-8.077067e-03,1.901416e-01
65,1.447048e-01,-8.511291e-03,-8.077176e-03,1.925803e-01
66,1.466697e-01,-8.517309e-03,-8.077300e-03,1.949843e-01
67,1.487190e-01,-8.523595e-03,-8.077438e-03,1.973553e-01
68,1.508240e-01,-8.530063e-03,-8.077591e-03,1.996951e-01
69,1.529566e-01,-8.536636e-03,-8.077766e-03,2.020052e-01
70,1.550903e-01,-8.543239e-03,-8.077968e-03,2.042875e-01
71,1.572014e-01,-8.549781e-03,-8.078177e-03,2.065435e-01
72,1.592697e-01,-8.556220e-03,-8.078411e-03,2.087747e-01
73,1.612800e-01,-8.562492e-03,-8.078652e-03,2.109826e-01
74,1.632223e-01,-8.568584e-03,-8.078917e-03,2.131683e-01
75,1.650925e-01,-8.574475e-03,-8.079197e-03,2.153330e-01
76,1.668927e-01,-8.580170e-03,-8.079491e-03,2.174777e-01
77,1.686310e-01,-8.585692e-03,-8.079799e-03,2.196032e-01
78,1.703205e-01,-8.591074e-03,-8.080113e-03,2.217104e-01
79,1.719789e-01,-8.596375e-03,-8.080439e-03,2.237999e-01
80,1.736265e-01,-8.601664e-03,-8.080784e-03,2.258723e-01
81,1.752846e-01,-8.607008e-03,-8.081154e-03,2.279283e-01
82,1.769735e-01,-8.612459e-03,-8.081539e-03,2.299686e-01
83,1.787101e-01,-8.618062e-03,-8.081932e-03,2.319937e-01
84,1.805067e-01,-8.623859e-03,-8.082339e-03,2.340045e-01
85,1.823694e-01,-8.629862e-03,-8.082754e-03,2.360016e-01
86,1.842977e-01,-8.636068e-03,-8.083175e-03,2.379861e-01
87,1.862848e-01,-8.642462e-03,-8.083608e-03,2.399588e-01
88,1.883186e-01,-8.649020e-03,-8.084064e-03,2.419207e-01
89,1.903834e-01,-8.655689e-03,-8.084539e-03,2.438730e-01
90,1.924611e-01,-8.662416e-03,-8.085032e-03,2.458166e-01
91,1.945340e-01,-8.669137e-03,-8.085535e-03,2.477528e-01
92,1.965855e-01,-8.675798e-03,-8.086042e-03,2.496824e-01
93,1.986016e-01,-8.682365e-03,-8.086560e-03,2.516066e-01
94,2.005712e-01,-8.688815e-03,-8.087101e-03,2.535263e-01
95,2.024864e-01,-8.695115e-03,-8.087656e-03,2.554424e-01
96,2.043410e-01,-8.701239e-03,-8.088216e-03,2.573557e-01
97,2.061306e-01,-8.707183e-03,-8.088791e-03,2.592669e-01
98,2.078511e-01,-8.712934e-03,-8.089381e-03,2.611766e-01
99,2.094982e-01,-8.718467e-03,-8.089972e-03,2.630855e-01
100,1.012432e-01,-8.722603e-03,-8.418873e-03,2.643920e-01
101,1.027457e-01,-8.727522e-03,-8.419285e-03,2.656750e-01
102,1.044970e-01,-8.733199e-03,-8.419709e-03,2.669354e-01
103,1.064786e-01,-8.739569e-03,-8.420133e-03,2.681747e-01
104,1.086664e-01,-8.746558e-03,-8.420559e-03,2.693943e-01
105,1.110313e-01,-8.754079e-03,-8.420985e-03,2.705960e-01
106,1.135411e-01,-8.762041e-03,-8.421417e-03,2.717818e-01
107,1.161621e-01,-8.770339e-03,-8.421852e-03,2.729536e-01
108,1.188597e-01,-8.778866e-03,-8.422287e-03,2.741136e-01
109,1.216002e-01,-8.787526e-03,-8.422726e-03,2.752639e-01
110,1.243514e-01,-8.796221e-03,-8.423167e-03,2.764067e-01
111,1.270835e-01,-8.804861e-03,-8.423611e-03,2.775443e-01
112,1.297696e-01,-8.813362e-03,-8.424054e-03,2.786786e-01
113,1.323864e-01,-8.821659e-03,-8.424500e-03,2.798118e-01
114,1.349144e-01,-8.829690e-03,-8.424947e-03,2.809457e-01
115,1.373384e-01,-8.837412e-03,-8.425397e-03,2.820822e-01
116,1.396471e-01,-8.844789e-03,-8.425847e-03,2.832228e-01
117,1.418339e-01,-8.851801e-03,-8.426299e-03,2.843691e-01
118,1.438961e-01,-8.858439e-03,-8.426751e-03,2.855224e-01
119,1.458346e-01,-8.864712e-03,-8.427208e-03,2.866838e-01
120,1.476539e-01,-8.870631e-03,-8.427669e-03,2.878544e-01
121,1.493612e-01,-8.876204e-03,-8.428120e-03,2.890351e-01
122,1.509659e-01,-8.881466e-03,-8.428569e-03,2.902265e-01
123,1.524786e-01,-8.886456e-03,-8.429020e-03,2.914293e-01
124,1.539111e-01,-8.891208e-03,-8.429475e-03,2.926439e-01
125,1.552749e-01,-8.895754e-03,-8.429930e-03,2.938707e-01
126,1.565809e-01,-8.900133e-03,-8.430390e-03,2.951101e-01
127,1.578391e-01,-8.904372e-03,-8.430855e-03,2.963621e-01
128,1.590575e-01,-8.908494e-03,-8.431322e-03,2.976270e-01
129,1.602421e-01,-8.912516e-03,-8.431790e-03,2.989049e-01
130,1.613966e-01,-8.916456e-03,-8.432266e-03,3.001957e-01
131,1.625222e-01,-8.920314e-03,-8.432748e-03,3.014996e-01
132,1.636178e-01,-8.924094e-03,-8.433241e-03,3.028163e-01
133,1.646801e-01,-8.927782e-03,-8.433742e-03,3.041459e-01
134,1.657041e-01,-8.931352e-03,-8.434240e-03,3.054883e-01
135,1.666833e-01,-8.934783e-03,-8.434733e-03,3.068431e-01
136,1.676108e-01,-8.938062e-03,-8.435230e-03,3.082102e-01
137,1.684798e-01,-8.941164e-03,-8.435725e-03,3.095892e-01
138,1.692852e-01,-8.944074e-03,-8.436218e-03,3.109798e-01
139,1.700244e-01,-8.946783e-03,-8.436710e-03,3.123815e-01
140,1.706988e-01,-8.949299e-03,-8.437202e-03,3.137938e-01
141,1.713149e-01,-8.951639e-03,-8.437694e-03,3.152159e-01
142,1.718847e-01,-8.953852e-03,-8.438198e-03,3.166473e-01
143,1.724249e-01,-8.955992e-03,-8.438717e-03,3.180872e-01
144,1.729552e-01,-8.958112e-03,-8.439247e-03,3.195349e-01
145,1.734958e-01,-8.960276e-03,-8.439788e-03,3.209894e-01
146,1.740644e-01,-8.962534e-03,-8.440340e-03,3.224502e-01
147,1.746741e-01,-8.964926e-03,-8.440904e-03,3.239163e-01
148,1.753327e-01,-8.967472e-03,-8.441474e-03,3.253872e-01
