PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.659712e+00,7.567865e-02,4.121896e-01,-5.324667e-01,-1.225012e-01,-5.825257e-01,7.986636e-01
8.599397e-01,1.763856e+00,8.550383e+00,5.636852e-01,-6.955920e-01,-6.957526e-01,1.133870e+00
7.610803e-01,9.348294e-01,5.354914e-01,-2.175500e-01,2.957524e-01,1.832301e-01,4.103301e-01
8.652382e+00,8.742326e-01,1.176967e+00,-5.258876e-01,2.586935e-01,-4.684815e-02,5.879412e-01
1.626292e+00,1.179584e-01,7.588044e-01,-2.253637e-02,-3.268049e-01,1.272802e-01,3.514393e-01
2.354615e+00,9.236520e-01,8.153464e-01,4.469282e-01,2.440379e-01,2.944125e-01,5.881990e-01
2.649534e+00,8.549910e+00,1.089067e+00,2.839685e-01,-5.119378e-01,-1.162350e-01,5.968492e-01
1.407129e+00,9.029923e-01,1.424758e+00,2.164308e-01,1.788791e-01,-8.021917e-01,8.499127e-01
3.587984e+00,8.596886e+00,4.707899e-01,-7.654862e-01,-1.882205e-01,6.025270e-01,9.921869e-01
4.404466e+00,6.577734e-01,5.770707e-01,4.710410e-01,-1.851686e-01,5.342345e-02,5.089411e-01
4.294925e+00,8.591500e+00,1.310378e+00,6.160699e-01,-7.305554e-02,2.144577e-01,6.564079e-01
3.436256e+00,6.850116e-01,1.154759e+00,2.202595e-01,-9.547508e-03,-5.150876e-02,2.264035e-01
5.166257e+00,8.470799e+00,6.201628e-01,3.120895e-01,2.368269e-01,-4.485488e-01,5.955525e-01
6.385838e+00,8.446047e-01,1.957080e-01,2.074941e-01,2.212067e-01,2.843040e-01,4.157102e-01
6.276976e+00,4.951174e-02,1.046767e+00,6.366666e-01,-8.070973e-01,5.051766e-01,1.145406e+00
5.515896e+00,8.343497e-01,8.967041e-01,-3.626700e-01,3.722574e-01,-2.037676e-01,5.582350e-01
7.125693e+00,6.195701e-02,3.060136e-01,-2.859600e-01,-4.814266e-01,-5.839161e-01,8.090135e-01
7.863711e+00,9.267955e-01,3.626012e-01,-3.983165e-01,4.763962e-03,-6.006981e-01,7.207752e-01
7.802977e+00,5.182581e-02,1.125807e+00,-4.122904e-01,6.036479e-01,-7.085106e-01,1.018018e+00
7.003600e+00,8.389258e-01,1.101850e+00,-2.596939e-01,-7.448701e-01,-7.921923e-01,1.117963e+00
8.699493e+00,1.718808e+00,4.244805e-01,2.082427e-01,-3.519443e-01,1.910061e-01,4.513459e-01
7.585931e-01,2.595087e+00,5.210888e-01,-3.356374e-01,6.563491e-01,6.360786e-01,9.736748e-01
6.622128e-01,1.720259e+00,1.286683e+00,4.802436e-01,-3.529072e-02,1.831681e-03,4.815420e-01
8.594011e+00,2.594065e+00,1.185509e+00,-1.859374e-01,-3.623817e-01,-5.148453e-01,6.564746e-01
1.549479e+00,1.707895e+00,6.872051e-01,-1.092892e-02,2.216413e-01,4.271846e-01,4.813844e-01
2.362891e+00,2.586474e+00,7.450501e-01,-1.730652e-01,5.658514e-01,-2.594212e-01,6.460950e-01
3.006485e+00,1.754281e+00,9.978102e-01,-1.688681e-01,-2.167914e-01,3.830919e-01,4.714598e-01
1.435113e+00,2.544686e+00,1.385342e+00,8.402557e-01,2.822055e-02,7.233555e-01,1.109085e+00
3.895499e+00,1.779180e+00,2.418849e-01,-2.394215e-01,2.481848e-02,-1.905302e-01,3.069860e-01
4.441832e+00,2.704969e+00,4.865774e-01,4.999832e-01,-8.632172e-01,6.838441e-01,1.209450e+00
4.876826e+00,1.624422e+00,7.227393e-01,3.163194e-01,-1.049937e+00,7.009729e-01,1.301457e+00
3.515200e+00,2.734835e+00,1.073548e+00,9.420171e-02,-4.886955e-01,-3.605241e-02,4.989960e-01
5.735655e+00,1.673465e+00,1.140427e-02,-3.371775e-01,1.028746e-01,-5.693299e-01,6.696330e-01
6.357243e+00,2.581346e+00,8.108454e-02,2.130199e-01,2.319442e-01,5.352280e-01,6.210029e-01
6.280732e+00,1.755501e+00,9.662030e-01,-2.592238e-03,-4.524942e-02,-1.754022e-01,1.811633e-01
5.516000e+00,2.582412e+00,7.835700e-01,3.599536e-01,-1.479323e-01,-7.506097e-01,8.454972e-01
7.034861e+00,1.685524e+00,1.985723e-01,4.521114e-01,-6.410720e-02,3.106015e-01,5.522569e-01
7.964466e+00,2.571825e+00,2.868402e-01,-1.800239e-02,-1.072156e-01,5.899618e-01,5.998951e-01
7.755809e+00,1.749872e+00,1.032470e+00,2.885060e-01,1.905095e-01,-1.196014e-01,3.658334e-01
7.060726e+00,2.618147e+00,9.327502e-01,-2.730940e-01,1.633196e-01,-2.587801e-01,4.101472e-01
8.676937e+00,3.425694e+00,3.902658e-01,-1.231379e-01,-2.831343e-01,-5.909102e-02,3.143561e-01
7.488069e-01,4.237457e+00,4.801454e-01,8.573528e-02,-4.074639e-01,-8.420300e-02,4.248147e-01
6.692298e-01,3.429903e+00,1.267675e+00,1.023487e-01,-3.582553e-01,6.991368e-01,7.922211e-01
8.605609e+00,4.231996e+00,1.194944e+00,6.333357e-01,-5.789022e-02,-1.444883e-01,6.521827e-01
1.646103e+00,3.429112e+00,5.943956e-01,1.016924e-01,-4.060134e-01,-1.704112e-01,4.519161e-01
2.835660e+00,4.493457e+00,2.315430e-01,5.919109e-01,-1.407385e-01,-8.119516e-01,1.014609e+00
2.693123e+00,3.624287e+00,9.813827e-01,-2.681306e-01,1.859404e-02,1.256145e-01,2.966796e-01
1.919963e+00,4.398158e+00,8.475467e-01,-8.798179e-02,-1.081578e-01,5.212596e-02,1.488490e-01
3.676821e+00,3.572794e+00,2.973297e-01,4.321400e-02,5.941297e-01,4.077888e-01,7.219067e-01
4.378726e+00,4.475775e+00,4.946859e-01,-1.337038e-01,2.826165e-01,2.137913e-01,3.787552e-01
4.262012e+00,3.587385e+00,1.215294e+00,1.388434e-01,-4.750159e-02,-6.450510e-01,6.615321e-01
3.419294e+00,4.456506e+00,1.122614e+00,-5.331311e-03,4.629167e-02,5.391305e-01,5.411405e-01
5.221727e+00,3.646263e+00,5.498851e-01,2.365699e-02,-5.143110e-01,-6.293685e-01,8.131299e-01
5.930757e+00,4.427352e+00,6.202746e-01,-1.064318e-01,1.447414e-01,5.519767e-02,1.879483e-01
6.232320e+00,3.428538e+00,8.625927e-01,-3.563677e-01,-1.562142e-01,-2.388771e-01,4.565775e-01
5.100384e+00,4.469237e+00,1.294364e+00,-3.935101e-02,5.733012e-01,-3.536575e-01,6.747566e-01
7.149564e+00,3.435318e+00,2.013711e-01,-4.082954e-01,5.490428e-02,-2.740609e-01,4.948020e-01
7.911634e+00,4.215782e+00,3.090443e-01,-3.840687e-01,1.288066e-01,-2.466462e-01,4.742724e-01
7.825419e+00,3.387175e+00,1.081749e+00,-2.333389e-01,2.726855e-01,7.685328e-02,3.670298e-01
7.017729e+00,4.154200e+00,1.002274e+00,2.346840e-02,7.759500e-03,-4.796051e-01,4.802416e-01
8.681022e+00,5.088984e+00,3.840901e-01,3.375951e-01,-3.327792e-01,-2.168938e-02,4.745344e-01
1.332743e+00,6.103682e+00,8.656664e+00,2.044793e-01,1.473346e-01,-3.743127e-01,4.512530e-01
1.191808e+00,5.303222e+00,7.752852e-01,-3.772348e-01,1.782962e-01,-2.697770e-01,4.968654e-01
4.943580e-01,6.054825e+00,5.960491e-01,2.479740e-01,3.549394e-01,-1.026284e-01,4.449783e-01
1.950902e+00,5.198719e+00,6.870112e-02,-1.284596e-01,1.258321e-01,3.456979e-02,1.831138e-01
2.784170e+00,6.103248e+00,3.050475e-01,7.788137e-02,-3.775614e-01,-6.641129e-01,7.678959e-01
2.674167e+00,5.277147e+00,1.057565e+00,-2.658834e-01,4.013974e-01,9.410170e-02,4.905803e-01
1.873645e+00,6.174466e+00,8.663738e-01,-3.252215e-01,-3.151604e-01,9.812415e-02,4.633826e-01
3.588802e+00,5.280141e+00,3.935848e-01,5.931401e-02,-1.201320e-01,9.261135e-01,9.357543e-01
4.416892e+00,6.130389e+00,5.079687e-01,1.416593e-01,-4.775643e-01,-1.718371e-01,5.269373e-01
4.276559e+00,5.247834e+00,1.207132e+00,-4.689740e-02,3.935885e-01,3.568625e-02,3.979759e-01
3.568169e+00,6.127360e+00,1.189245e+00,-4.232403e-01,-3.971390e-01,-1.581431e-01,6.015488e-01
5.139823e+00,5.284264e+00,5.287324e-01,4.828564e-01,8.094970e-01,1.142368e-01,9.494660e-01
5.929349e+00,6.109317e+00,6.600316e-01,2.085239e-01,4.345011e-01,-1.863608e-01,5.167241e-01
5.834380e+00,5.209087e+00,1.372100e+00,3.176015e-01,-5.366931e-01,3.601174e-02,6.246655e-01
