PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
8.077525e+00,2.678324e-02,8.181463e+00,-2.034103e+00,-4.531432e-01,7.656246e-01,2.220157e+00
1.017669e+00,8.066160e-01,1.251993e-01,-1.699889e+00,-1.119311e+00,7.059751e-01,2.154270e+00
9.360039e-01,3.098037e-02,9.231978e-01,7.134581e-01,-8.308165e-01,4.863554e-01,1.198257e+00
8.718487e-02,8.459738e-01,8.593246e-01,-1.939542e-01,6.977509e-01,1.468861e+00,1.637689e+00
1.672078e+00,1.148168e-01,8.200564e+00,-1.447425e+00,6.278068e-01,1.920624e-01,1.589361e+00
2.487218e+00,7.532840e-01,1.648621e-02,-1.008518e+00,3.930462e-01,-4.367001e-02,1.083282e+00
2.415981e+00,8.142021e+00,9.354261e-01,-1.144258e-01,5.878118e-01,-3.201734e-01,6.790633e-01
1.688263e+00,7.463176e-01,9.008572e-01,-8.586766e-01,-6.973588e-01,7.498220e-01,1.336364e+00
3.351807e+00,7.861592e+00,8.112428e+00,5.727893e-01,4.870281e-01,2.767008e+00,2.867337e+00
3.883026e+00,8.263296e-01,4.150107e-02,-7.848396e-01,-1.045432e+00,1.007516e+00,1.650451e+00
4.117624e+00,8.637240e-02,8.741195e-01,1.068011e+00,2.108833e-01,-9.070180e-01,1.416969e+00
3.108325e+00,6.470319e-01,9.173520e-01,2.370686e-01,1.497360e+00,-1.407081e+00,2.068372e+00
4.787021e+00,8.426215e-02,8.142654e+00,1.720146e+00,8.350752e-01,-7.155760e-01,2.041642e+00
5.718788e+00,8.867446e-01,9.250113e-03,1.103695e+00,1.122138e+00,3.875435e-01,1.620965e+00
5.535017e+00,8.195536e+00,8.082474e-01,-1.159098e-01,-8.752117e-01,5.396343e-02,8.845013e-01
4.838531e+00,8.214787e-01,8.761594e-01,4.675692e-01,-5.263841e-01,-2.001502e-02,7.043449e-01
6.681363e+00,8.147228e+00,1.627640e-02,1.979436e-01,-1.101004e+00,1.876989e-01,1.134294e+00
7.282270e+00,8.418251e-01,8.174952e+00,7.599157e-01,-1.440906e+00,8.154004e-01,1.821691e+00
7.486945e+00,2.255882e-02,9.530654e-01,3.491334e-01,1.931481e+00,-7.438139e-01,2.098993e+00
6.498596e+00,4.556233e-01,8.666435e-01,6.385667e-01,-1.191605e+00,-1.176977e+00,1.792475e+00
8.140849e+00,1.561105e+00,8.125336e+00,2.572664e+00,1.399141e-01,-5.279010e-01,2.629992e+00
7.700606e-01,2.363474e+00,2.196291e-02,-5.259781e-01,-9.012480e-02,2.268094e+00,2.330027e+00
7.865048e-01,1.665380e+00,9.463426e-01,4.060066e-01,-6.366082e-01,2.023923e-01,7.817122e-01
8.138326e+00,2.321756e+00,7.657709e-01,-9.490235e-01,8.405285e-01,3.991891e-01,1.329092e+00
1.502314e+00,1.683296e+00,2.845060e-01,-8.149471e-01,3.371545e-01,9.959679e-01,1.330325e+00
2.382328e+00,2.502208e+00,8.973386e-02,1.262454e+00,-2.220754e-01,1.464788e+00,1.946461e+00
2.583951e+00,1.535592e+00,9.410998e-01,-6.205684e-01,1.348995e+00,-7.240012e-01,1.651990e+00
1.734152e+00,2.426417e+00,9.831572e-01,1.138209e-01,-5.318817e-01,1.261895e+00,1.374130e+00
3.180366e+00,1.596887e+00,7.623300e-03,1.562349e+00,-1.252581e+00,7.241442e-01,2.129385e+00
3.906099e+00,2.381570e+00,7.963471e+00,-2.097586e+00,-1.643275e-01,-5.577162e-01,2.176676e+00
3.900189e+00,1.509683e+00,8.221724e-01,8.945893e-01,-1.092880e-01,-1.997056e-01,9.231014e-01
3.301089e+00,2.320279e+00,7.910717e-01,5.256357e-01,-1.228220e+00,7.144085e-01,1.514990e+00
4.910517e+00,1.609087e+00,8.202774e+00,-1.115109e+00,1.994322e-01,2.597576e-02,1.133100e+00
5.731311e+00,2.384079e+00,1.308934e-02,-6.722717e-01,5.108955e-01,-4.012562e-01,9.348636e-01
5.943033e+00,1.647807e+00,8.196299e-01,-3.127785e-01,-2.400374e-01,1.854944e-01,4.357252e-01
4.821165e+00,2.348382e+00,8.551526e-01,-1.039095e+00,1.317843e+00,-1.035390e+00,1.971918e+00
6.576173e+00,1.734473e+00,8.136295e+00,2.179090e-01,1.098400e+00,9.783977e-01,1.487020e+00
7.354635e+00,2.502733e+00,8.024911e+00,1.406155e+00,-4.454167e-01,2.658799e-01,1.498786e+00
7.424292e+00,1.605278e+00,6.593939e-01,4.714540e-02,6.684506e-01,1.714088e-01,6.916862e-01
6.567352e+00,2.492341e+00,8.159454e-01,-4.646978e-01,-4.726960e-01,-1.498976e+00,1.638998e+00
9.527877e-03,3.158422e+00,8.061225e+00,-1.175613e-01,8.248595e-01,-2.477662e-01,8.692537e-01
8.940393e-01,3.776014e+00,8.170916e+00,-1.935905e-02,8.344904e-03,8.263680e-01,8.266369e-01
7.784631e-01,3.048230e+00,8.191120e-01,1.007339e+00,2.155526e-01,-3.871833e-01,1.100503e+00
8.162530e+00,3.809209e+00,6.157874e-01,-1.394299e+00,-2.943050e-01,-5.221707e-01,1.517678e+00
