TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,8.477812e-01,-1.484459e-02,-1.230124e-02,7.984360e-03
1,8.410744e-01,-1.482419e-02,-1.230096e-02,1.594786e-02
2,8.297342e-01,-1.478970e-02,-1.230050e-02,2.386900e-02
3,8.135365e-01,-1.474046e-02,-1.229985e-02,3.172495e-02
4,7.922097e-01,-1.467566e-02,-1.229903e-02,3.949100e-02
5,7.654842e-01,-1.459456e-02,-1.229810e-02,4.713996e-02
6,7.331680e-01,-1.449664e-02,-1.229714e-02,5.464179e-02
7,6.952518e-01,-1.438195e-02,-1.229619e-02,6.196332e-02
8,6.520453e-01,-1.425144e-02,-1.229530e-02,6.906842e-02
9,6.043264e-01,-1.410743e-02,-1.229445e-02,7.591856e-02
10,5.534661e-01,-1.395401e-02,-1.229361e-02,8.247409e-02
11,5.014630e-01,-1.379721e-02,-1.229282e-02,8.869624e-02
12,4.508179e-01,-1.364454e-02,-1.229209e-02,9.454979e-02
13,4.042236e-01,-1.350415e-02,-1.229148e-02,1.000061e-01
14,3.641307e-01,-1.338346e-02,-1.229107e-02,1.050457e-01
15,3.323347e-01,-1.328787e-02,-1.229086e-02,1.096605e-01
16,3.097275e-01,-1.322008e-02,-1.229089e-02,1.138542e-01
17,2.962695e-01,-1.317993e-02,-1.229112e-02,1.176413e-01
18,2.911414e-01,-1.316489e-02,-1.229146e-02,1.210460e-01
19,2.929864e-01,-1.317086e-02,-1.229190e-02,1.240990e-01
20,3.001675e-01,-1.319289e-02,-1.229239e-02,1.268356e-01
21,3.109908e-01,-1.322584e-02,-1.229287e-02,1.292930e-01
22,3.238748e-01,-1.326492e-02,-1.229330e-02,1.315083e-01
23,3.374570e-01,-1.330604e-02,-1.229367e-02,1.335166e-01
24,3.506454e-01,-1.334591e-02,-1.229398e-02,1.353500e-01
25,3.626267e-01,-1.338212e-02,-1.229424e-02,1.370366e-01
26,3.728474e-01,-1.341299e-02,-1.229445e-02,1.386003e-01
27,3.809828e-01,-1.343756e-02,-1.229461e-02,1.400603e-01
28,3.869026e-01,-1.345544e-02,-1.229474e-02,1.414317e-01
29,3.906404e-01,-1.346675e-02,-1.229482e-02,1.427254e-01
30,3.923646e-01,-1.347199e-02,-1.229489e-02,1.439485e-01
31,3.923500e-01,-1.347200e-02,-1.229495e-02,1.451049e-01
32,3.909463e-01,-1.346784e-02,-1.229500e-02,1.461962e-01
33,3.885470e-01,-1.346068e-02,-1.229504e-02,1.472216e-01
34,3.855610e-01,-1.345176e-02,-1.229507e-02,1.481792e-01
35,3.823923e-01,-1.344228e-02,-1.229510e-02,1.490661e-01
36,3.794251e-01,-1.343338e-02,-1.229511e-02,1.498793e-01
37,3.770104e-01,-1.342615e-02,-1.229511e-02,1.506158e-01
38,3.754522e-01,-1.342150e-02,-1.229514e-02,1.512734e-01
39,3.749919e-01,-1.342017e-02,-1.229519e-02,1.518506e-01
40,3.757928e-01,-1.342265e-02,-1.229527e-02,1.523474e-01
41,3.779205e-01,-1.342914e-02,-1.229538e-02,1.527653e-01
42,3.813230e-01,-1.343949e-02,-1.229552e-02,1.531073e-01
43,3.858193e-01,-1.345313e-02,-1.229568e-02,1.533777e-01
44,3.911145e-01,-1.346919e-02,-1.229584e-02,1.535825e-01
45,3.968456e-01,-1.348655e-02,-1.229601e-02,1.537285e-01
46,4.026451e-01,-1.350409e-02,-1.229616e-02,1.538226e-01
47,4.082008e-01,-1.352091e-02,-1.229631e-02,1.538719e-01
48,4.132909e-01,-1.353630e-02,-1.229643e-02,1.538830e-01
49,4.177931e-01,-1.354989e-02,-1.229651e-02,1.538615e-01
50,4.216728e-01,-1.356159e-02,-1.229658e-02,1.538123e-01
51,4.249656e-01,-1.357152e-02,-1.229662e-02,1.537393e-01
52,4.277584e-01,-1.357990e-02,-1.229662e-02,1.536456e-01
53,4.301734e-01,-1.358713e-02,-1.229661e-02,1.535337e-01
54,4.323506e-01,-1.359363e-02,-1.229658e-02,1.534054e-01
55,4.344253e-01,-1.359983e-02,-1.229655e-02,1.532626e-01
56,4.365020e-01,-1.360603e-02,-1.229653e-02,1.531071e-01
57,4.386289e-01,-1.361242e-02,-1.229653e-02,1.529406e-01
58,4.407852e-01,-1.361890e-02,-1.229654e-02,1.527654e-01
59,4.428890e-01,-1.362524e-02,-1.229657e-02,1.525837e-01
60,4.448263e-01,-1.363109e-02,-1.229662e-02,1.523978e-01
61,4.464904e-01,-1.363613e-02,-1.229666e-02,1.522101e-01
62,4.478160e-01,-1.364014e-02,-1.229669e-02,1.520222e-01
63,4.487988e-01,-1.364310e-02,-1.229670e-02,1.518355e-01
64,4.494965e-01,-1.364520e-02,-1.229671e-02,1.516507e-01
65,4.500155e-01,-1.364675e-02,-1.229670e-02,1.514682e-01
66,4.504886e-01,-1.364816e-02,-1.229669e-02,1.512880e-01
67,4.510501e-01,-1.364983e-02,-1.229668e-02,1.511100e-01
68,4.518106e-01,-1.365211e-02,-1.229668e-02,1.509343e-01
69,4.528373e-01,-1.365516e-02,-1.229665e-02,1.507612e-01
70,4.541422e-01,-1.365907e-02,-1.229664e-02,1.505913e-01
71,4.556805e-01,-1.366365e-02,-1.229661e-02,1.504260e-01
72,4.573570e-01,-1.366866e-02,-1.229659e-02,1.502667e-01
73,4.590402e-01,-1.367370e-02,-1.229658e-02,1.501151e-01
74,4.605772e-01,-1.367830e-02,-1.229657e-02,1.499731e-01
75,4.618111e-01,-1.368198e-02,-1.229655e-02,1.498424e-01
76,4.626009e-01,-1.368431e-02,-1.229651e-02,1.497242e-01
77,4.628445e-01,-1.368497e-02,-1.229644e-02,1.496194e-01
78,4.625007e-01,-1.368385e-02,-1.229635e-02,1.495278e-01
79,4.616020e-01,-1.368104e-02,-1.229623e-02,1.494488e-01
80,4.602520e-01,-1.367687e-02,-1.229611e-02,1.493808e-01
81,4.586037e-01,-1.367181e-02,-1.229599e-02,1.493218e-01
82,4.568236e-01,-1.366635e-02,-1.229588e-02,1.492695e-01
83,4.550529e-01,-1.366093e-02,-1.229577e-02,1.492215e-01
84,4.533809e-01,-1.365582e-02,-1.229568e-02,1.491756e-01
85,4.518383e-01,-1.365111e-02,-1.229559e-02,1.491298e-01
86,4.504101e-01,-1.364675e-02,-1.229552e-02,1.490827e-01
87,4.490592e-01,-1.364262e-02,-1.229544e-02,1.490326e-01
88,4.477487e-01,-1.363862e-02,-1.229538e-02,1.489784e-01
89,4.464576e-01,-1.363469e-02,-1.229532e-02,1.489188e-01
90,4.451879e-01,-1.363081e-02,-1.229525e-02,1.488525e-01
91,4.439664e-01,-1.362709e-02,-1.229519e-02,1.487781e-01
92,4.428415e-01,-1.362366e-02,-1.229513e-02,1.486943e-01
93,4.418791e-01,-1.362071e-02,-1.229508e-02,1.485996e-01
94,4.411542e-01,-1.361847e-02,-1.229501e-02,1.484929e-01
95,4.407446e-01,-1.361718e-02,-1.229495e-02,1.483730e-01
96,4.407236e-01,-1.361705e-02,-1.229488e-02,1.482394e-01
97,4.411546e-01,-1.361827e-02,-1.229481e-02,1.480919e-01
98,4.420792e-01,-1.362101e-02,-1.229478e-02,1.479308e-01
99,4.434998e-01,-1.362528e-02,-1.229478e-02,1.477572e-01
100,8.504907e-01,-1.362678e-02,-1.107531e-02,1.476072e-01
101,8.473322e-01,-1.361733e-02,-1.107534e-02,1.476538e-01
102,8.405039e-01,-1.359687e-02,-1.107536e-02,1.478928e-01
103,8.300795e-01,-1.356560e-02,-1.107536e-02,1.483146e-01
104,8.162992e-01,-1.352422e-02,-1.107532e-02,1.489042e-01
105,7.996461e-01,-1.347417e-02,-1.107524e-02,1.496419e-01
106,7.808931e-01,-1.341778e-02,-1.107510e-02,1.505037e-01
107,7.610853e-01,-1.335816e-02,-1.107491e-02,1.514631e-01
108,7.414530e-01,-1.329908e-02,-1.107472e-02,1.524928e-01
109,7.232613e-01,-1.324436e-02,-1.107458e-02,1.535662e-01
110,7.076136e-01,-1.319732e-02,-1.107448e-02,1.546599e-01
111,6.952336e-01,-1.316017e-02,-1.107446e-02,1.557546e-01
112,6.863037e-01,-1.313347e-02,-1.107456e-02,1.568367e-01
113,6.804663e-01,-1.311612e-02,-1.107472e-02,1.578979e-01
114,6.770196e-01,-1.310598e-02,-1.107492e-02,1.589341e-01
115,6.752073e-01,-1.310070e-02,-1.107507e-02,1.599446e-01
116,6.744506e-01,-1.309851e-02,-1.107516e-02,1.609305e-01
117,6.744323e-01,-1.309849e-02,-1.107519e-02,1.618937e-01
118,6.750357e-01,-1.310031e-02,-1.107520e-02,1.628365e-01
119,6.761960e-01,-1.310384e-02,-1.107525e-02,1.637619e-01
120,6.777423e-01,-1.310858e-02,-1.107536e-02,1.646732e-01
121,6.793107e-01,-1.311341e-02,-1.107548e-02,1.655742e-01
122,6.803770e-01,-1.311671e-02,-1.107558e-02,1.664683e-01
123,6.804042e-01,-1.311686e-02,-1.107565e-02,1.673585e-01
124,6.790324e-01,-1.311277e-02,-1.107567e-02,1.682457e-01
125,6.762188e-01,-1.310430e-02,-1.107565e-02,1.691291e-01
126,6.722660e-01,-1.309237e-02,-1.107557e-02,1.700056e-01
127,6.677283e-01,-1.307866e-02,-1.107547e-02,1.708705e-01
128,6.632400e-01,-1.306514e-02,-1.107542e-02,1.717187e-01
129,6.593478e-01,-1.305347e-02,-1.107543e-02,1.725450e-01
130,6.564145e-01,-1.304472e-02,-1.107547e-02,1.733454e-01
131,6.546011e-01,-1.303935e-02,-1.107555e-02,1.741173e-01
132,6.538808e-01,-1.303728e-02,-1.107564e-02,1.748598e-01
133,6.540563e-01,-1.303795e-02,-1.107578e-02,1.755734e-01
134,6.547946e-01,-1.304035e-02,-1.107597e-02,1.762598e-01
135,6.556862e-01,-1.304318e-02,-1.107612e-02,1.769214e-01
136,6.563104e-01,-1.304520e-02,-1.107627e-02,1.775609e-01
137,6.562857e-01,-1.304531e-02,-1.107645e-02,1.781804e-01
138,6.553122e-01,-1.304252e-02,-1.107658e-02,1.787814e-01
139,6.532176e-01,-1.303628e-02,-1.107663e-02,1.793638e-01
140,6.499990e-01,-1.302664e-02,-1.107664e-02,1.799262e-01
141,6.458385e-01,-1.301415e-02,-1.107664e-02,1.804655e-01
142,6.410771e-01,-1.299983e-02,-1.107660e-02,1.809775e-01
143,6.361535e-01,-1.298503e-02,-1.107657e-02,1.814571e-01
144,6.315270e-01,-1.297112e-02,-1.107654e-02,1.818990e-01
145,6.276044e-01,-1.295934e-02,-1.107652e-02,1.822982e-01
146,6.246812e-01,-1.295056e-02,-1.107652e-02,1.826506e-01
147,6.229004e-01,-1.294524e-02,-1.107654e-02,1.829533e-01
148,6.222405e-01,-1.294331e-02,-1.107659e-02,1.832048e-01
