PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
7.829873e+00,7.549743e+00,8.252892e+00,7.666693e-02,6.240779e-01,-4.281734e-01,7.607125e-01
7.758151e-01,8.461973e-01,1.970556e+00,2.213225e-02,-1.102867e+00,-1.768222e-01,1.117171e+00
8.148186e+00,8.531484e+00,2.222684e-01,1.106680e+00,-1.183788e+00,-2.667653e-01,1.642333e+00
7.352001e+00,4.792965e-01,7.490610e-01,-1.650921e+00,2.028434e-01,4.469828e-01,1.722347e+00
4.424122e+00,7.208222e+00,8.159117e+00,-9.848858e-01,1.001173e-01,2.532465e-01,1.021840e+00
1.701583e+00,1.952045e+00,1.635981e+00,8.884577e-02,-9.129850e-01,-9.135541e-01,1.294611e+00
1.177241e+00,1.977536e+00,6.190775e-01,6.711523e-01,2.680271e-01,6.603353e-02,7.257027e-01
1.832704e+00,2.395180e+00,3.488862e+00,2.319577e-01,-4.241680e-01,7.813976e-01,9.188607e-01
3.209889e+00,7.504234e-01,5.320437e-02,5.461077e-01,3.263215e-01,2.567448e-02,6.366934e-01
2.189151e+00,8.287958e+00,1.522175e-01,-2.030933e-01,-1.988523e-01,1.248527e+00,1.280472e+00
4.229504e+00,8.543082e+00,1.818185e+00,-8.649591e-01,1.096511e+00,-1.024915e+00,1.732322e+00
3.724798e+00,1.595999e+00,1.029937e+00,-6.797212e-02,-5.800254e-01,-4.790953e-01,7.553688e-01
5.471043e+00,5.776457e-01,2.059580e-01,-1.201477e+00,-1.350678e+00,-3.092089e-01,1.833981e+00
7.830783e+00,8.591797e+00,7.588582e+00,-3.116287e-01,1.782118e-01,-3.056534e-01,4.714826e-01
7.173934e+00,8.608424e+00,8.573059e+00,6.388432e-01,-6.219104e-01,-5.708802e-01,1.058677e+00
6.220465e+00,8.608777e+00,1.131594e+00,4.463110e-01,1.107938e-01,-6.677960e-01,8.108146e-01
5.937012e+00,7.254679e+00,6.583592e-02,-9.172693e-01,-9.054135e-01,3.525302e-01,1.336201e+00
1.710603e-01,8.681024e+00,9.374684e-01,3.270615e-01,1.264931e+00,7.750059e-01,1.519096e+00
8.338570e+00,6.150832e-01,1.587616e+00,-1.064357e-01,4.150069e-01,6.069484e-01,7.429305e-01
8.328873e+00,8.628075e-01,4.211594e-01,-5.883549e-01,-7.199221e-01,5.174370e-01,1.064044e+00
1.578299e+00,2.835765e+00,2.384040e+00,5.976286e-02,-6.787872e-01,-6.328036e-01,9.299269e-01
1.396136e-01,2.392922e+00,7.455129e+00,1.038846e-01,3.120630e-01,-4.984277e-01,5.971646e-01
8.720384e+00,2.220134e+00,2.078818e+00,2.629767e-01,2.835610e-01,1.095413e+00,1.161677e+00
8.506874e+00,3.125376e+00,7.077147e-01,3.775085e-01,-9.765323e-02,9.676687e-01,1.043279e+00
2.855915e+00,1.852264e+00,1.649586e+00,-6.272910e-02,3.996979e-02,3.552877e-01,3.629902e-01
1.548109e+00,3.991797e+00,8.216433e-01,-5.694042e-01,-1.124932e+00,-5.446974e-01,1.373458e+00
3.514886e+00,3.378834e+00,1.517068e+00,6.540915e-01,7.954896e-01,-8.269235e-01,1.320773e+00
3.976825e+00,5.228119e+00,3.436233e+00,-5.019216e-01,-4.391887e-01,1.835531e-02,6.671948e-01
2.332628e+00,1.739275e+00,5.248662e-01,-1.241918e+00,-8.426025e-02,-8.476492e-01,1.505978e+00
5.651657e+00,3.641546e+00,1.371236e+00,-1.096945e-02,-6.105064e-01,7.995160e-02,6.158170e-01
3.610553e+00,1.199700e+00,7.898821e+00,3.967587e-01,-4.403107e-01,-3.582246e-01,6.925430e-01
2.448737e+00,3.572478e+00,4.926661e-01,-6.620459e-01,-8.586110e-01,-6.082839e-01,1.243192e+00
7.305931e+00,1.417716e+00,2.853636e-01,1.514486e-01,1.699211e-01,-6.444753e-01,6.834898e-01
