TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,3.998409e-01,-1.189773e-02,-1.069820e-02,5.477226e-03
1,3.993587e-01,-1.189614e-02,-1.069806e-02,1.095227e-02
2,3.985380e-01,-1.189352e-02,-1.069790e-02,1.642289e-02
3,3.973522e-01,-1.188993e-02,-1.069787e-02,2.188668e-02
4,3.957643e-01,-1.188531e-02,-1.069802e-02,2.734102e-02
5,3.937269e-01,-1.187952e-02,-1.069834e-02,3.278297e-02
6,3.911826e-01,-1.187231e-02,-1.069876e-02,3.820919e-02
7,3.880648e-01,-1.186343e-02,-1.069924e-02,4.361591e-02
8,3.842985e-01,-1.185263e-02,-1.069974e-02,4.899877e-02
9,3.798023e-01,-1.183963e-02,-1.070022e-02,5.435280e-02
10,3.744916e-01,-1.182414e-02,-1.070067e-02,5.967228e-02
11,3.682832e-01,-1.180592e-02,-1.070107e-02,6.495074e-02
12,3.611023e-01,-1.178473e-02,-1.070142e-02,7.018083e-02
13,3.528917e-01,-1.176039e-02,-1.070171e-02,7.535433e-02
14,3.436230e-01,-1.173281e-02,-1.070194e-02,8.046217e-02
15,3.333095e-01,-1.170203e-02,-1.070210e-02,8.549445e-02
16,3.220183e-01,-1.166825e-02,-1.070219e-02,9.044062e-02
17,3.098787e-01,-1.163185e-02,-1.070221e-02,9.528968e-02
18,2.970840e-01,-1.159343e-02,-1.070217e-02,1.000305e-01
19,2.838833e-01,-1.155373e-02,-1.070208e-02,1.046520e-01
20,2.705647e-01,-1.151365e-02,-1.070195e-02,1.091441e-01
21,2.574326e-01,-1.147408e-02,-1.070178e-02,1.134971e-01
22,2.447848e-01,-1.143595e-02,-1.070159e-02,1.177033e-01
23,2.328935e-01,-1.140007e-02,-1.070139e-02,1.217559e-01
24,2.219920e-01,-1.136716e-02,-1.070118e-02,1.256504e-01
25,2.122672e-01,-1.133778e-02,-1.070097e-02,1.293838e-01
26,2.038541e-01,-1.131232e-02,-1.070076e-02,1.329549e-01
27,1.968345e-01,-1.129105e-02,-1.070055e-02,1.363646e-01
28,1.912387e-01,-1.127406e-02,-1.070034e-02,1.396149e-01
29,1.870481e-01,-1.126128e-02,-1.070014e-02,1.427099e-01
30,1.842012e-01,-1.125255e-02,-1.069994e-02,1.456546e-01
31,1.825995e-01,-1.124756e-02,-1.069976e-02,1.484553e-01
32,1.821142e-01,-1.124594e-02,-1.069959e-02,1.511193e-01
33,1.825941e-01,-1.124723e-02,-1.069945e-02,1.536544e-01
34,1.838746e-01,-1.125094e-02,-1.069932e-02,1.560688e-01
35,1.857882e-01,-1.125657e-02,-1.069920e-02,1.583713e-01
36,1.881743e-01,-1.126361e-02,-1.069909e-02,1.605703e-01
37,1.908867e-01,-1.127164e-02,-1.069898e-02,1.626743e-01
38,1.937990e-01,-1.128027e-02,-1.069887e-02,1.646914e-01
39,1.968063e-01,-1.128919e-02,-1.069877e-02,1.666293e-01
40,1.998252e-01,-1.129815e-02,-1.069867e-02,1.684953e-01
41,2.027919e-01,-1.130696e-02,-1.069858e-02,1.702962e-01
42,2.056606e-01,-1.131548e-02,-1.069850e-02,1.720381e-01
43,2.083998e-01,-1.132362e-02,-1.069842e-02,1.737267e-01
44,2.109896e-01,-1.133133e-02,-1.069837e-02,1.753672e-01
45,2.134175e-01,-1.133857e-02,-1.069831e-02,1.769644e-01
46,2.156747e-01,-1.134530e-02,-1.069827e-02,1.785226e-01
47,2.177522e-01,-1.135151e-02,-1.069826e-02,1.800456e-01
48,2.196376e-01,-1.135718e-02,-1.069827e-02,1.815369e-01
49,2.213141e-01,-1.136222e-02,-1.069828e-02,1.829998e-01
50,2.227597e-01,-1.136656e-02,-1.069828e-02,1.844370e-01
51,2.239491e-01,-1.137013e-02,-1.069829e-02,1.858509e-01
52,2.248567e-01,-1.137285e-02,-1.069828e-02,1.872435e-01
53,2.254604e-01,-1.137467e-02,-1.069829e-02,1.886167e-01
54,2.257461e-01,-1.137553e-02,-1.069829e-02,1.899715e-01
55,2.257117e-01,-1.137542e-02,-1.069829e-02,1.913088e-01
56,2.253692e-01,-1.137439e-02,-1.069828e-02,1.926291e-01
57,2.247457e-01,-1.137250e-02,-1.069827e-02,1.939324e-01
58,2.238826e-01,-1.136990e-02,-1.069825e-02,1.952185e-01
59,2.228324e-01,-1.136674e-02,-1.069824e-02,1.964867e-01
60,2.216552e-01,-1.136320e-02,-1.069824e-02,1.977363e-01
61,2.204142e-01,-1.135947e-02,-1.069823e-02,1.989665e-01
62,2.191714e-01,-1.135573e-02,-1.069822e-02,2.001763e-01
63,2.179842e-01,-1.135217e-02,-1.069822e-02,2.013647e-01
64,2.169022e-01,-1.134894e-02,-1.069823e-02,2.025311e-01
65,2.159654e-01,-1.134614e-02,-1.069824e-02,2.036746e-01
66,2.152026e-01,-1.134386e-02,-1.069826e-02,2.047949e-01
67,2.146307e-01,-1.134217e-02,-1.069828e-02,2.058915e-01
68,2.142539e-01,-1.134108e-02,-1.069832e-02,2.069645e-01
69,2.140651e-01,-1.134055e-02,-1.069835e-02,2.080141e-01
70,2.140471e-01,-1.134052e-02,-1.069838e-02,2.090405e-01
71,2.141762e-01,-1.134093e-02,-1.069840e-02,2.100442e-01
72,2.144258e-01,-1.134172e-02,-1.069844e-02,2.110260e-01
73,2.147698e-01,-1.134278e-02,-1.069847e-02,2.119866e-01
74,2.151864e-01,-1.134406e-02,-1.069850e-02,2.129267e-01
75,2.156593e-01,-1.134549e-02,-1.069851e-02,2.138472e-01
