TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,2.000775e-01,-6.017176e-03,-5.416944e-03,3.872983e-03
1,2.003099e-01,-6.017823e-03,-5.416893e-03,7.747467e-03
2,2.006976e-01,-6.018901e-03,-5.416808e-03,1.162495e-02
3,2.012409e-01,-6.020412e-03,-5.416689e-03,1.550693e-02
4,2.019405e-01,-6.022362e-03,-5.416540e-03,1.939490e-02
5,2.027969e-01,-6.024780e-03,-5.416389e-03,2.329036e-02
6,2.038108e-01,-6.027715e-03,-5.416283e-03,2.719480e-02
7,2.049828e-01,-6.031216e-03,-5.416268e-03,3.110969e-02
8,2.063136e-01,-6.035335e-03,-5.416394e-03,3.503652e-02
9,2.078037e-01,-6.040078e-03,-5.416667e-03,3.897674e-02
10,2.094538e-01,-6.045445e-03,-5.417083e-03,4.293182e-02
11,2.112647e-01,-6.051438e-03,-5.417644e-03,4.690317e-02
12,2.132368e-01,-6.058042e-03,-5.418332e-03,5.089223e-02
13,2.153707e-01,-6.065230e-03,-5.419118e-03,5.490039e-02
14,2.176667e-01,-6.073007e-03,-5.420007e-03,5.892905e-02
15,2.201246e-01,-6.081353e-03,-5.420980e-03,6.297955e-02
16,2.227437e-01,-6.090268e-03,-5.422037e-03,6.705323e-02
17,2.255227e-01,-6.099731e-03,-5.423163e-03,7.115136e-02
18,2.284596e-01,-6.109729e-03,-5.424351e-03,7.527521e-02
19,2.315511e-01,-6.120241e-03,-5.425587e-03,7.942596e-02
20,2.347928e-01,-6.131242e-03,-5.426863e-03,8.360474e-02
21,2.381785e-01,-6.142705e-03,-5.428169e-03,8.781262e-02
22,2.417002e-01,-6.154600e-03,-5.429500e-03,9.205056e-02
23,2.453476e-01,-6.166894e-03,-5.430851e-03,9.631942e-02
24,2.491077e-01,-6.179544e-03,-5.432221e-03,1.006199e-01
25,2.529643e-01,-6.192498e-03,-5.433605e-03,1.049527e-01
26,2.568976e-01,-6.205691e-03,-5.434998e-03,1.093182e-01
27,2.608840e-01,-6.219050e-03,-5.436398e-03,1.137165e-01
28,2.648955e-01,-6.232489e-03,-5.437803e-03,1.181477e-01
29,2.688994e-01,-6.245910e-03,-5.439212e-03,1.226114e-01
30,2.728587e-01,-6.259203e-03,-5.440626e-03,1.271071e-01
31,2.767322e-01,-6.272238e-03,-5.442042e-03,1.316337e-01
32,2.804756e-01,-6.284876e-03,-5.443449e-03,1.361900e-01
33,2.840427e-01,-6.296977e-03,-5.444849e-03,1.407740e-01
34,2.873882e-01,-6.308402e-03,-5.446238e-03,1.453836e-01
35,2.904707e-01,-6.319026e-03,-5.447614e-03,1.500158e-01
36,2.932565e-01,-6.328751e-03,-5.448982e-03,1.546675e-01
37,2.957238e-01,-6.337502e-03,-5.450331e-03,1.593348e-01
38,2.978665e-01,-6.345272e-03,-5.451672e-03,1.640134e-01
39,2.996975e-01,-6.352084e-03,-5.452992e-03,1.686987e-01
40,3.012483e-01,-6.358039e-03,-5.454294e-03,1.733858e-01
41,3.025677e-01,-6.363282e-03,-5.455579e-03,1.780694e-01
42,3.037159e-01,-6.367986e-03,-5.456838e-03,1.827446e-01
43,3.047575e-01,-6.372353e-03,-5.458081e-03,1.874062e-01
44,3.057533e-01,-6.376562e-03,-5.459302e-03,1.920494e-01
45,3.067531e-01,-6.380771e-03,-5.460512e-03,1.966698e-01
46,3.077910e-01,-6.385081e-03,-5.461708e-03,2.012635e-01
47,3.088839e-01,-6.389536e-03,-5.462885e-03,2.058267e-01
48,3.100332e-01,-6.394147e-03,-5.464048e-03,2.103565e-01
49,3.112296e-01,-6.398894e-03,-5.465206e-03,2.148499e-01
50,3.124584e-01,-6.403723e-03,-5.466347e-03,2.193046e-01
51,3.137053e-01,-6.408589e-03,-5.467473e-03,2.237184e-01
52,3.149620e-01,-6.413467e-03,-5.468581e-03,2.280893e-01
53,3.162287e-01,-6.418366e-03,-5.469680e-03,2.324156e-01
54,3.175150e-01,-6.423308e-03,-5.470763e-03,2.366956e-01
55,3.188388e-01,-6.428344e-03,-5.471828e-03,2.409280e-01
56,3.202229e-01,-6.433538e-03,-5.472869e-03,2.451114e-01
57,3.216916e-01,-6.438967e-03,-5.473892e-03,2.492448e-01
58,3.232676e-01,-6.444703e-03,-5.474900e-03,2.533273e-01
59,3.249698e-01,-6.450794e-03,-5.475884e-03,2.573583e-01
60,3.268123e-01,-6.457299e-03,-5.476862e-03,2.613374e-01
