TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,4.492671e-01,-1.398596e-02,-1.263816e-02,5.809475e-03
1,4.470606e-01,-1.397918e-02,-1.263800e-02,1.160949e-02
2,4.433552e-01,-1.396780e-02,-1.263773e-02,1.739041e-02
3,4.381092e-01,-1.395169e-02,-1.263736e-02,2.314230e-02
4,4.312681e-01,-1.393069e-02,-1.263689e-02,2.885471e-02
5,4.227699e-01,-1.390462e-02,-1.263632e-02,3.451655e-02
6,4.125537e-01,-1.387330e-02,-1.263564e-02,4.011592e-02
7,4.005703e-01,-1.383659e-02,-1.263488e-02,4.564004e-02
8,3.867971e-01,-1.379442e-02,-1.263403e-02,5.107514e-02
9,3.712560e-01,-1.374688e-02,-1.263311e-02,5.640649e-02
10,3.540343e-01,-1.369427e-02,-1.263217e-02,6.161842e-02
11,3.353067e-01,-1.363714e-02,-1.263122e-02,6.669456e-02
12,3.153539e-01,-1.357632e-02,-1.263026e-02,7.161807e-02
13,2.945738e-01,-1.351304e-02,-1.262932e-02,7.637217e-02
14,2.734766e-01,-1.344886e-02,-1.262843e-02,8.094066e-02
15,2.526608e-01,-1.338559e-02,-1.262761e-02,8.530869e-02
16,2.327671e-01,-1.332516e-02,-1.262686e-02,8.946346e-02
17,2.144177e-01,-1.326946e-02,-1.262621e-02,9.339494e-02
18,1.981528e-01,-1.322010e-02,-1.262565e-02,9.709645e-02
19,1.843774e-01,-1.317831e-02,-1.262518e-02,1.005650e-01
20,1.733308e-01,-1.314481e-02,-1.262482e-02,1.038013e-01
21,1.650809e-01,-1.311980e-02,-1.262455e-02,1.068098e-01
22,1.595392e-01,-1.310298e-02,-1.262436e-02,1.095981e-01
23,1.564904e-01,-1.309370e-02,-1.262423e-02,1.121763e-01
24,1.556278e-01,-1.309102e-02,-1.262414e-02,1.145569e-01
25,1.565897e-01,-1.309385e-02,-1.262408e-02,1.167535e-01
26,1.589918e-01,-1.310101e-02,-1.262404e-02,1.187809e-01
27,1.624548e-01,-1.311137e-02,-1.262400e-02,1.206540e-01
28,1.666248e-01,-1.312386e-02,-1.262398e-02,1.223875e-01
29,1.711877e-01,-1.313753e-02,-1.262397e-02,1.239957e-01
30,1.758772e-01,-1.315159e-02,-1.262396e-02,1.254919e-01
31,1.804780e-01,-1.316537e-02,-1.262394e-02,1.268884e-01
32,1.848250e-01,-1.317840e-02,-1.262392e-02,1.281963e-01
33,1.888010e-01,-1.319031e-02,-1.262390e-02,1.294253e-01
34,1.923313e-01,-1.320088e-02,-1.262389e-02,1.305842e-01
35,1.953784e-01,-1.321000e-02,-1.262386e-02,1.316801e-01
36,1.979354e-01,-1.321766e-02,-1.262385e-02,1.327192e-01
37,2.000192e-01,-1.322390e-02,-1.262384e-02,1.337066e-01
38,2.016646e-01,-1.322883e-02,-1.262383e-02,1.346464e-01
39,2.029178e-01,-1.323258e-02,-1.262383e-02,1.355419e-01
40,2.038314e-01,-1.323531e-02,-1.262382e-02,1.363956e-01
