TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.001140e-01,-9.587700e-03,-7.787358e-03,6.708204e-03
1,6.004510e-01,-9.588543e-03,-7.787190e-03,1.341768e-02
2,6.009961e-01,-9.589899e-03,-7.786911e-03,2.012965e-02
3,6.017230e-01,-9.591689e-03,-7.786520e-03,2.684522e-02
4,6.025932e-01,-9.593802e-03,-7.786022e-03,3.356530e-02
5,6.035550e-01,-9.596100e-03,-7.785435e-03,4.029056e-02
6,6.045416e-01,-9.598417e-03,-7.784792e-03,4.702134e-02
7,6.054687e-01,-9.600519e-03,-7.784113e-03,5.375754e-02
8,6.062327e-01,-9.602123e-03,-7.783425e-03,6.049857e-02
9,6.067081e-01,-9.602878e-03,-7.782754e-03,6.724316e-02
10,6.067458e-01,-9.602334e-03,-7.782096e-03,7.398928e-02
11,6.061734e-01,-9.599992e-03,-7.781471e-03,8.073400e-02
12,6.047984e-01,-9.595241e-03,-7.780846e-03,8.747326e-02
13,6.024164e-01,-9.587478e-03,-7.780229e-03,9.420177e-02
14,5.988263e-01,-9.576102e-03,-7.779623e-03,1.009129e-01
15,5.938523e-01,-9.560581e-03,-7.779024e-03,1.075984e-01
16,5.873700e-01,-9.540525e-03,-7.778415e-03,1.142487e-01
17,5.793272e-01,-9.515738e-03,-7.777756e-03,1.208529e-01
18,5.697523e-01,-9.486322e-03,-7.777065e-03,1.273986e-01
19,5.587488e-01,-9.452623e-03,-7.776376e-03,1.338730e-01
20,5.464854e-01,-9.415159e-03,-7.775703e-03,1.402624e-01
21,5.331967e-01,-9.374603e-03,-7.775013e-03,1.465535e-01
22,5.191950e-01,-9.331945e-03,-7.774360e-03,1.527326e-01
23,5.048771e-01,-9.288349e-03,-7.773717e-03,1.587872e-01
24,4.907118e-01,-9.245266e-03,-7.773131e-03,1.647057e-01
25,4.772034e-01,-9.204207e-03,-7.772596e-03,1.704782e-01
26,4.648374e-01,-9.166624e-03,-7.772112e-03,1.760972e-01
27,4.540239e-01,-9.133773e-03,-7.771702e-03,1.815573e-01
28,4.450474e-01,-9.106517e-03,-7.771374e-03,1.868564e-01
29,4.380392e-01,-9.085232e-03,-7.771115e-03,1.919947e-01
30,4.329726e-01,-9.069849e-03,-7.770931e-03,1.969753e-01
31,4.296846e-01,-9.059851e-03,-7.770797e-03,2.018031e-01
32,4.279130e-01,-9.054478e-03,-7.770739e-03,2.064850e-01
33,4.273419e-01,-9.052770e-03,-7.770744e-03,2.110287e-01
34,4.276464e-01,-9.053707e-03,-7.770768e-03,2.154425e-01
35,4.285306e-01,-9.056415e-03,-7.770823e-03,2.197349e-01
36,4.297564e-01,-9.060181e-03,-7.770912e-03,2.239141e-01
37,4.311613e-01,-9.064506e-03,-7.771022e-03,2.279876e-01
38,4.326652e-01,-9.069154e-03,-7.771158e-03,2.319625e-01
39,4.342637e-01,-9.074102e-03,-7.771311e-03,2.358451e-01
40,4.360065e-01,-9.079493e-03,-7.771473e-03,2.396413e-01
41,4.379601e-01,-9.085524e-03,-7.771643e-03,2.433567e-01
42,4.401607e-01,-9.092293e-03,-7.771811e-03,2.469966e-01
43,4.425743e-01,-9.099733e-03,-7.772010e-03,2.505661e-01
44,4.450833e-01,-9.107497e-03,-7.772247e-03,2.540705e-01
45,4.475106e-01,-9.115047e-03,-7.772515e-03,2.575146e-01
46,4.496718e-01,-9.121789e-03,-7.772773e-03,2.609030e-01
47,4.514296e-01,-9.127322e-03,-7.773033e-03,2.642395e-01
48,4.527283e-01,-9.131463e-03,-7.773278e-03,2.675274e-01
49,4.535988e-01,-9.134313e-03,-7.773517e-03,2.707691e-01
50,4.541368e-01,-9.136165e-03,-7.773755e-03,2.739664e-01
51,4.544667e-01,-9.137393e-03,-7.773993e-03,2.771207e-01
52,4.547044e-01,-9.138345e-03,-7.774232e-03,2.802331e-01
53,4.549293e-01,-9.139266e-03,-7.774478e-03,2.833046e-01
54,4.551746e-01,-9.140264e-03,-7.774740e-03,2.863362e-01
55,4.554338e-01,-9.141324e-03,-7.775022e-03,2.893288e-01
56,4.556795e-01,-9.142366e-03,-7.775327e-03,2.922833e-01
57,4.558855e-01,-9.143303e-03,-7.775647e-03,2.952008e-01
58,4.560443e-01,-9.144141e-03,-7.776008e-03,2.980819e-01
59,4.561736e-01,-9.144905e-03,-7.776384e-03,3.009272e-01
60,4.563125e-01,-9.145703e-03,-7.776765e-03,3.037374e-01
61,4.565087e-01,-9.146656e-03,-7.777130e-03,3.065129e-01
62,4.568037e-01,-9.147917e-03,-7.777506e-03,3.092542e-01
63,4.572202e-01,-9.149545e-03,-7.777884e-03,3.119617e-01
64,4.577539e-01,-9.151520e-03,-7.778258e-03,3.146360e-01
65,4.583708e-01,-9.153758e-03,-7.778646e-03,3.172779e-01
66,4.590088e-01,-9.156076e-03,-7.779049e-03,3.198879e-01
67,4.595816e-01,-9.158202e-03,-7.779457e-03,3.224670e-01
68,4.599870e-01,-9.159850e-03,-7.779889e-03,3.250157e-01
69,4.601165e-01,-9.160665e-03,-7.780316e-03,3.275347e-01
70,4.598675e-01,-9.160338e-03,-7.780736e-03,3.300244e-01
71,4.591580e-01,-9.158628e-03,-7.781154e-03,3.324849e-01
72,4.579435e-01,-9.155405e-03,-7.781574e-03,3.349158e-01
