TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,7.002740e-01,-2.741310e-04,-1.784303e-04,7.245688e-03
1,7.010956e-01,-2.742351e-04,-1.784221e-04,1.449421e-02
2,7.024629e-01,-2.744094e-04,-1.784095e-04,2.174840e-02
3,7.043721e-01,-2.746624e-04,-1.784017e-04,2.901106e-02
4,7.068163e-01,-2.750067e-04,-1.784119e-04,3.628495e-02
5,7.097862e-01,-2.754450e-04,-1.784443e-04,4.357278e-02
6,7.132699e-01,-2.759741e-04,-1.784974e-04,5.087718e-02
7,7.172526e-01,-2.765879e-04,-1.785668e-04,5.820071e-02
8,7.217152e-01,-2.772796e-04,-1.786487e-04,6.554578e-02
9,7.266329e-01,-2.780429e-04,-1.787399e-04,7.291471e-02
10,7.319726e-01,-2.788704e-04,-1.788377e-04,8.030962e-02
11,7.376909e-01,-2.797544e-04,-1.789403e-04,8.773242e-02
12,7.437309e-01,-2.806855e-04,-1.790458e-04,9.518473e-02
13,7.500182e-01,-2.816521e-04,-1.791532e-04,1.026679e-01
14,7.564570e-01,-2.826402e-04,-1.792615e-04,1.101826e-01
15,7.629250e-01,-2.836326e-04,-1.793699e-04,1.177293e-01
16,7.692695e-01,-2.846078e-04,-1.794780e-04,1.253075e-01
17,7.753048e-01,-2.855399e-04,-1.795854e-04,1.329159e-01
18,7.808129e-01,-2.863989e-04,-1.796916e-04,1.405522e-01
19,7.855520e-01,-2.871513e-04,-1.797963e-04,1.482128e-01
20,7.892710e-01,-2.877624e-04,-1.798992e-04,1.558924e-01
21,7.917312e-01,-2.881993e-04,-1.799999e-04,1.635845e-01
22,7.927314e-01,-2.884342e-04,-1.800981e-04,1.712806e-01
23,7.921339e-01,-2.884480e-04,-1.801935e-04,1.789705e-01
24,7.898901e-01,-2.882337e-04,-1.802859e-04,1.866425e-01
25,7.860619e-01,-2.877996e-04,-1.803750e-04,1.942838e-01
26,7.808276e-01,-2.871702e-04,-1.804609e-04,2.018805e-01
27,7.744691e-01,-2.863843e-04,-1.805440e-04,2.094185e-01
28,7.673387e-01,-2.854902e-04,-1.806243e-04,2.168838e-01
29,7.598167e-01,-2.845400e-04,-1.807021e-04,2.242633e-01
30,7.522735e-01,-2.835849e-04,-1.807778e-04,2.315451e-01
31,7.450453e-01,-2.826706e-04,-1.808514e-04,2.387189e-01
32,7.384219e-01,-2.818367e-04,-1.809227e-04,2.457762e-01
33,7.326418e-01,-2.811161e-04,-1.809919e-04,2.527105e-01
34,7.278871e-01,-2.805335e-04,-1.810592e-04,2.595170e-01
35,7.242802e-01,-2.801058e-04,-1.811244e-04,2.661932e-01
36,7.218835e-01,-2.798418e-04,-1.811879e-04,2.727381e-01
37,7.207027e-01,-2.797422e-04,-1.812496e-04,2.791525e-01
38,7.206964e-01,-2.798015e-04,-1.813099e-04,2.854384e-01
39,7.217870e-01,-2.800091e-04,-1.813684e-04,2.915993e-01
40,7.238741e-01,-2.803512e-04,-1.814252e-04,2.976396e-01
41,7.268433e-01,-2.808122e-04,-1.814805e-04,3.035644e-01
42,7.305715e-01,-2.813760e-04,-1.815348e-04,3.093796e-01
43,7.349276e-01,-2.820245e-04,-1.815880e-04,3.150913e-01
44,7.397747e-01,-2.827393e-04,-1.816403e-04,3.207059e-01
45,7.449745e-01,-2.835010e-04,-1.816915e-04,3.262300e-01
46,7.503963e-01,-2.842921e-04,-1.817416e-04,3.316700e-01
