TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,1.999916e-01,-1.075334e-02,-1.015336e-02,3.872983e-03
1,1.999654e-01,-1.075320e-02,-1.015331e-02,7.745804e-03
2,1.999182e-01,-1.075297e-02,-1.015321e-02,1.161828e-02
3,1.998454e-01,-1.075267e-02,-1.015314e-02,1.549019e-02
4,1.997403e-01,-1.075238e-02,-1.015316e-02,1.936125e-02
5,1.995945e-01,-1.075207e-02,-1.015329e-02,2.323111e-02
6,1.993975e-01,-1.075168e-02,-1.015349e-02,2.709934e-02
7,1.991365e-01,-1.075117e-02,-1.015376e-02,3.096537e-02
8,1.987966e-01,-1.075047e-02,-1.015408e-02,3.482850e-02
9,1.983606e-01,-1.074950e-02,-1.015442e-02,3.868789e-02
10,1.978091e-01,-1.074822e-02,-1.015479e-02,4.254248e-02
11,1.971206e-01,-1.074653e-02,-1.015517e-02,4.639102e-02
12,1.962717e-01,-1.074436e-02,-1.015555e-02,5.023204e-02
13,1.952376e-01,-1.074163e-02,-1.015592e-02,5.406378e-02
14,1.939921e-01,-1.073824e-02,-1.015626e-02,5.788421e-02
15,1.925090e-01,-1.073412e-02,-1.015659e-02,6.169099e-02
16,1.907625e-01,-1.072919e-02,-1.015690e-02,6.548147e-02
17,1.887290e-01,-1.072338e-02,-1.015719e-02,6.925262e-02
18,1.863883e-01,-1.071662e-02,-1.015746e-02,7.300111e-02
19,1.837259e-01,-1.070887e-02,-1.015769e-02,7.672323e-02
20,1.807347e-01,-1.070010e-02,-1.015789e-02,8.041495e-02
21,1.774178e-01,-1.069031e-02,-1.015806e-02,8.407194e-02
22,1.737897e-01,-1.067956e-02,-1.015820e-02,8.768962e-02
23,1.698783e-01,-1.066793e-02,-1.015830e-02,9.126322e-02
24,1.657252e-01,-1.065554e-02,-1.015837e-02,9.478786e-02
25,1.613854e-01,-1.064256e-02,-1.015840e-02,9.825868e-02
26,1.569252e-01,-1.062919e-02,-1.015841e-02,1.016709e-01
27,1.524194e-01,-1.061565e-02,-1.015839e-02,1.050200e-01
28,1.479472e-01,-1.060220e-02,-1.015836e-02,1.083018e-01
29,1.435879e-01,-1.058906e-02,-1.015830e-02,1.115126e-01
30,1.394168e-01,-1.057648e-02,-1.015823e-02,1.146492e-01
31,1.355014e-01,-1.056464e-02,-1.015814e-02,1.177089e-01
32,1.318984e-01,-1.055373e-02,-1.015804e-02,1.206900e-01
33,1.286526e-01,-1.054389e-02,-1.015793e-02,1.235911e-01
34,1.257955e-01,-1.053520e-02,-1.015782e-02,1.264116e-01
35,1.233464e-01,-1.052774e-02,-1.015770e-02,1.291517e-01
36,1.213128e-01,-1.052151e-02,-1.015758e-02,1.318120e-01
37,1.196921e-01,-1.051653e-02,-1.015745e-02,1.343938e-01
38,1.184728e-01,-1.051274e-02,-1.015733e-02,1.368986e-01
39,1.176364e-01,-1.051011e-02,-1.015720e-02,1.393287e-01
40,1.171585e-01,-1.050855e-02,-1.015707e-02,1.416866e-01
41,1.170102e-01,-1.050798e-02,-1.015695e-02,1.439751e-01
42,1.171593e-01,-1.050831e-02,-1.015683e-02,1.461972e-01
43,1.175715e-01,-1.050944e-02,-1.015672e-02,1.483560e-01
44,1.182113e-01,-1.051125e-02,-1.015661e-02,1.504550e-01
45,1.190431e-01,-1.051364e-02,-1.015651e-02,1.524976e-01
46,1.200321e-01,-1.051650e-02,-1.015640e-02,1.544871e-01
47,1.211451e-01,-1.051973e-02,-1.015630e-02,1.564270e-01
48,1.223512e-01,-1.052325e-02,-1.015620e-02,1.583205e-01
49,1.236220e-01,-1.052696e-02,-1.015610e-02,1.601710e-01
50,1.249324e-01,-1.053080e-02,-1.015600e-02,1.619815e-01
51,1.262602e-01,-1.053469e-02,-1.015591e-02,1.637550e-01
52,1.275865e-01,-1.053859e-02,-1.015583e-02,1.654945e-01
53,1.288951e-01,-1.054243e-02,-1.015574e-02,1.672024e-01
54,1.301724e-01,-1.054618e-02,-1.015566e-02,1.688814e-01
55,1.314068e-01,-1.054981e-02,-1.015559e-02,1.705338e-01
56,1.325888e-01,-1.055330e-02,-1.015553e-02,1.721617e-01
57,1.337102e-01,-1.055661e-02,-1.015548e-02,1.737672e-01
58,1.347643e-01,-1.055973e-02,-1.015544e-02,1.753519e-01
