PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
5.498936e-02,2.290060e+01,1.642435e-01,-5.069090e-01,3.951385e-01,-7.386802e-01,9.791525e-01
9.301452e-01,8.112739e-01,2.021404e-02,-9.337871e-01,-7.602096e-01,3.152955e-01,1.244704e+00
7.831542e-01,1.597730e-01,9.044517e-01,-1.307609e+00,-3.804613e-01,-4.156905e-01,1.423864e+00
1.933145e-02,7.670385e-01,8.461988e-01,-7.969268e-01,-1.316544e+00,5.802772e-01,1.644719e+00
1.681446e+00,2.299403e+01,1.180406e-01,-7.476883e-01,-1.270258e+00,3.501243e-01,1.514985e+00
2.358203e+00,7.905298e-01,1.015007e-01,1.033913e+00,3.321306e-01,-6.423681e-01,1.261714e+00
2.409091e+00,2.295544e+01,9.720851e-01,1.055733e+00,-1.075514e-01,1.035475e+00,1.482683e+00
1.605860e+00,8.822568e-01,8.245145e-01,2.809698e-01,1.257613e+00,2.521631e-01,1.313057e+00
3.219172e+00,3.612721e-02,1.048105e-01,1.444800e-01,-1.464279e-01,5.703290e-01,6.062926e-01
4.109460e+00,1.065370e+00,3.348016e-02,-5.851945e-01,-1.120663e+00,1.670944e-01,1.275249e+00
4.190451e+00,2.299521e+01,7.907436e-01,6.908561e-01,-2.096742e-01,-4.239752e-01,8.372577e-01
3.448331e+00,7.632423e-01,8.699830e-01,-2.060893e-01,5.082586e-01,8.875528e-03,5.485239e-01
4.848447e+00,2.299585e+01,2.299101e+01,-3.636995e-01,-6.856173e-01,-4.072028e-01,8.764488e-01
5.788747e+00,9.584801e-01,2.293400e+01,4.683600e-01,-1.456902e-01,-7.557215e-01,9.009449e-01
6.028460e+00,2.688796e-02,1.001860e+00,1.305727e+00,1.987733e-01,2.024376e-01,1.336194e+00
5.128269e+00,8.064009e-01,9.079642e-01,-6.443151e-01,4.105160e-01,1.245509e+00,1.461149e+00
6.625320e+00,2.367070e-02,1.128459e-01,3.795123e-01,-5.361194e-01,-4.592723e-01,8.014890e-01
7.407807e+00,8.917212e-01,1.684343e-02,1.932241e-01,-5.017451e-01,-1.435086e+00,1.532499e+00
7.582105e+00,2.286402e+01,6.983583e-01,1.152255e+00,1.808603e+00,4.713478e-02,2.144984e+00
6.793789e+00,7.987501e-01,8.656968e-01,1.657116e-01,7.880136e-01,4.684685e-01,9.316053e-01
8.281963e+00,2.301365e+01,2.286660e+01,7.271116e-02,-1.678839e+00,-1.262820e+00,2.102023e+00
8.980572e+00,8.325784e-01,5.172156e-02,-3.669640e-01,-1.555708e+00,-9.613508e-01,1.865231e+00
8.972493e+00,2.286295e+01,6.488215e-01,4.893979e-02,7.607461e-04,-5.776750e-02,7.571503e-02
8.191905e+00,7.725178e-01,7.509390e-01,-2.945014e-01,1.750689e-01,5.554084e-02,3.470807e-01
9.764121e+00,9.044886e-02,2.298400e+01,-1.198729e+00,-1.052792e+00,-4.171756e-01,1.649048e+00
1.066503e+01,7.110559e-01,2.289621e+01,2.892853e-01,-3.993154e-01,1.002958e+00,1.117615e+00
1.064142e+01,2.294877e+01,6.155622e-01,-4.418176e-01,6.185572e-01,-3.685724e-01,8.447848e-01
9.852202e+00,7.080220e-01,7.794116e-01,-8.991501e-01,-9.531556e-01,-4.487352e-02,1.311103e+00
1.145526e+01,2.279012e+01,2.291860e+01,5.425086e-01,6.622785e-01,-3.280116e-01,9.167988e-01
1.228193e+01,8.174295e-01,3.608459e-02,-9.956890e-01,-5.230025e-01,4.311851e-01,1.204512e+00
1.228181e+01,1.029946e-01,7.836192e-01,-9.729686e-01,9.165164e-01,-6.784194e-02,1.338384e+00
1.133081e+01,7.711650e-01,8.012200e-01,-2.841839e-01,-4.601821e-01,2.589736e+00,2.645612e+00
1.308252e+01,2.299529e+01,2.970059e-02,-5.163173e-01,-8.180727e-01,-9.516669e-01,1.357017e+00
1.401857e+01,8.065801e-01,1.239869e-01,-7.206441e-01,-1.246498e-01,5.327729e-01,9.048273e-01
1.409636e+01,2.294543e+01,7.708508e-01,6.525311e-01,-1.158266e-01,-1.407468e-01,6.775118e-01
1.319870e+01,7.654276e-01,8.154520e-01,1.627971e-01,3.544485e-02,-7.579356e-01,7.760319e-01
1.482486e+01,6.191868e-03,2.298576e+01,5.658469e-01,-5.119465e-01,1.350900e+00,1.551516e+00
1.561210e+01,7.037141e-01,2.289186e+01,-3.011114e-01,2.455306e-01,-3.707906e-01,5.370651e-01
1.548461e+01,2.290800e+01,9.090782e-01,8.292815e-01,-9.182637e-01,6.186024e-02,1.238847e+00
1.492155e+01,7.647700e-01,7.506037e-01,6.668083e-01,9.935852e-01,-2.665899e-02,1.196894e+00
1.628326e+01,2.293079e+01,2.199584e-01,1.006789e-02,8.992956e-02,-8.095843e-01,8.146259e-01
1.718712e+01,8.007605e-01,1.555214e-01,-6.071269e-01,-2.341442e-01,-1.384060e+00,1.529395e+00
1.714841e+01,2.290610e+01,9.173610e-01,-6.823934e-01,-2.154189e-01,1.246712e+00,1.437482e+00
1.627158e+01,8.813801e-01,7.917591e-01,-1.481473e+00,-3.997952e-01,-1.063788e+00,1.867149e+00
1.794591e+01,7.252315e-03,1.699256e-03,5.921936e-01,8.193457e-01,-1.057501e-01,1.016466e+00
1.910986e+01,9.157583e-01,2.300970e+01,5.660873e-01,5.097247e-01,-4.674796e-01,8.937625e-01
1.902240e+01,8.146911e-02,6.845642e-01,2.447534e-01,-1.070152e+00,5.462086e-02,1.099142e+00
1.801695e+01,7.440890e-01,7.357111e-01,-2.512232e-01,-1.700758e+00,2.588180e-01,1.738585e+00
1.985487e+01,5.653873e-03,4.216956e-02,-1.341599e+00,-6.662181e-02,-1.508426e+00,2.019820e+00
2.063302e+01,8.794545e-01,2.300873e+01,8.402646e-01,2.805260e-02,-2.946048e-02,8.412487e-01
2.061055e+01,2.298701e+01,9.069119e-01,-8.567016e-02,-4.234695e-01,5.330095e-01,6.861231e-01
1.994351e+01,8.958833e-01,8.633392e-01,-1.360142e-01,1.538574e+00,9.625886e-01,1.819969e+00
2.135374e+01,2.300022e+01,6.683036e-02,-2.568980e-01,1.667031e+00,-2.254236e+00,2.815416e+00
2.221071e+01,8.363911e-01,2.297950e+01,7.066976e-01,5.589259e-02,1.264543e+00,1.449695e+00
