TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
0,6.501400e-01,-9.587774e-03,-7.637354e-03,6.982120e-03
1,6.505526e-01,-9.588832e-03,-7.637174e-03,1.396574e-02
2,6.512162e-01,-9.590523e-03,-7.636874e-03,2.095229e-02
3,6.520938e-01,-9.592736e-03,-7.636455e-03,2.794304e-02
4,6.531319e-01,-9.595315e-03,-7.635920e-03,3.493899e-02
5,6.542580e-01,-9.598074e-03,-7.635300e-03,4.194085e-02
6,6.553779e-01,-9.600766e-03,-7.634632e-03,4.894884e-02
7,6.563721e-01,-9.603062e-03,-7.633946e-03,5.596262e-02
8,6.570914e-01,-9.604570e-03,-7.633296e-03,6.298116e-02
9,6.573534e-01,-9.604743e-03,-7.632683e-03,7.000250e-02
10,6.569381e-01,-9.602899e-03,-7.632085e-03,7.702362e-02
11,6.555875e-01,-9.598272e-03,-7.631509e-03,8.404016e-02
12,6.530093e-01,-9.589966e-03,-7.630939e-03,9.104617e-02
13,6.488899e-01,-9.577023e-03,-7.630353e-03,9.803388e-02
14,6.429211e-01,-9.558514e-03,-7.629751e-03,1.049934e-01
15,6.348456e-01,-9.533666e-03,-7.629130e-03,1.119125e-01
16,6.245201e-01,-9.502042e-03,-7.628482e-03,1.187767e-01
17,6.119846e-01,-9.463770e-03,-7.627816e-03,1.255695e-01
18,5.975103e-01,-9.419654e-03,-7.627124e-03,1.322728e-01
19,5.815970e-01,-9.371204e-03,-7.626413e-03,1.388678e-01
20,5.649048e-01,-9.320448e-03,-7.625734e-03,1.453362e-01
21,5.481431e-01,-9.269519e-03,-7.625089e-03,1.516617e-01
22,5.319625e-01,-9.220401e-03,-7.624514e-03,1.578300e-01
23,5.168808e-01,-9.174676e-03,-7.624034e-03,1.638305e-01
24,5.032526e-01,-9.133385e-03,-7.623627e-03,1.696556e-01
25,4.912756e-01,-9.097105e-03,-7.623278e-03,1.753009e-01
26,4.810247e-01,-9.066047e-03,-7.622973e-03,1.807652e-01
27,4.725026e-01,-9.040232e-03,-7.622724e-03,1.860494e-01
28,4.656864e-01,-9.019564e-03,-7.622505e-03,1.911565e-01
29,4.605554e-01,-9.003978e-03,-7.622312e-03,1.960913e-01
30,4.570916e-01,-8.993433e-03,-7.622158e-03,2.008600e-01
31,4.552597e-01,-8.987821e-03,-7.622042e-03,2.054699e-01
32,4.549763e-01,-8.986908e-03,-7.621980e-03,2.099294e-01
33,4.560861e-01,-8.990256e-03,-7.621998e-03,2.142481e-01
34,4.583562e-01,-8.997155e-03,-7.622086e-03,2.184361e-01
35,4.614939e-01,-9.006694e-03,-7.622213e-03,2.225037e-01
36,4.651859e-01,-9.017909e-03,-7.622351e-03,2.264614e-01
37,4.691453e-01,-9.029944e-03,-7.622508e-03,2.303194e-01
38,4.731553e-01,-9.042133e-03,-7.622667e-03,2.340871e-01
39,4.770956e-01,-9.054111e-03,-7.622824e-03,2.377732e-01
40,4.809394e-01,-9.065787e-03,-7.622969e-03,2.413854e-01
41,4.847148e-01,-9.077272e-03,-7.623127e-03,2.449307e-01
42,4.884438e-01,-9.088642e-03,-7.623311e-03,2.484156e-01
43,4.920914e-01,-9.099794e-03,-7.623519e-03,2.518457e-01
44,4.955563e-01,-9.110430e-03,-7.623761e-03,2.552267e-01
45,4.987028e-01,-9.120132e-03,-7.624024e-03,2.585633e-01
46,5.014040e-01,-9.128513e-03,-7.624301e-03,2.618598e-01
47,5.035663e-01,-9.135281e-03,-7.624582e-03,2.651199e-01
48,5.051339e-01,-9.140278e-03,-7.624876e-03,2.683465e-01
49,5.060853e-01,-9.143419e-03,-7.625163e-03,2.715416e-01
50,5.064360e-01,-9.144764e-03,-7.625456e-03,2.747069e-01
51,5.062501e-01,-9.144494e-03,-7.625743e-03,2.778432e-01
52,5.056532e-01,-9.142969e-03,-7.626010e-03,2.809508e-01
53,5.048352e-01,-9.140773e-03,-7.626267e-03,2.840296e-01
54,5.040347e-01,-9.138639e-03,-7.626535e-03,2.870793e-01
55,5.034978e-01,-9.137315e-03,-7.626822e-03,2.900997e-01
56,5.034221e-01,-9.137395e-03,-7.627128e-03,2.930908e-01
57,5.039055e-01,-9.139170e-03,-7.627454e-03,2.960532e-01
58,5.049230e-01,-9.142556e-03,-7.627787e-03,2.989880e-01
59,5.063474e-01,-9.147170e-03,-7.628128e-03,3.018967e-01
60,5.080009e-01,-9.152471e-03,-7.628469e-03,3.047810e-01
61,5.097141e-01,-9.157934e-03,-7.628792e-03,3.076428e-01
62,5.113684e-01,-9.163209e-03,-7.629104e-03,3.104839e-01
63,5.129126e-01,-9.168141e-03,-7.629403e-03,3.133056e-01
64,5.143568e-01,-9.172758e-03,-7.629688e-03,3.161091e-01
65,5.157525e-01,-9.177235e-03,-7.629977e-03,3.188955e-01
66,5.171656e-01,-9.181767e-03,-7.630271e-03,3.216657e-01
67,5.186498e-01,-9.186526e-03,-7.630577e-03,3.244205e-01
68,5.202250e-01,-9.191565e-03,-7.630890e-03,3.271612e-01
69,5.218669e-01,-9.196797e-03,-7.631196e-03,3.298889e-01
70,5.235093e-01,-9.201999e-03,-7.631471e-03,3.326052e-01
71,5.250574e-01,-9.206917e-03,-7.631744e-03,3.353114e-01
72,5.264050e-01,-9.211229e-03,-7.632014e-03,3.380091e-01
