0	2.738613e-03
1	5.474720e-03
2	8.205804e-03
3	1.092933e-02
4	1.364272e-02
5	1.634336e-02
6	1.902859e-02
7	2.169568e-02
8	2.434184e-02
9	2.696420e-02
10	2.955982e-02
11	3.212568e-02
12	3.465870e-02
13	3.715571e-02
14	3.961350e-02
15	4.202881e-02
16	4.439834e-02
17	4.671880e-02
18	4.898691e-02
19	5.119944e-02
20	5.335326e-02
21	5.544535e-02
22	5.747287e-02
23	5.943319e-02
24	6.132390e-02
25	6.314294e-02
26	6.488852e-02
27	6.655924e-02
28	6.815409e-02
29	6.967244e-02
30	7.111409e-02
31	7.247925e-02
32	7.376852e-02
33	7.498290e-02
34	7.612375e-02
35	7.719277e-02
36	7.819195e-02
37	7.912356e-02
38	7.999010e-02
39	8.079423e-02
40	8.153879e-02
41	8.222670e-02
42	8.286098e-02
43	8.344466e-02
44	8.398080e-02
45	8.447241e-02
46	8.492248e-02
47	8.533390e-02
48	8.570949e-02
49	8.605195e-02
50	8.636385e-02
51	8.664765e-02
52	8.690565e-02
53	8.714001e-02
54	8.735274e-02
55	8.754571e-02
56	8.772062e-02
57	8.787904e-02
58	8.802240e-02
59	8.815198e-02
60	8.826893e-02
61	8.837429e-02
62	8.846896e-02
63	8.855376e-02
64	8.862937e-02
65	8.869642e-02
66	8.875542e-02
67	8.880684e-02
68	8.885105e-02
69	8.888838e-02
70	8.891911e-02
71	8.894346e-02
72	8.896163e-02
73	8.897380e-02
74	8.898010e-02
75	8.898066e-02
76	8.897561e-02
77	8.896506e-02
78	8.894914e-02
79	8.892795e-02
80	8.890164e-02
81	8.887035e-02
82	8.883423e-02
83	8.879345e-02
84	8.874821e-02
85	8.869872e-02
86	8.864519e-02
87	8.858788e-02
88	8.852704e-02
89	8.846295e-02
90	8.839590e-02
91	8.832619e-02
92	8.825414e-02
93	8.818007e-02
94	8.810430e-02
95	8.802717e-02
96	8.794900e-02
97	8.787013e-02
98	8.779088e-02
99	8.771157e-02
100	8.762208e-02
101	8.757465e-02
102	8.756937e-02
103	8.760600e-02
104	8.768394e-02
105	8.780231e-02
106	8.795990e-02
107	8.815521e-02
108	8.838650e-02
109	8.865176e-02
110	8.894879e-02
111	8.927518e-02
112	8.962841e-02
113	9.000581e-02
114	9.040467e-02
115	9.082219e-02
116	9.125560e-02
117	9.170212e-02
118	9.215905e-02
119	9.262375e-02
120	9.309368e-02
121	9.356645e-02
122	9.403979e-02
123	9.451160e-02
124	9.497992e-02
125	9.544300e-02
126	9.589924e-02
127	9.634723e-02
128	9.678572e-02
129	9.721365e-02
130	9.763010e-02
131	9.803434e-02
132	9.842574e-02
133	9.880385e-02
134	9.916832e-02
135	9.951892e-02
136	9.985553e-02
137	1.001781e-01
138	1.004867e-01
139	1.007815e-01
140	1.010626e-01
141	1.013302e-01
142	1.015847e-01
143	1.018264e-01
144	1.020556e-01
145	1.022727e-01
146	1.024783e-01
147	1.026726e-01
148	1.028563e-01
149	1.030299e-01
150	1.031938e-01
151	1.033486e-01
152	1.034949e-01
153	1.036333e-01
154	1.037643e-01
155	1.038885e-01
156	1.040065e-01
157	1.041187e-01
158	1.042258e-01
159	1.043281e-01
160	1.044262e-01
161	1.045203e-01
162	1.046109e-01
163	1.046981e-01
164	1.047824e-01
165	1.048637e-01
166	1.049423e-01
167	1.050183e-01
168	1.050916e-01
169	1.051622e-01
170	1.052302e-01
171	1.052954e-01
172	1.053577e-01
173	1.054171e-01
174	1.054734e-01
175	1.055265e-01
176	1.055764e-01
177	1.056230e-01
178	1.056662e-01
179	1.057060e-01
180	1.057425e-01
